img_3,angle,img_2,flip,img_1,img_path,item,other_item
"301056,4833493,4440634",-35.54155615798978,"301056,4833493,4440634",0,"720000,11562526,10622626",./data/images/DUTS_class/827/n04330267_268.jpg,112,277
"451584,4128350,3773730",-48.176377518703575,"451584,4128350,3773730",0,"1206000,11024991,10078131",./data/images/DUTS_class/827/n04330267_1553.jpg,112,277
"602112,3770072,3403300",-24.1374748905302,"602112,3770072,3403300",0,"1276800,7995158,7217425",./data/images/DUTS_class/827/n04330267_20569.jpg,112,277
"752640,4703562,4524602",77.05200366771666,"752640,4703562,4524602",0,"1800000,11249085,10821329",./data/images/DUTS_class/827/n04330267_1678.jpg,112,277
"903168,4749176,4366225",-73.14940037656484,"903168,4749176,4366225",0,"2160000,11359091,10443243",./data/images/DUTS_class/827/n04330267_17633.jpg,112,277
"1053696,2867284,2631287",5.135955553039763,"1053696,2867284,2631287",0,"2520000,6858528,6293780",./data/images/DUTS_class/827/n04330267_4850.jpg,112,277
"1204224,4635866,4467927",60.96278442794858,"1204224,4635866,4467927",1,"3417600,13156191,12679685",./data/images/DUTS_class/827/n04330267_610.jpg,112,277
"1354752,5612100,5178907",-6.26557471312681,"1354752,5612100,5178907",1,"3240000,13423395,12387150",./data/images/DUTS_class/827/n04330267_510.jpg,112,277
"1505280,4057181,3456806",37.58791171519749,"1505280,4057181,3456806",1,"3624000,9766755,8322040",./data/images/DUTS_class/827/n04330267_652.jpg,112,277
"1655808,4284075,3659039",-58.06334632845593,"1655808,4284075,3659039",0,"3854400,9973836,8518722",./data/images/DUTS_class/827/n04330267_12212.jpg,112,277
"1806336,4578280,3510617",-51.13776449731647,"1806336,4578280,3510617",1,"4809600,12191391,9348310",./data/images/DUTS_class/827/n04330267_1087.jpg,112,277
"1956864,4772591,4434178",-27.157831727932415,"1956864,4772591,4434178",0,"4992000,12172334,11309164",./data/images/DUTS_class/827/n04330267_1888.jpg,112,277
"2107392,5633302,5326773",-72.1244939550084,"2107392,5633302,5326773",0,"6720000,17962344,16985424",./data/images/DUTS_class/827/n04330267_1439.jpg,112,277
"2257920,5394198,4882135",13.073408308851555,"2257920,5394198,4882135",0,"6624000,15826070,14323677",./data/images/DUTS_class/827/n04330267_3620.jpg,112,277
"2408448,6835061,6281698",39.29557800748341,"2408448,6835061,6281698",0,"7641600,21686292,19930291",./data/images/DUTS_class/827/n04330267_120.jpg,112,277
"2558976,6428601,4111988",19.285563375949593,"2558976,6428601,4111988",1,"5385600,13530009,8654934",./data/images/DUTS_class/37/n01669191_33.jpg,112,277
"2709504,5934693,5456718",-36.426695583047106,"2709504,5934693,5456718",0,"5788800,12679375,11658085",./data/images/DUTS_class/37/n01669191_4470.jpg,112,277
"2860032,5900814,4433765",-32.220536522862666,"2860032,5900814,4433765",0,"7296000,15050710,11308714",./data/images/DUTS_class/37/ILSVRC2012_test_00058473.jpg,112,277
"3010560,6008361,5794536",77.06968203805809,"3010560,6008361,5794536",1,"6408000,12789052,12334123",./data/images/DUTS_class/37/ILSVRC2012_test_00009985.jpg,112,277
"3161088,4120645,3700399",-75.66710877006372,"3161088,4120645,3700399",0,"7560000,9854233,8848875",./data/images/DUTS_class/37/ILSVRC2012_test_00019536.jpg,112,277
"3311616,6718312,4631172",-32.08968907048648,"3311616,6718312,4631172",1,"7920000,16068486,11076237",./data/images/DUTS_class/37/ILSVRC2012_test_00092830.jpg,112,277
"3462144,6177508,5617834",9.46177645675317,"3462144,6177508,5617834",1,"8500800,15167346,13793544",./data/images/DUTS_class/37/n01667778_1354.jpg,112,277
"3612672,5258475,4948526",61.78502536209022,"3612672,5258475,4948526",0,"8640000,12576841,11835115",./data/images/DUTS_class/37/ILSVRC2012_test_00000142.jpg,112,277
"3763200,4861823,4254815",-32.76650743134443,"3763200,4861823,4254815",1,"9000000,11626542,10174812",./data/images/DUTS_class/37/ILSVRC2012_test_00051819.jpg,112,277
"3913728,5378177,5130766",-27.038753075529034,"3913728,5378177,5130766",1,"9360000,12861611,12270008",./data/images/DUTS_class/37/ILSVRC2012_test_00047901.jpg,112,277
"4064256,6593373,5324077",-64.55471910092734,"4064256,6593373,5324077",1,"9720000,15769795,12732760",./data/images/DUTS_class/37/n01669191_8069.jpg,112,277
"4214784,4381378,4041070",67.05279880050267,"4214784,4381378,4041070",1,"8198400,8521876,7859581",./data/images/DUTS_class/37/n01667114_91.jpg,112,277
"4365312,6093472,6050738",-77.09248283542166,"4365312,6093472,6050738",1,"10440000,14572844,14470504",./data/images/DUTS_class/37/n01669191_9060.jpg,112,277
"4515840,5749773,4398053",-50.657097046290225,"4515840,5749773,4398053",0,"10800000,13751123,10517274",./data/images/DUTS_class/37/ILSVRC2012_val_00046122.jpg,112,277
"4666368,5661166,4576661",-40.640135093072864,"4666368,5661166,4576661",1,"9895200,12004100,9705434",./data/images/DUTS_class/37/ILSVRC2012_test_00059721.jpg,112,277
"4816896,6977903,6619079",-71.73850301143645,"4816896,6977903,6619079",0,"11520000,16688204,15829541",./data/images/DUTS_class/37/ILSVRC2012_test_00039261.jpg,112,277
"150528,3573091,3089996",38.47547966465311,"150528,3573091,3089996",0,"360000,8544977,7389374",./data/images/DUTS_class/96/ILSVRC2012_test_00066884.jpg,113,51
"301056,4827915,5295909",-41.10177973911495,"301056,4827915,5295909",0,"960000,15394730,16886654",./data/images/DUTS_class/96/ILSVRC2012_test_00048870.jpg,113,51
"451584,4301729,3406338",-84.93981363912937,"451584,4301729,3406338",0,"1429200,13614730,10780798",./data/images/DUTS_class/96/ILSVRC2012_test_00000064.jpg,113,51
"602112,3583996,3285561",12.919260515401335,"602112,3583996,3285561",0,"1464000,8709236,7984255",./data/images/DUTS_class/96/ILSVRC2012_test_00074850.jpg,113,51
"752640,3927503,3416660",86.42979200111277,"752640,3927503,3416660",0,"2400000,12522753,10894092",./data/images/DUTS_class/96/ILSVRC2012_test_00069926.jpg,113,51
"903168,4800636,4032633",-74.9417306773932,"903168,4800636,4032633",0,"2880000,15307613,12858453",./data/images/DUTS_class/96/ILSVRC2012_test_00034907.jpg,113,51
"1053696,4964132,3174482",-62.913238295960454,"1053696,4964132,3174482",0,"2990400,14088185,9010050",./data/images/DUTS_class/96/ILSVRC2012_test_00008399.jpg,113,51
"1204224,4563098,3405051",-86.43660873839674,"1204224,4563098,3405051",0,"2908800,11021840,8224999",./data/images/DUTS_class/96/ILSVRC2012_test_00099466.jpg,113,51
"1354752,4964698,4979371",63.393598640979,"1354752,4964698,4979371",1,"3240000,11874319,11909584",./data/images/DUTS_class/96/ILSVRC2012_test_00040296.jpg,113,51
"1505280,4550859,4055398",-31.14342029192339,"1505280,4550859,4055398",0,"3684000,11137775,9925159",./data/images/DUTS_class/96/ILSVRC2012_test_00055382.jpg,113,51
"1655808,5059393,4269234",28.52376993040913,"1655808,5059393,4269234",1,"4224000,12904506,10888570",./data/images/DUTS_class/96/ILSVRC2012_test_00004927.jpg,113,51
"1806336,3731250,3290349",60.76909888563004,"1806336,3731250,3290349",0,"4953600,10232218,9023172",./data/images/DUTS_class/96/ILSVRC2012_test_00037436.jpg,113,51
"1956864,4094083,3371151",-38.926741014827,"1956864,4094083,3371151",1,"4680000,9789902,8060530",./data/images/DUTS_class/96/ILSVRC2012_test_00047773.jpg,113,51
"2107392,5526599,4271016",-37.890041166202714,"2107392,5526599,4271016",0,"4536000,11894706,9192928",./data/images/DUTS_class/96/ILSVRC2013_test_00001800.jpg,113,51
"2257920,3647843,3153985",19.887280753573364,"2257920,3647843,3153985",1,"5400000,8723151,7541837",./data/images/DUTS_class/324/ILSVRC2014_train_00043755.jpg,113,51
"2408448,3293870,2968447",-85.26392485074119,"2408448,3293870,2968447",0,"6144000,8398887,7568664",./data/images/DUTS_class/324/ILSVRC2012_test_00040973.jpg,113,51
"2558976,3934333,3058112",27.51013302473329,"2558976,3934333,3058112",1,"6691200,10287554,7996170",./data/images/DUTS_class/324/ILSVRC2012_test_00005164.jpg,113,51
"2709504,3270006,3250981",40.477322742682816,"2709504,3270006,3250981",0,"7063200,8524590,8475016",./data/images/DUTS_class/324/ILSVRC2012_test_00004823.jpg,113,51
"2860032,5952791,4044354",53.135380425380156,"2860032,5952791,4044354",0,"6840000,14236419,9670673",./data/images/DUTS_class/324/n02280649_1560.jpg,113,51
"150528,3129515,2912614",-67.12570836050038,"150528,3129515,2912614",1,"360000,7483518,6964608",./data/images/DUTS_class/703/n03891251_1127.jpg,114,104
"3010560,4152824,3168904",-2.3947166381551312,"3010560,4152824,3168904",0,"7728000,10660137,8133838",./data/images/DUTS_class/324/ILSVRC2012_test_00066088.jpg,113,51
"3161088,5207724,4910393",-42.20357280562239,"3161088,5207724,4910393",1,"9072000,14945428,14092182",./data/images/DUTS_class/324/ILSVRC2012_test_00020161.jpg,113,51
"301056,3833990,3635569",2.05314693816689,"301056,3833990,3635569",0,"636000,8099920,7680712",./data/images/DUTS_class/703/sun_aflmikdqhbtlheib.jpg,114,104
"3311616,5063585,3622733",28.88017227050273,"3311616,5063585,3622733",0,"10560000,16147048,11552320",./data/images/DUTS_class/324/ILSVRC2012_test_00087929.jpg,113,51
"451584,5715757,5189044",66.3852626762484,"451584,5715757,5189044",1,"961200,12167560,11045856",./data/images/DUTS_class/703/n03891251_4641.jpg,114,104
"3462144,4570287,3715898",30.740491348875945,"3462144,4570287,3715898",1,"9163200,12096362,9835392",./data/images/DUTS_class/324/ILSVRC2012_test_00006520.jpg,113,51
"3612672,5879875,4108658",65.03519107945363,"3612672,5879875,4108658",0,"7689600,12514883,8744932",./data/images/DUTS_class/324/n02280649_7921.jpg,113,51
"602112,4493319,4450014",54.61811077905506,"602112,4493319,4450014",1,"1363200,10172257,10074373",./data/images/DUTS_class/703/n03891251_1695.jpg,114,104
"3763200,5697700,3805188",-17.80810723723205,"3763200,5697700,3805188",0,"9360000,14171774,9464249",./data/images/DUTS_class/324/n02280649_11299.jpg,113,51
"3913728,5480757,4083271",17.696567734312012,"3913728,5480757,4083271",0,"9360000,13107938,9764613",./data/images/DUTS_class/324/n02280649_3387.jpg,113,51
"752640,3968029,4174543",19.11737199895264,"752640,3968029,4174543",0,"1800000,9488219,9982176",./data/images/DUTS_class/703/n03891251_1449.jpg,114,104
"4064256,5765572,4150666",55.553494780938884,"4064256,5765572,4150666",1,"9720000,13789212,9926634",./data/images/DUTS_class/324/n02280649_4737.jpg,113,51
"4214784,4900557,4318806",78.94911583495414,"4214784,4900557,4318806",1,"13440000,15628893,13773166",./data/images/DUTS_class/324/ILSVRC2012_test_00007385.jpg,113,51
"903168,5151729,3968784",-75.74192166014201,"903168,5151729,3968784",1,"1987200,11334980,8732676",./data/images/DUTS_class/703/ILSVRC2012_test_00072088.jpg,114,104
"1053696,5186381,4242106",-62.157400729966795,"1053696,5186381,4242106",0,"2520000,12406596,10147901",./data/images/DUTS_class/703/ILSVRC2012_test_00036271.jpg,114,104
"1204224,5173824,4448490",-66.9237759565288,"1204224,5173824,4448490",1,"2880000,12372546,10637261",./data/images/DUTS_class/703/n03891251_67.jpg,114,104
"1354752,3578527,2871452",-8.872158150844186,"1354752,3578527,2871452",0,"2883600,7616264,6111247",./data/images/DUTS_class/703/ILSVRC2012_test_00058134.jpg,114,104
"1505280,5138107,4840082",5.568781591856676,"1505280,5138107,4840082",1,"3996000,13639970,12848547",./data/images/DUTS_class/703/n03891251_991.jpg,114,104
"1655808,3713788,2893943",-81.6937407521912,"1655808,3713788,2893943",1,"3960000,8881270,6920146",./data/images/DUTS_class/703/ILSVRC2012_test_00057711.jpg,114,104
"1806336,5693051,5085975",51.72850178230436,"1806336,5693051,5085975",0,"4320000,13615843,12163051",./data/images/DUTS_class/703/n03127747_11619.jpg,114,104
"1956864,4602095,4101430",42.7497618739114,"1956864,4602095,4101430",1,"4992000,11737835,10460784",./data/images/DUTS_class/703/n03891251_1495.jpg,114,104
"2107392,4574637,4541842",-18.267212471060517,"2107392,4574637,4541842",0,"4485600,9734972,9664890",./data/images/DUTS_class/703/n03891251_1710.jpg,114,104
"2257920,5238317,5649873",-82.63715410830342,"2257920,5238317,5649873",0,"5400000,12528028,13512512",./data/images/DUTS_class/484/sun_agrjyitkqultlzaa.jpg,114,104
"2408448,4296721,5009138",-76.90302678306526,"2408448,4296721,5009138",0,"5126400,9145655,10661993",./data/images/DUTS_class/484/ILSVRC2012_test_00001124.jpg,114,104
"2558976,6399702,6630939",41.960339513700376,"2558976,6399702,6630939",0,"6120000,15305849,15859128",./data/images/DUTS_class/484/ILSVRC2012_test_00041674.jpg,114,104
"2709504,5959878,6574311",8.299196782984879,"2709504,5959878,6574311",0,"5767200,12686584,13994260",./data/images/DUTS_class/484/ILSVRC2012_test_00071871.jpg,114,104
"2860032,6397052,6811261",-54.87136721874717,"2860032,6397052,6811261",0,"6087600,13618268,14500032",./data/images/DUTS_class/484/ILSVRC2012_test_00087727.jpg,114,104
"3010560,6508273,7090301",86.48364639765656,"3010560,6508273,7090301",1,"7440000,16082959,17521236",./data/images/DUTS_class/484/ILSVRC2012_test_00070430.jpg,114,104
"3161088,5986501,5870841",85.30243062666747,"3161088,5986501,5870841",1,"6728400,12741570,12495593",./data/images/DUTS_class/484/ILSVRC2012_test_00055924.jpg,114,104
"3311616,6307653,6333254",-65.04971138594864,"3311616,6307653,6333254",1,"7920000,15086297,15147552",./data/images/DUTS_class/484/ILSVRC2012_test_00032721.jpg,114,104
"3462144,6557476,6641012",50.16399803911696,"3462144,6557476,6641012",1,"7396800,14010642,14188931",./data/images/DUTS_class/484/ILSVRC2012_test_00061727.jpg,114,104
"3612672,6461494,6192367",86.77032099558949,"3612672,6461494,6192367",0,"8179200,14628829,14019847",./data/images/DUTS_class/484/ILSVRC2012_test_00087385.jpg,114,104
"3763200,7640458,7536114",-45.4573404212021,"3763200,7640458,7536114",1,"8010000,16263063,16041002",./data/images/DUTS_class/484/ILSVRC2012_test_00015837.jpg,114,104
"3913728,6041338,6392444",-70.73914146000004,"3913728,6041338,6392444",1,"8330400,12859925,13607432",./data/images/DUTS_class/484/ILSVRC2012_test_00070271.jpg,114,104
"4064256,7690633,7873712",-16.1137840068738,"4064256,7690633,7873712",1,"9720000,18393278,18831309",./data/images/DUTS_class/484/ILSVRC2012_test_00054306.jpg,114,104
"4214784,6316589,7017507",-6.272901329986553,"4214784,6316589,7017507",1,"9576000,14351686,15944716",./data/images/DUTS_class/484/ILSVRC2012_test_00040614.jpg,114,104
"150528,4706392,4409313",37.81968002154471,"150528,4706392,4409313",1,"159600,4990010,4675122",./data/images/DUTS_class/596/n02066245_5384.jpg,115,123
"301056,4975629,4103722",-58.63879942726105,"301056,4975629,4103722",1,"780000,12889812,10631240",./data/images/DUTS_class/596/n03498962_730.jpg,115,123
"451584,2687842,2518655",73.41568681000393,"451584,2687842,2518655",1,"1080000,6429771,6024943",./data/images/DUTS_class/596/ILSVRC2012_test_00036020.jpg,115,123
"602112,4251653,2936182",74.60135717025494,"602112,4251653,2936182",0,"1440000,10167555,7020685",./data/images/DUTS_class/596/n03498962_9262.jpg,115,123
"752640,5127082,5140341",15.102036217897078,"752640,5127082,5140341",1,"1800000,12261629,12293501",./data/images/DUTS_class/596/ILSVRC2012_test_00056489.jpg,115,123
"903168,4823124,4544982",-83.47797973835495,"903168,4823124,4544982",0,"2160000,11537339,10871982",./data/images/DUTS_class/596/ILSVRC2012_test_00041898.jpg,115,123
"1053696,3418340,3188325",-17.166726708734714,"1053696,3418340,3188325",1,"2520000,8175272,7625025",./data/images/DUTS_class/596/ILSVRC2012_test_00002767.jpg,115,123
"1204224,5587875,4793539",29.817740059567484,"1204224,5587875,4793539",1,"2880000,13363846,11464203",./data/images/DUTS_class/596/ILSVRC2012_test_00098469.jpg,115,123
"1354752,4519969,4133144",-66.42898147991733,"1354752,4519969,4133144",1,"3240000,10808934,9883682",./data/images/DUTS_class/327/ILSVRC2012_test_00097091.jpg,115,123
"1505280,5684870,5560028",-88.88229172086733,"1505280,5684870,5560028",0,"3504000,13232608,12942117",./data/images/DUTS_class/327/ILSVRC2012_test_00082853.jpg,115,123
"1655808,5391393,5283358",-81.34900280921849,"1655808,5391393,5283358",0,"3960000,12893659,12635468",./data/images/DUTS_class/327/ILSVRC2012_test_00007957.jpg,115,123
"1806336,6978631,6946863",-17.34341439795176,"1806336,6978631,6946863",1,"3844800,14853804,14786260",./data/images/DUTS_class/327/ILSVRC2012_test_00025095.jpg,115,123
"1956864,6755664,6688814",-75.65048877065016,"1956864,6755664,6688814",1,"4711200,16263578,16102865",./data/images/DUTS_class/327/ILSVRC2012_test_00069249.jpg,115,123
"2107392,4621786,4379923",84.90782439420279,"2107392,4621786,4379923",1,"5040000,11051976,10473312",./data/images/DUTS_class/327/ILSVRC2012_test_00015653.jpg,115,123
"2257920,4631143,3292231",77.59856095644656,"2257920,4631143,3292231",0,"5400000,11075450,7872680",./data/images/DUTS_class/327/ILSVRC2012_test_00035657.jpg,115,123
"2408448,4987057,4197668",-52.54974903176157,"2408448,4987057,4197668",0,"6662400,13795847,11612433",./data/images/DUTS_class/327/ILSVRC2013_test_00005460.jpg,115,123
"150528,3993594,3354248",15.473713345357849,"150528,3993594,3354248",1,"320400,8500099,7139712",./data/images/DUTS_class/277/ILSVRC2012_test_00095185.jpg,116,204
"301056,4225728,3264252",-60.811825644451645,"301056,4225728,3264252",1,"878400,12327727,9523040",./data/images/DUTS_class/277/ILSVRC2012_test_00039011.jpg,116,204
"451584,4831285,4552351",-16.852225158798618,"451584,4831285,4552351",1,"1378800,14750621,13899187",./data/images/DUTS_class/277/ILSVRC2012_test_00055893.jpg,116,204
"602112,4828055,3811230",40.87218856599267,"602112,4828055,3811230",0,"1281600,10276475,8112006",./data/images/DUTS_class/277/ILSVRC2012_val_00016254.jpg,116,204
"752640,3761434,2909401",-31.102349358793486,"752640,3761434,2909401",0,"1800000,8994703,6956601",./data/images/DUTS_class/277/ILSVRC2012_test_00082728.jpg,116,204
"903168,3184487,2192619",-23.205900313407426,"903168,3184487,2192619",0,"1922400,6778100,4666964",./data/images/DUTS_class/277/ILSVRC2012_test_00038912.jpg,116,204
"1053696,4640947,4658657",26.3128914263378,"1053696,4640947,4658657",1,"2158800,9507904,9544336",./data/images/DUTS_class/277/ILSVRC2012_test_00096299.jpg,116,204
"1204224,4927673,4517924",60.867756658966506,"1204224,4927673,4517924",1,"2553600,10449153,9580420",./data/images/DUTS_class/277/ILSVRC2012_test_00069003.jpg,116,204
"1354752,4686124,3206407",-62.19510052288771,"1354752,4686124,3206407",0,"4320000,14941808,10223529",./data/images/DUTS_class/277/ILSVRC2012_test_00043539.jpg,116,204
"1505280,5688318,5310884",-32.15512183448359,"1505280,5688318,5310884",0,"4800000,18138683,16935298",./data/images/DUTS_class/277/n02119789_1033.jpg,116,204
"1655808,4992439,4017315",-5.819742272014223,"1655808,4992439,4017315",1,"3524400,10626594,8550594",./data/images/DUTS_class/277/ILSVRC2012_test_00025838.jpg,116,204
"1806336,5612583,4977337",-52.74903368448805,"1806336,5612583,4977337",0,"4320000,13423212,11903734",./data/images/DUTS_class/211/n02100583_3473.jpg,116,204
"1956864,5149489,5181363",-86.9081130276183,"1956864,5149489,5181363",1,"4773600,12549263,12627227",./data/images/DUTS_class/211/n02100583_11767.jpg,116,204
"2107392,5931220,5974339",77.34516639035897,"2107392,5931220,5974339",0,"5577600,15697742,15811981",./data/images/DUTS_class/211/ILSVRC2012_test_00010614.jpg,116,204
"2257920,5368594,5009257",85.42931684300913,"2257920,5368594,5009257",0,"5346000,12710334,11860020",./data/images/DUTS_class/211/ILSVRC2012_test_00010077.jpg,116,204
"2408448,4713454,4788325",44.52739153789491,"2408448,4713454,4788325",0,"5760000,11271309,11450000",./data/images/DUTS_class/211/ILSVRC2012_test_00057383.jpg,116,204
"2558976,4562708,3814114",7.3716463311948965,"2558976,4562708,3814114",0,"6120000,10913240,9121999",./data/images/DUTS_class/211/n02100583_9076.jpg,116,204
"2709504,6087842,6014672",9.611466896427217,"2709504,6087842,6014672",1,"6480000,14559274,14383988",./data/images/DUTS_class/211/ILSVRC2012_test_00096288.jpg,116,204
"2860032,4806928,4415023",57.76473614462813,"2860032,4806928,4415023",0,"6087600,10231793,9398102",./data/images/DUTS_class/211/n02100583_22227.jpg,116,204
"3010560,5992742,5990413",-41.5378562701727,"3010560,5992742,5990413",0,"6408000,12756126,12751210",./data/images/DUTS_class/211/n02100583_1451.jpg,116,204
"3161088,4448015,3588779",11.934759006405725,"3161088,4448015,3588779",1,"6728400,9466909,7638014",./data/images/DUTS_class/211/ILSVRC2012_test_00032389.jpg,116,204
"3311616,5795032,5488850",-10.719327712818282,"3311616,5795032,5488850",0,"7048800,12333447,11681855",./data/images/DUTS_class/211/ILSVRC2012_test_00044518.jpg,116,204
"150528,4636950,3393369",87.91396417502668,"150528,4636950,3393369",1,"310800,9573675,7006458",./data/images/DUTS_class/954/n07753592_11111.jpg,117,247
"301056,6291517,6191401",-24.82810766846109,"301056,6291517,6191401",0,"720000,15047104,14806828",./data/images/DUTS_class/954/n07753592_11736.jpg,117,247
"451584,4141728,3808657",60.83570228125054,"451584,4141728,3808657",1,"1080000,9903904,9106789",./data/images/DUTS_class/954/n07753592_14175.jpg,117,247
"602112,6204337,5639236",-27.894388429647755,"602112,6204337,5639236",1,"1440000,14839117,13486509",./data/images/DUTS_class/954/n07753592_449.jpg,117,247
"752640,3072851,2476735",76.8182208593833,"752640,3072851,2476735",0,"1800000,7347944,5921610",./data/images/DUTS_class/954/n07753592_5019.jpg,117,247
"903168,5792792,5495479",55.302973956730774,"903168,5792792,5495479",1,"2044800,13116101,12442588",./data/images/DUTS_class/954/n07753592_9896.jpg,117,247
"1053696,6300304,4962312",-35.98542324382408,"1053696,6300304,4962312",0,"2578800,15419050,12144606",./data/images/DUTS_class/954/n07753592_7105.jpg,117,247
"1204224,2180232,2005020",-1.91151539105374,"1204224,2180232,2005020",0,"2803200,5073642,4665347",./data/images/DUTS_class/954/n07753592_919.jpg,117,247
"1354752,4701013,3457273",-81.24475565772973,"1354752,4701013,3457273",1,"2883600,10006546,7358760",./data/images/DUTS_class/954/ILSVRC2014_train_00052196.jpg,117,247
"1505280,7880742,7677738",-6.658970858470213,"1505280,7880742,7677738",1,"3204000,16774329,16341892",./data/images/DUTS_class/954/n07753592_16597.jpg,117,247
"1655808,5731845,3991529",-85.53767506580209,"1655808,5731845,3991529",1,"3960000,13708259,9544791",./data/images/DUTS_class/954/n07749582_8608.jpg,117,247
"1806336,7120626,6013892",8.581279876224215,"1806336,7120626,6013892",1,"3859200,15213857,12848529",./data/images/DUTS_class/954/n07753592_1750.jpg,117,247
"1956864,5533648,4945937",89.0846363170871,"1956864,5533648,4945937",0,"3993600,11291898,10092330",./data/images/DUTS_class/954/n07753592_10127.jpg,117,247
"2107392,5536693,5208071",83.9208687863138,"2107392,5536693,5208071",1,"5040000,13241694,12455246",./data/images/DUTS_class/954/n07753592_5077.jpg,117,247
"2257920,5065230,4836727",-13.730667404188681,"2257920,5065230,4836727",1,"5400000,12114928,11568526",./data/images/DUTS_class/954/ILSVRC2012_test_00036991.jpg,117,247
"2408448,3692046,3420890",78.25760516931294,"2408448,3692046,3420890",1,"5760000,8828208,8180020",./data/images/DUTS_class/516/n03125729_2311.jpg,117,247
"2558976,4594254,4184381",73.38273460439561,"2558976,4594254,4184381",1,"6120000,10986738,10006191",./data/images/DUTS_class/516/n03125729_5714.jpg,117,247
"2709504,5617020,5749979",-86.19565311764423,"2709504,5617020,5749979",1,"6177600,12805324,13107758",./data/images/DUTS_class/516/n03125729_2016.jpg,117,247
"2860032,4883767,4926121",-5.7192468765516375,"2860032,4883767,4926121",0,"6840000,11680623,11782115",./data/images/DUTS_class/516/n03125729_11913.jpg,117,247
"3010560,3955095,3012851",-48.67874516324668,"3010560,3955095,3012851",1,"8904000,11697550,8910232",./data/images/DUTS_class/516/n03125729_3252.jpg,117,247
"3161088,6322154,6323744",-67.73624275603325,"3161088,6322154,6323744",1,"10080000,20159571,20164374",./data/images/DUTS_class/516/ILSVRC2013_test_00002449.jpg,117,247
"3311616,5305432,4425294",79.05634339388246,"3311616,5305432,4425294",0,"7920000,12689128,10583671",./data/images/DUTS_class/516/n03131574_19661.jpg,117,247
"3462144,4881018,4959568",88.32704882236357,"3462144,4881018,4959568",0,"8280000,11671973,11860072",./data/images/DUTS_class/516/sun_bpdgwtepgxqovhqz.jpg,117,247
"3612672,5402025,4612849",-57.53055554909065,"3612672,5402025,4612849",1,"7689600,11497302,9817162",./data/images/DUTS_class/516/ILSVRC2014_train_00019692.jpg,117,247
"3763200,4300991,3976102",-82.98136450362117,"3763200,4300991,3976102",1,"9000000,10284942,9507798",./data/images/DUTS_class/516/n03125729_8366.jpg,117,247
"3913728,4485764,3770751",-78.46680886178135,"3913728,4485764,3770751",1,"9360000,10726516,9016029",./data/images/DUTS_class/516/sun_ajcwnpgyrubwskrf.jpg,117,247
"4064256,5971094,5270250",8.900065679332371,"4064256,5971094,5270250",0,"9720000,14279456,12602904",./data/images/DUTS_class/516/n03131574_4889.jpg,117,247
"4214784,5361766,5318522",-43.66922642721287,"4214784,5361766,5318522",1,"8971200,11413189,11321199",./data/images/DUTS_class/516/ILSVRC2012_test_00072669.jpg,117,247
"4365312,5000655,4075154",-38.92225645194671,"4365312,5000655,4075154",0,"10440000,11959397,9745079",./data/images/DUTS_class/516/n03125729_7075.jpg,117,247
"4515840,5212106,5052158",65.97904797015994,"4515840,5212106,5052158",0,"10800000,12464962,12082448",./data/images/DUTS_class/516/n03125729_13348.jpg,117,247
"150528,3865326,3557715",82.63756219848946,"150528,3865326,3557715",1,"378000,9706416,8933885",./data/images/DUTS_class/186/ILSVRC2012_test_00008060.jpg,118,57
"301056,3263000,2703634",-17.379835459834982,"301056,3263000,2703634",1,"720000,7802794,6464557",./data/images/DUTS_class/186/ILSVRC2012_test_00070909.jpg,118,57
"451584,3480683,3073068",37.92361889733762,"451584,3480683,3073068",1,"1224000,9434607,8330071",./data/images/DUTS_class/186/ILSVRC2012_test_00037365.jpg,118,57
"602112,4857382,4349725",-60.49148869632707,"602112,4857382,4349725",1,"1363200,10997497,9848082",./data/images/DUTS_class/186/ILSVRC2012_test_00001155.jpg,118,57
"752640,4575016,4433623",-69.07688270591655,"752640,4575016,4433623",0,"1800000,10940846,10602420",./data/images/DUTS_class/186/ILSVRC2012_test_00002014.jpg,118,57
"903168,3266764,2294708",32.34545459171375,"903168,3266764,2294708",1,"2044800,7396276,5195300",./data/images/DUTS_class/186/ILSVRC2012_test_00070877.jpg,118,57
"1053696,4971994,3810040",48.566874592176866,"1053696,4971994,3810040",1,"2234400,10544110,8080020",./data/images/DUTS_class/186/ILSVRC2012_test_00011735.jpg,118,57
"1204224,6047778,3348731",52.62203918247883,"1204224,6047778,3348731",1,"3820800,19189929,10625784",./data/images/DUTS_class/186/ILSVRC2012_test_00010797.jpg,118,57
"1354752,6058818,4534238",-88.49670902447947,"1354752,6058818,4534238",0,"2872800,12847083,9614512",./data/images/DUTS_class/186/ILSVRC2012_test_00001911.jpg,118,57
"1505280,4842336,4382044",12.87191159038727,"1505280,4842336,4382044",0,"3660000,11772346,10653593",./data/images/DUTS_class/186/ILSVRC2012_val_00045634.jpg,118,57
"1655808,4228848,3185811",56.44597036321,"1655808,4228848,3185811",0,"3498000,8932855,6729673",./data/images/DUTS_class/805/n04254680_6039.jpg,118,57
"1806336,4746768,4186285",-86.6450083122199,"1806336,4746768,4186285",1,"3844800,10103781,8910859",./data/images/DUTS_class/805/n04254680_4023.jpg,118,57
"1956864,5138238,4292098",-41.53893245908509,"1956864,5138238,4292098",1,"4165200,10937106,9135855",./data/images/DUTS_class/805/n04254680_5458.jpg,118,57
