img_3,angle,img_2,flip,img_1,img_path,item,other_item
"4666368,6405481,6050893",80.2319573378181,"4666368,6405481,6050893",0,"11160000,15319398,14470681",./data/images/DUTS_class/553/n03337140_35931.jpg,176,231
"3010560,7265028,7686617",61.439151575358466,"3010560,7265028,7686617",0,"8448000,20385596,21568746",./data/images/DUTS_class/144/ILSVRC2012_test_00075615.jpg,177,169
"4816896,8495201,8357586",-29.917518023383288,"4816896,8495201,8357586",1,"15360000,27079577,26640968",./data/images/DUTS_class/553/n03337140_46937.jpg,176,231
"3161088,6538977,6260557",-87.2342706032037,"3161088,6538977,6260557",1,"8920800,18453380,17667537",./data/images/DUTS_class/144/ILSVRC2012_test_00049439.jpg,177,169
"3311616,5491542,5940686",82.15014903732181,"3311616,5491542,5940686",0,"6890400,11426991,12361369",./data/images/DUTS_class/144/sun_arenoivhmwnvovrk.jpg,177,169
"3462144,6153036,5907646",67.11032773177949,"3462144,6153036,5907646",0,"10074000,17916910,17202907",./data/images/DUTS_class/144/ILSVRC2012_test_00025728.jpg,177,169
"3612672,5287949,5010657",17.753992266655175,"3612672,5287949,5010657",0,"9100800,13320101,12621557",./data/images/DUTS_class/144/ILSVRC2012_test_00036715.jpg,177,169
"3763200,6400765,7753306",33.16072804067666,"3763200,6400765,7753306",0,"11880000,20206237,24476099",./data/images/DUTS_class/144/ILSVRC2012_test_00047083.jpg,177,169
"3913728,7999285,8650622",-70.75778077639181,"3913728,7999285,8650622",1,"9672000,19768525,21377942",./data/images/DUTS_class/144/ILSVRC2012_test_00010851.jpg,177,169
"4064256,5493189,4008030",-8.378776126104356,"4064256,5493189,4008030",0,"10368000,14010936,10222351",./data/images/DUTS_class/144/ILSVRC2012_test_00008553.jpg,177,169
"4214784,5736280,5586632",-22.903730687788734,"4214784,5736280,5586632",1,"11088000,15090880,14697034",./data/images/DUTS_class/144/ILSVRC2012_test_00095028.jpg,177,169
"4365312,5236304,4809992",-39.86157753208408,"4365312,5236304,4809992",1,"11136000,13355811,12268086",./data/images/DUTS_class/144/ILSVRC2012_test_00063290.jpg,177,169
"150528,5899608,5426831",3.5113400488232434,"150528,5899608,5426831",0,"480000,18812250,17304879",./data/images/DUTS_class/948/n07742313_12367.jpg,178,251
"4515840,5088935,4870372",-26.706523326731787,"4515840,5088935,4870372",1,"13392000,15092937,14445206",./data/images/DUTS_class/144/ILSVRC2012_test_00038289.jpg,177,169
"301056,5538644,5445470",-3.1550654424260784,"301056,5538644,5445470",0,"631200,11611166,11415876",./data/images/DUTS_class/948/n07742313_18031.jpg,178,251
"4666368,6277928,6889891",-33.030457274533966,"4666368,6277928,6889891",0,"11904000,16012464,17573664",./data/images/DUTS_class/144/ILSVRC2012_test_00099241.jpg,177,169
"451584,6950327,6937659",57.055740041075666,"451584,6950327,6937659",1,"1080000,16621569,16591195",./data/images/DUTS_class/948/n07739125_9193.jpg,178,251
"4816896,5949090,5152054",61.492615754734686,"4816896,5949090,5152054",0,"15321600,18917947,16383164",./data/images/DUTS_class/144/ILSVRC2012_test_00089443.jpg,177,169
"602112,5990087,5060967",-88.48497242124077,"602112,5990087,5060967",0,"1281600,12748813,10771010",./data/images/DUTS_class/948/n07739125_7220.jpg,178,251
"752640,6948576,6808105",-21.413909362269596,"752640,6948576,6808105",1,"1614000,14900906,14599914",./data/images/DUTS_class/948/n07742313_223.jpg,178,251
"903168,4844183,4382757",-5.893895372073616,"903168,4844183,4382757",1,"1922400,10309955,9327701",./data/images/DUTS_class/948/n07739125_2467.jpg,178,251
"1053696,4581573,3818761",-61.16824520974309,"1053696,4581573,3818761",0,"2520000,10955315,9130298",./data/images/DUTS_class/948/n07742313_1416.jpg,178,251
"1204224,5239240,4641799",3.421229527984522,"1204224,5239240,4641799",0,"2563200,11153148,9881124",./data/images/DUTS_class/948/n07742313_19751.jpg,178,251
"1354752,4516357,4035102",-77.08914932575581,"1354752,4516357,4035102",1,"3240000,10799745,9648456",./data/images/DUTS_class/948/n07739125_7898.jpg,178,251
"1505280,8451007,7336536",-68.8765161192531,"1505280,8451007,7336536",0,"4800000,26947333,23393737",./data/images/DUTS_class/948/n07742313_3565.jpg,178,251
"1655808,6089742,5227565",52.140435437074785,"1655808,6089742,5227565",0,"3960000,14566969,12504244",./data/images/DUTS_class/948/n07742313_1264.jpg,178,251
"1806336,5887922,5680882",87.89787950435198,"1806336,5887922,5680882",1,"3844800,12532592,12091913",./data/images/DUTS_class/948/n07742313_18146.jpg,178,251
"1956864,6490292,5778791",6.612231117445178,"1956864,6490292,5778791",1,"4680000,15525167,13823199",./data/images/DUTS_class/948/n07739125_12261.jpg,178,251
"2107392,6258266,6055428",48.98489162787956,"2107392,6258266,6055428",0,"5040000,14965893,14480771",./data/images/DUTS_class/948/n07742313_3834.jpg,178,251
"2257920,8248068,7985131",-17.305080582376974,"2257920,8248068,7985131",1,"5382000,19658929,19032953",./data/images/DUTS_class/948/n07742313_3798.jpg,178,251
"2408448,8778671,8492630",76.065368398516,"2408448,8778671,8492630",0,"5126400,18685458,18076444",./data/images/DUTS_class/948/n07742313_5970.jpg,178,251
"2558976,6474334,6988818",50.982740679336615,"2558976,6474334,6988818",0,"6201600,15688599,16935309",./data/images/DUTS_class/321/ILSVRC2012_test_00081165.jpg,178,251
"2709504,4823769,4134283",-38.913713114050964,"2709504,4823769,4134283",0,"7603200,13535649,11600618",./data/images/DUTS_class/321/ILSVRC2012_test_00076418.jpg,178,251
"2860032,6279992,4704868",-83.40393812467904,"2860032,6279992,4704868",1,"6087600,13366426,10014352",./data/images/DUTS_class/321/ILSVRC2014_train_00037058.jpg,178,251
"3010560,6064749,5989212",-4.516415044322542,"3010560,6064749,5989212",0,"9600000,19338939,19098835",./data/images/DUTS_class/321/ILSVRC2012_test_00036716.jpg,178,251
"3161088,6836191,3825307",-58.69452612974453,"3161088,6836191,3825307",1,"10080000,21799373,12197507",./data/images/DUTS_class/321/n02276258_5939.jpg,178,251
"3311616,5838174,5212831",-58.4549710953734,"3311616,5838174,5212831",1,"9451200,16661901,14877510",./data/images/DUTS_class/321/ILSVRC2012_test_00006753.jpg,178,251
"3462144,6050317,4308211",-26.0721664470288,"3462144,6050317,4308211",1,"8280000,14468267,10301008",./data/images/DUTS_class/321/ILSVRC2012_val_00015025.jpg,178,251
"3612672,5532696,6045276",-83.75456311565094,"3612672,5532696,6045276",1,"11520000,17642434,19276788",./data/images/DUTS_class/321/ILSVRC2012_test_00056917.jpg,178,251
"3763200,7509231,6137836",-78.17146009000942,"3763200,7509231,6137836",0,"9000000,17958571,14678462",./data/images/DUTS_class/321/ILSVRC2012_test_00058740.jpg,178,251
"3913728,7526564,6988528",48.47234866838159,"3913728,7526564,6988528",1,"9360000,17999141,16712042",./data/images/DUTS_class/321/ILSVRC2012_test_00073672.jpg,178,251
"4064256,6334725,5326168",60.08484139560858,"4064256,6334725,5326168",1,"9979200,15552248,13075544",./data/images/DUTS_class/321/ILSVRC2012_test_00068206.jpg,178,251
"4214784,6187650,4601755",-28.88521779933821,"4214784,6187650,4601755",0,"13440000,19730258,14673698",./data/images/DUTS_class/321/ILSVRC2012_test_00009381.jpg,178,251
"4365312,6521868,6711877",42.314050238236526,"4365312,6521868,6711877",0,"10440000,15597477,16051906",./data/images/DUTS_class/321/n02276258_3027.jpg,178,251
"4515840,6553648,5247266",8.210043043090664,"4515840,6553648,5247266",1,"11124000,16143998,12926224",./data/images/DUTS_class/321/ILSVRC2012_test_00083490.jpg,178,251
"4666368,6792059,6110388",75.97261102735807,"4666368,6792059,6110388",1,"14880000,21658215,19484467",./data/images/DUTS_class/321/ILSVRC2012_test_00035860.jpg,178,251
"4816896,5486927,5190032",56.637697458178714,"4816896,5486927,5190032",1,"13593600,15483524,14645800",./data/images/DUTS_class/321/ILSVRC2012_test_00004519.jpg,178,251
"150528,5520695,5465585",-62.264929223995196,"150528,5520695,5465585",0,"360000,13202054,13070368",./data/images/DUTS_class/859/n04442312_6644.jpg,179,132
"301056,4142958,4203325",-89.70776113203756,"301056,4142958,4203325",1,"640800,8818005,8946548",./data/images/DUTS_class/859/ILSVRC2014_train_00022779.jpg,179,132
"451584,6628888,5273148",-63.42313983505251,"451584,6628888,5273148",0,"1368000,20080781,15974133",./data/images/DUTS_class/859/n04442312_9785.jpg,179,132
"602112,5138344,5102701",-74.10803618756789,"602112,5138344,5102701",1,"1204800,10286125,10214702",./data/images/DUTS_class/859/ILSVRC2014_train_00021915.jpg,179,132
"752640,4839271,4775607",14.80556051420865,"752640,4839271,4775607",1,"1920000,12342543,12179904",./data/images/DUTS_class/859/n04442312_9239.jpg,179,132
"903168,5120405,5043648",-61.64310462038723,"903168,5120405,5043648",1,"2160000,12244249,12060560",./data/images/DUTS_class/859/n04442312_27277.jpg,179,132
"1053696,5051949,4068542",15.483462511552744,"1053696,5051949,4068542",0,"2520000,12080879,9728736",./data/images/DUTS_class/859/n04442312_15554.jpg,179,132
"1204224,4535243,3411325",-24.5015550130272,"1204224,4535243,3411325",1,"2880000,10844748,8156024",./data/images/DUTS_class/859/n04442312_22926.jpg,179,132
"1354752,5759892,5366825",85.9374564210584,"1354752,5759892,5366825",1,"3250800,13821713,12878871",./data/images/DUTS_class/859/n04442312_11765.jpg,179,132
"1505280,5454483,4913365",-57.688774018727294,"1505280,5454483,4913365",0,"3600000,13043896,11749802",./data/images/DUTS_class/859/n04442312_7675.jpg,179,132
"1655808,4896181,4546000",8.1738838390594,"1655808,4896181,4546000",0,"5253600,15533990,14422954",./data/images/DUTS_class/859/n04442312_22297.jpg,179,132
"1806336,5718637,5426814",73.87815307641999,"1806336,5718637,5426814",1,"4320000,13674679,12976636",./data/images/DUTS_class/859/n04442312_13486.jpg,179,132
"1956864,6649631,6552929",-48.21220298876511,"1956864,6649631,6552929",0,"4680000,15902088,15670407",./data/images/DUTS_class/859/ILSVRC2012_test_00007299.jpg,179,132
"2107392,5282465,5461001",-13.467418437550306,"2107392,5282465,5461001",0,"5040000,12634763,13062018",./data/images/DUTS_class/859/n04442312_15560.jpg,179,132
"2257920,4946692,4945160",21.176308744528086,"2257920,4946692,4945160",1,"7128000,15615860,15610887",./data/images/DUTS_class/859/n04442312_17818.jpg,179,132
"2408448,6373038,5633210",-68.22421888801821,"2408448,6373038,5633210",1,"5760000,15240080,13470769",./data/images/DUTS_class/859/n04392985_8898.jpg,179,132
"2558976,5525794,4729197",-28.89535929744946,"2558976,5525794,4729197",1,"6201600,13389786,11458707",./data/images/DUTS_class/335/ILSVRC2012_val_00035136.jpg,179,132
"2709504,5614019,5320314",4.2578067994507185,"2709504,5614019,5320314",0,"6480000,13424425,12721824",./data/images/DUTS_class/335/ILSVRC2012_test_00037227.jpg,179,132
"2860032,5554511,5243824",78.128819299625,"2860032,5554511,5243824",0,"5836800,11334025,10699728",./data/images/DUTS_class/335/ILSVRC2013_test_00008782.jpg,179,132
"3010560,5618113,5066039",20.868113044461595,"3010560,5618113,5066039",1,"7536000,14062746,12681037",./data/images/DUTS_class/335/ILSVRC2012_test_00061786.jpg,179,132
"3161088,6670514,7143902",-22.84344528726399,"3161088,6670514,7143902",0,"6728400,14197382,15204948",./data/images/DUTS_class/335/ILSVRC2014_train_00054140.jpg,179,132
"3311616,6287487,6130445",15.508097567948955,"3311616,6287487,6130445",0,"7920000,15035021,14659180",./data/images/DUTS_class/335/ILSVRC2012_test_00096996.jpg,179,132
"3462144,6389634,6016691",56.42346690281164,"3462144,6389634,6016691",1,"7369200,13600517,12806788",./data/images/DUTS_class/335/ILSVRC2012_test_00001088.jpg,179,132
"3612672,7274887,7036863",12.13207591190394,"3612672,7274887,7036863",0,"8640000,17397516,16827919",./data/images/DUTS_class/335/n02356798_3461.jpg,179,132
"3763200,5159561,4849105",-53.20322474519008,"3763200,5159561,4849105",1,"10380000,14231510,13375084",./data/images/DUTS_class/335/ILSVRC2014_train_00050290.jpg,179,132
"3913728,7145538,7132316",-6.305123524956841,"3913728,7145538,7132316",0,"8611200,15721672,15692827",./data/images/DUTS_class/335/ILSVRC2013_test_00003730.jpg,179,132
"4064256,7144501,6800104",-5.93477350952702,"4064256,7144501,6800104",1,"9720000,17086304,16262188",./data/images/DUTS_class/335/ILSVRC2012_test_00058830.jpg,179,132
"4214784,6454653,6426274",-65.44030237267077,"4214784,6454653,6426274",0,"10080000,15435003,15366719",./data/images/DUTS_class/335/n02356798_4480.jpg,179,132
"4365312,7314867,6511999",32.20870646590704,"4365312,7314867,6511999",0,"10440000,17493020,15572035",./data/images/DUTS_class/335/ILSVRC2012_test_00009524.jpg,179,132
"4515840,5696420,5431802",-30.20037479513957,"4515840,5696420,5431802",0,"10800000,13623284,12990244",./data/images/DUTS_class/335/ILSVRC2012_test_00000857.jpg,179,132
"4666368,7325664,7304309",-39.832593304861796,"4666368,7325664,7304309",1,"11606400,18220476,18167336",./data/images/DUTS_class/335/ILSVRC2012_test_00007442.jpg,179,132
"4816896,7155522,7117671",-2.7238009196404818,"4816896,7155522,7117671",1,"11520000,17111914,17021228",./data/images/DUTS_class/335/ILSVRC2012_test_00070097.jpg,179,132
"150528,6200587,4741107",-39.658296972043686,"150528,6200587,4741107",0,"378000,15570458,11905642",./data/images/DUTS_class/178/ILSVRC2012_test_00096567.jpg,180,82
"301056,4607619,4853699",53.52128285095566,"301056,4607619,4853699",1,"540000,8264602,8705788",./data/images/DUTS_class/178/ILSVRC2013_test_00000974.jpg,180,82
"451584,5778757,5171978",23.14362151730444,"451584,5778757,5171978",1,"1105200,14144934,12660307",./data/images/DUTS_class/178/n02092339_7499.jpg,180,82
"602112,5757408,5626250",-42.32450708331176,"602112,5757408,5626250",0,"1382400,13218643,12917395",./data/images/DUTS_class/178/ILSVRC2012_test_00073038.jpg,180,82
"752640,6612200,5677662",81.14139509516234,"752640,6612200,5677662",0,"1848000,16235682,13940812",./data/images/DUTS_class/178/ILSVRC2012_test_00055196.jpg,180,82
"903168,5406265,4986893",-73.71817232884523,"903168,5406265,4986893",0,"2685600,16074494,14827617",./data/images/DUTS_class/178/ILSVRC2012_test_00005616.jpg,180,82
"1053696,4857579,4591794",-41.2226559399616,"1053696,4857579,4591794",1,"2520000,11616053,10980160",./data/images/DUTS_class/178/ILSVRC2012_test_00080636.jpg,180,82
"1204224,4625378,4627856",1.85803409296004,"1204224,4625378,4627856",0,"2880000,11060299,11066342",./data/images/DUTS_class/551/n03775546_4269.jpg,180,82
"1354752,6543845,6367893",-49.73672657780242,"1354752,6543845,6367893",0,"3240000,15648658,15227815",./data/images/DUTS_class/551/n03314780_17914.jpg,180,82
"1505280,7617443,7556349",79.36966392201519,"1505280,7617443,7556349",0,"4800000,24290032,24095060",./data/images/DUTS_class/551/n03314780_16546.jpg,180,82
"1655808,5045131,4849591",29.382417122125897,"1655808,5045131,4849591",0,"3960000,12064314,11596209",./data/images/DUTS_class/551/n03314780_487.jpg,180,82
"1806336,7522072,7320224",-28.79989796628449,"1806336,7522072,7320224",1,"5760000,23985600,23342245",./data/images/DUTS_class/551/n03314780_18284.jpg,180,82
"1956864,7320052,7519903",23.412564811703405,"1956864,7320052,7519903",1,"4711200,17623320,18104167",./data/images/DUTS_class/551/ILSVRC2012_val_00042497.jpg,180,82
"2107392,6640099,6501807",-69.30564697774469,"2107392,6640099,6501807",1,"6316800,19903961,19489647",./data/images/DUTS_class/551/n03314780_3756.jpg,180,82
"150528,5549820,4998183",0.5427975960617744,"150528,5549820,4998183",1,"360000,13272312,11952427",./data/images/DUTS_class/240/ILSVRC2012_test_00000978.jpg,181,75
"301056,6485978,6187834",21.583935794261507,"301056,6485978,6187834",0,"720000,15510827,14797755",./data/images/DUTS_class/240/ILSVRC2012_test_00060536.jpg,181,75
"451584,5457997,5529676",-42.97134731023297,"451584,5457997,5529676",1,"997200,12051582,12209967",./data/images/DUTS_class/240/ILSVRC2012_test_00070022.jpg,181,75
"602112,5449905,5381596",34.7967937842072,"602112,5449905,5381596",1,"1440000,13037056,12873779",./data/images/DUTS_class/240/ILSVRC2012_test_00006357.jpg,181,75
"752640,4501161,3677606",-1.4242290965984523,"752640,4501161,3677606",1,"1800000,10766918,8797141",./data/images/DUTS_class/240/ILSVRC2012_test_00043649.jpg,181,75
"903168,6845234,4996123",-4.194794100851098,"903168,6845234,4996123",0,"2217600,16807505,12266441",./data/images/DUTS_class/240/ILSVRC2012_test_00036458.jpg,181,75
"1053696,5243766,4937977",-82.26835681794894,"1053696,5243766,4937977",1,"2923200,14547680,13699434",./data/images/DUTS_class/240/ILSVRC2012_test_00081636.jpg,181,75
"1204224,7857831,8080182",58.51885164600702,"1204224,7857831,8080182",1,"2880000,18793067,19324969",./data/images/DUTS_class/240/ILSVRC2012_test_00078306.jpg,181,75
"1354752,5821247,4454393",1.1087347536118983,"1354752,5821247,4454393",0,"3240000,13920639,10650693",./data/images/DUTS_class/240/ILSVRC2012_test_00044314.jpg,181,75
"1505280,7115679,7282720",26.72571632739286,"1505280,7115679,7282720",1,"3600000,17017028,17416683",./data/images/DUTS_class/240/ILSVRC2012_test_00003767.jpg,181,75
"1655808,5271527,4742845",31.305479330705577,"1655808,5271527,4742845",1,"3960000,12609291,11344636",./data/images/DUTS_class/240/n02107908_7711.jpg,181,75
"1806336,6056153,2497250",-1.3875610220686525,"1806336,6056153,2497250",1,"5198400,17429250,7186982",./data/images/DUTS_class/12/ILSVRC2012_test_00046437.jpg,181,75
"1956864,5857942,5485208",-8.40673451178823,"1956864,5857942,5485208",1,"5226000,15644369,14648631",./data/images/DUTS_class/12/ILSVRC2012_test_00050197.jpg,181,75
"2107392,6005183,4747552",-55.76518801337843,"2107392,6005183,4747552",0,"6720000,19148971,15138874",./data/images/DUTS_class/12/n01532829_441.jpg,181,75
"2257920,7797815,7648439",-36.462409431985606,"2257920,7797815,7648439",1,"6948000,23994795,23535459",./data/images/DUTS_class/12/n01503061_7570.jpg,181,75
"2408448,5488980,4797205",-33.799174190977055,"2408448,5488980,4797205",0,"7449600,16977835,14838429",./data/images/DUTS_class/12/n01503061_17516.jpg,181,75
"2558976,6233982,6149186",-56.41817575312053,"2558976,6233982,6149186",1,"7976400,19432969,19168913",./data/images/DUTS_class/12/n01532829_5535.jpg,181,75
"2709504,8003017,8017481",-50.4980911554712,"2709504,8003017,8017481",0,"6912000,20414608,20451539",./data/images/DUTS_class/12/n01532829_5915.jpg,181,75
"2860032,5472143,4561847",18.031531020029547,"2860032,5472143,4561847",0,"6840000,13086077,10908324",./data/images/DUTS_class/12/n01532829_3098.jpg,181,75
"3010560,5660313,5050660",-53.062403511916884,"3010560,5660313,5050660",0,"8568000,16109163,14373897",./data/images/DUTS_class/12/n01532829_55.jpg,181,75
"3161088,6878636,6186159",-62.215268595297474,"3161088,6878636,6186159",0,"7560000,16449039,14792358",./data/images/DUTS_class/12/n01532829_17108.jpg,181,75
"3311616,6277422,5686312",-46.76328773711182,"3311616,6277422,5686312",0,"9504000,18016089,16320140",./data/images/DUTS_class/12/ILSVRC2012_test_00005611.jpg,181,75
"150528,6212472,6507072",24.826686415938877,"150528,6212472,6507072",1,"320400,13222477,13849502",./data/images/DUTS_class/511/n03100240_5804.jpg,182,76
"301056,5001918,5010001",-87.1635088614117,"301056,5001918,5010001",0,"720000,11961299,11980798",./data/images/DUTS_class/511/ILSVRC2012_test_00098068.jpg,182,76
"451584,6085360,6336650",-51.37648332069196,"451584,6085360,6336650",0,"1080000,14552497,15154176",./data/images/DUTS_class/511/ILSVRC2012_val_00028957.jpg,182,76
"602112,5890571,6020070",86.24675501061299,"602112,5890571,6020070",1,"1440000,14086768,14396336",./data/images/DUTS_class/511/ILSVRC2012_test_00010789.jpg,182,76
"752640,5588251,5627277",-0.44238074917640796,"752640,5588251,5627277",0,"1602000,11896529,11978301",./data/images/DUTS_class/511/ILSVRC2012_test_00071507.jpg,182,76
"903168,5735910,5554852",55.98348581894626,"903168,5735910,5554852",0,"1792800,11386222,11026879",./data/images/DUTS_class/511/n04285008_10905.jpg,182,76
"1053696,5845779,4764726",-50.593206532796565,"1053696,5845779,4764726",0,"2520000,13979629,11394092",./data/images/DUTS_class/511/ILSVRC2012_test_00050362.jpg,182,76
"1204224,6018886,6106599",29.916470353224753,"1204224,6018886,6106599",0,"2880000,14392793,14602847",./data/images/DUTS_class/511/ILSVRC2012_test_00009318.jpg,182,76
"1354752,6453146,5916484",-39.63737738561983,"1354752,6453146,5916484",1,"2883600,13734932,12592444",./data/images/DUTS_class/511/ILSVRC2012_test_00096558.jpg,182,76
"1505280,5807688,5654423",80.11393904361407,"1505280,5807688,5654423",0,"2832000,10926444,10637632",./data/images/DUTS_class/511/n04285008_10006.jpg,182,76
"1655808,6587626,6880617",-17.634647882843296,"1655808,6587626,6880617",0,"3524400,14022553,14646104",./data/images/DUTS_class/511/n03100240_3927.jpg,182,76
"1806336,6302397,6004111",-50.23219574105421,"1806336,6302397,6004111",0,"4320000,15070793,14357258",./data/images/DUTS_class/511/ILSVRC2012_test_00009758.jpg,182,76
"1956864,6599011,7161464",19.893190075686164,"1956864,6599011,7161464",1,"4102800,13836068,15015141",./data/images/DUTS_class/511/sun_adrndnrsxetsmfxp.jpg,182,76
"2107392,6117379,5853839",65.4851751148334,"2107392,6117379,5853839",0,"5040000,14628983,13998753",./data/images/DUTS_class/511/ILSVRC2012_test_00011203.jpg,182,76
"2257920,4810988,4568056",-77.10042643242132,"2257920,4810988,4568056",0,"5418000,11546696,10963728",./data/images/DUTS_class/511/ILSVRC2012_test_00005573.jpg,182,76
"2408448,5374604,5174179",70.61542077781054,"2408448,5374604,5174179",1,"5760000,12852919,12373138",./data/images/DUTS_class/511/n03100240_6944.jpg,182,76
"2558976,6299185,6074432",-85.14283332739906,"2558976,6299185,6074432",1,"6120000,15064353,14527202",./data/images/DUTS_class/53/ILSVRC2012_test_00062880.jpg,182,76
"2709504,7775088,7557093",71.13528059248152,"2709504,7775088,7557093",1,"6480000,18594495,18073047",./data/images/DUTS_class/53/ILSVRC2012_test_00030600.jpg,182,76
"2860032,6762340,6748429",-64.2742582187805,"2860032,6762340,6748429",0,"6840000,16171300,16138065",./data/images/DUTS_class/53/n01728920_7616.jpg,182,76
"3010560,6099827,5445474",80.66534133459831,"3010560,6099827,5445474",1,"7680000,15558564,13889014",./data/images/DUTS_class/53/ILSVRC2012_test_00013429.jpg,182,76
"3161088,6712279,6299317",-49.02341044574541,"3161088,6712279,6299317",0,"7560000,16051424,15063465",./data/images/DUTS_class/53/ILSVRC2012_test_00017053.jpg,182,76
"3311616,7496840,8034042",-4.006761384548098,"3311616,7496840,8034042",1,"7312800,16553505,17739778",./data/images/DUTS_class/53/ILSVRC2012_test_00070425.jpg,182,76
"3462144,7504835,6607689",-59.30102403611453,"3462144,7504835,6607689",1,"8280000,17947525,15801548",./data/images/DUTS_class/53/n01728920_12478.jpg,182,76
"3612672,4953738,4597760",30.484332476516585,"3612672,4953738,4597760",0,"8640000,11843876,10992518",./data/images/DUTS_class/53/n01728920_5741.jpg,182,76
"3763200,6979113,5169378",37.223865434988866,"3763200,6979113,5169378",0,"9000000,16690113,12360532",./data/images/DUTS_class/53/ILSVRC2012_val_00028092.jpg,182,76
"3913728,6134706,5449532",-9.107379819348324,"3913728,6134706,5449532",0,"9360000,14670179,13031175",./data/images/DUTS_class/53/n01728920_9802.jpg,182,76
"4064256,6216987,6214613",63.61950887172159,"4064256,6216987,6214613",1,"9720000,14869894,14864046",./data/images/DUTS_class/53/n01728920_8493.jpg,182,76
"4214784,7102758,7132510",49.70240444651677,"4214784,7102758,7132510",1,"10080000,16986116,17057193",./data/images/DUTS_class/53/ILSVRC2012_test_00000529.jpg,182,76
"4365312,7910076,7896018",-2.0563660253987166,"4365312,7910076,7896018",1,"9291600,16836968,16807068",./data/images/DUTS_class/53/n01728920_11941.jpg,182,76
"150528,3972363,3684441",16.091197593612552,"150528,3972363,3684441",0,"313200,8263530,7664281",./data/images/DUTS_class/334/ILSVRC2014_train_00008232.jpg,183,22
"4515840,7173096,7131720",89.70976431310207,"4515840,7173096,7131720",0,"10800000,17154557,17055637",./data/images/DUTS_class/53/ILSVRC2012_test_00017351.jpg,182,76
"301056,5999023,5593916",-27.128196691426112,"301056,5999023,5593916",1,"645600,12865208,11996786",./data/images/DUTS_class/334/ILSVRC2014_train_00002216.jpg,183,22
"4666368,6236081,5833369",26.57046502543179,"4666368,6236081,5833369",0,"11160000,14912384,13949283",./data/images/DUTS_class/53/ILSVRC2012_test_00091475.jpg,182,76
"451584,6534012,5731786",-30.515205080004648,"451584,6534012,5731786",0,"1094400,15828094,13884118",./data/images/DUTS_class/334/ILSVRC2014_train_00011629.jpg,183,22
"4816896,6402318,6329690",-3.3796259641142825,"4816896,6402318,6329690",1,"14092800,18729980,18517556",./data/images/DUTS_class/53/ILSVRC2012_test_00035108.jpg,182,76
"602112,6801661,6661192",42.4262572096641,"602112,6801661,6661192",1,"1281600,14477592,14178327",./data/images/DUTS_class/334/ILSVRC2014_train_00002378.jpg,183,22
"752640,7230639,5397373",17.097120498428495,"752640,7230639,5397373",1,"1410000,13545502,10111216",./data/images/DUTS_class/334/ILSVRC2014_train_00009205.jpg,183,22
"903168,5047901,4162529",32.023524435292806,"903168,5047901,4162529",1,"2224800,12434253,10253803",./data/images/DUTS_class/334/ILSVRC2014_train_00003235.jpg,183,22
"1053696,6239882,5770531",-51.492895293302155,"1053696,6239882,5770531",0,"2242800,13281269,12282140",./data/images/DUTS_class/334/ILSVRC2014_train_00007557.jpg,183,22
"1204224,4318569,4257941",59.564366495722616,"1204224,4318569,4257941",0,"2563200,9192595,9063476",./data/images/DUTS_class/334/ILSVRC2013_test_00005189.jpg,183,22
"1354752,7206800,5247557",25.60402654020065,"1354752,7206800,5247557",0,"3240000,17235219,12548740",./data/images/DUTS_class/334/ILSVRC2014_train_00022876.jpg,183,22
"1505280,6080203,5371120",-15.600877031395472,"1505280,6080203,5371120",1,"3600000,14540009,12843871",./data/images/DUTS_class/334/n02346627_2082.jpg,183,22
"1655808,6083527,6227933",57.285111381459046,"1655808,6083527,6227933",0,"4105200,15083623,15441264",./data/images/DUTS_class/334/ILSVRC2014_train_00012875.jpg,183,22
"1806336,5664815,4433113",7.844748751130623,"1806336,5664815,4433113",0,"4320000,13546752,10600204",./data/images/DUTS_class/334/ILSVRC2014_train_00021275.jpg,183,22
"1956864,6546104,5909106",-79.63550920599262,"1956864,6546104,5909106",1,"4680000,15658560,14134480",./data/images/DUTS_class/334/ILSVRC2014_train_00007122.jpg,183,22
"2107392,6430268,5091115",10.935660363377893,"2107392,6430268,5091115",1,"4485600,13686510,10835862",./data/images/DUTS_class/334/ILSVRC2012_test_00071396.jpg,183,22
"2257920,7143006,5535444",-9.034485425683826,"2257920,7143006,5535444",0,"7200000,22777195,17650771",./data/images/DUTS_class/334/ILSVRC2014_train_00023472.jpg,183,22
"2408448,4484632,4084112",-67.06596172034457,"2408448,4484632,4084112",1,"5126400,9544668,8692098",./data/images/DUTS_class/334/ILSVRC2014_train_00022022.jpg,183,22
"2558976,5960493,5470105",-65.11703348045343,"2558976,5960493,5470105",1,"5446800,12686025,11641941",./data/images/DUTS_class/673/n03793489_4790.jpg,183,22
"2709504,7327396,7408584",69.64798686434358,"2709504,7327396,7408584",1,"6566400,17757245,17953937",./data/images/DUTS_class/673/n03793489_7925.jpg,183,22
"2860032,4502100,4729061",-16.992557571638784,"2860032,4502100,4729061",1,"6087600,9581906,10065036",./data/images/DUTS_class/673/n03793489_5061.jpg,183,22
"3010560,6360058,6066510",10.118768221421917,"3010560,6360058,6066510",1,"7200000,15209036,14507050",./data/images/DUTS_class/673/n03793489_5431.jpg,183,22
