img_3,angle,img_2,flip,img_1,img_path,item,other_item
"4816896,6817930,5879612",54.86867594664719,"4816896,6817930,5879612",1,"11520000,16305885,14061215",./data/images/DUTS_class/361/ILSVRC2014_train_00021292.jpg,170,217
"150528,5285732,5439915",-53.54187223319479,"150528,5285732,5439915",1,"360000,12641226,13009906",./data/images/DUTS_class/146/ILSVRC2012_test_00096404.jpg,171,220
"301056,5704628,3908635",-35.115751868616464,"301056,5704628,3908635",0,"804000,15233906,10436845",./data/images/DUTS_class/146/ILSVRC2012_test_00036309.jpg,171,220
"451584,5787013,5780265",-22.402530459090208,"451584,5787013,5780265",1,"1270800,16285550,16266492",./data/images/DUTS_class/146/ILSVRC2012_test_00068804.jpg,171,220
"602112,5391360,5687382",-10.202626602548976,"602112,5391360,5687382",1,"1281600,11474650,12104766",./data/images/DUTS_class/146/sun_bulhgneqfpkmbbpr.jpg,171,220
"752640,4226147,3232826",34.12279513124436,"752640,4226147,3232826",0,"1848000,10376080,7936430",./data/images/DUTS_class/146/ILSVRC2012_test_00042045.jpg,171,220
"903168,3423890,3928479",-58.8305113965549,"903168,3423890,3928479",0,"2671200,10126843,11619318",./data/images/DUTS_class/146/ILSVRC2012_test_00011629.jpg,171,220
"1053696,5463664,4742436",44.83457136254322,"1053696,5463664,4742436",1,"2520000,13066279,11340691",./data/images/DUTS_class/146/ILSVRC2012_test_00001725.jpg,171,220
"1204224,4235700,3832009",32.069066749107826,"1204224,4235700,3832009",1,"3465600,12189097,11027412",./data/images/DUTS_class/146/ILSVRC2012_test_00040927.jpg,171,220
"1354752,4864252,5062238",15.003499154923615,"1354752,4864252,5062238",0,"3628800,13029125,13559462",./data/images/DUTS_class/146/ILSVRC2012_test_00039897.jpg,171,220
"1505280,6594406,7588842",-67.93526228596356,"1505280,6594406,7588842",1,"3204000,14035581,16152091",./data/images/DUTS_class/146/n02503517_2405.jpg,171,220
"1655808,5302321,5997252",81.09726103813557,"1655808,5302321,5997252",1,"4474800,14328645,16206600",./data/images/DUTS_class/146/ILSVRC2012_test_00019589.jpg,171,220
"1806336,6962230,7076425",76.51441928528274,"1806336,6962230,7076425",0,"4320000,16649468,16922768",./data/images/DUTS_class/146/sun_bvqducnqevwlezpd.jpg,171,220
"1956864,6904513,7385147",-64.09069590794248,"1956864,6904513,7385147",1,"4680000,16511903,17661766",./data/images/DUTS_class/146/ILSVRC2012_test_00043566.jpg,171,220
"2107392,7080824,7357212",1.1465156610797749,"2107392,7080824,7357212",0,"5040000,16933953,17595292",./data/images/DUTS_class/146/ILSVRC2012_test_00023198.jpg,171,220
"2257920,4522613,5091764",-78.39297242933839,"2257920,4522613,5091764",0,"5400000,10814500,12175880",./data/images/DUTS_class/967/n07930864_8601.jpg,171,220
"2408448,4647063,3992413",52.28635878996575,"2408448,4647063,3992413",0,"5145600,9926091,8526543",./data/images/DUTS_class/967/n07930864_21417.jpg,171,220
"2558976,5290224,5216162",3.229703764853,"2558976,5290224,5216162",1,"6487200,13411939,13224507",./data/images/DUTS_class/967/n04263257_4998.jpg,171,220
"2709504,3831094,3650146",39.47312252425894,"2709504,3831094,3650146",0,"6609600,9346018,8904549",./data/images/DUTS_class/967/ILSVRC2012_test_00012950.jpg,171,220
"2860032,3958556,3511277",-56.806853191377954,"2860032,3958556,3511277",0,"6840000,9467536,8397522",./data/images/DUTS_class/967/ILSVRC2012_test_00053616.jpg,171,220
"3010560,4565085,4058018",13.376460863707551,"3010560,4565085,4058018",1,"7200000,10915116,9701948",./data/images/DUTS_class/967/ILSVRC2013_test_00004421.jpg,171,220
"3161088,5597018,5349764",-51.243967829180214,"3161088,5597018,5349764",0,"8618400,15260946,14587216",./data/images/DUTS_class/967/ILSVRC2012_test_00000034.jpg,171,220
"3311616,7250061,6996349",54.98341135093375,"3311616,7250061,6996349",1,"7075200,15488996,14946761",./data/images/DUTS_class/967/n04263257_6876.jpg,171,220
"3462144,6816698,7362659",-20.86701348897169,"3462144,6816698,7362659",0,"6237600,12281105,13264593",./data/images/DUTS_class/967/ILSVRC2013_test_00000018.jpg,171,220
"3612672,5273784,4828357",23.828065649407336,"3612672,5273784,4828357",1,"7689600,11225251,10277254",./data/images/DUTS_class/967/n07930864_1955.jpg,171,220
"3763200,5403620,5106846",-63.5709264799879,"3763200,5403620,5106846",0,"9000000,12922042,12211828",./data/images/DUTS_class/967/ILSVRC2012_test_00039906.jpg,171,220
"3913728,6124805,6005267",25.751209620998072,"3913728,6124805,6005267",1,"8330400,13036742,12782174",./data/images/DUTS_class/967/n07930864_987.jpg,171,220
"4064256,6238025,6313418",0.3441709086862801,"4064256,6238025,6313418",0,"9720000,14917296,15097495",./data/images/DUTS_class/967/ILSVRC2012_test_00089033.jpg,171,220
"4214784,5989937,4729627",-31.76921691972024,"4214784,5989937,4729627",1,"13003200,18478899,14590423",./data/images/DUTS_class/967/ILSVRC2012_test_00063583.jpg,171,220
"150528,5061592,4139717",38.48395808927268,"150528,5061592,4139717",1,"360000,12104322,9899347",./data/images/DUTS_class/378/ILSVRC2012_test_00005243.jpg,172,201
"301056,4581243,4068143",-23.721741967621778,"301056,4581243,4068143",1,"640800,9750611,8658296",./data/images/DUTS_class/378/ILSVRC2012_test_00043752.jpg,172,201
"451584,4884244,4129732",-13.569605386179676,"451584,4884244,4129732",0,"1080000,11683942,9879330",./data/images/DUTS_class/378/ILSVRC2012_test_00085804.jpg,172,201
"602112,5166032,4904236",86.01874753622126,"602112,5166032,4904236",1,"1617600,13878719,13175648",./data/images/DUTS_class/378/ILSVRC2013_test_00002994.jpg,172,201
"752640,5211838,3739790",-53.45751849023282,"752640,5211838,3739790",1,"1938000,13420708,9630426",./data/images/DUTS_class/378/ILSVRC2012_test_00036777.jpg,172,201
"903168,4831224,4604250",-18.028953100213872,"903168,4831224,4604250",0,"2059200,11016290,10499279",./data/images/DUTS_class/378/ILSVRC2012_test_00040275.jpg,172,201
"1053696,5755518,4733983",-15.034608486104036,"1053696,5755518,4733983",0,"2520000,13764544,11320993",./data/images/DUTS_class/378/n02493793_10043.jpg,172,201
"1204224,5285124,3765931",-28.88119549384477,"1204224,5285124,3765931",0,"2937600,12892383,9186862",./data/images/DUTS_class/378/n02484322_9608.jpg,172,201
"1354752,4895145,4531150",-22.788883469791315,"1354752,4895145,4531150",0,"2894400,10460326,9682522",./data/images/DUTS_class/378/ILSVRC2012_test_00029583.jpg,172,201
"1505280,5831214,5322432",-83.8988343892484,"1505280,5831214,5322432",1,"3840000,14873257,13575784",./data/images/DUTS_class/378/ILSVRC2012_test_00057054.jpg,172,201
"1655808,5809749,5118480",1.9924033725490489,"1655808,5809749,5118480",1,"3960000,13893458,12239986",./data/images/DUTS_class/378/ILSVRC2012_test_00004546.jpg,172,201
"1806336,5475516,5189115",-67.210085164553,"1806336,5475516,5189115",1,"4032000,12221960,11582439",./data/images/DUTS_class/41/ILSVRC2012_test_00070095.jpg,172,201
"1956864,5485591,4694401",70.84056475576823,"1956864,5485591,4694401",0,"4165200,11675408,9991146",./data/images/DUTS_class/41/ILSVRC2012_test_00032313.jpg,172,201
"2107392,5755742,5168455",-20.907905614863893,"2107392,5755742,5168455",0,"4485600,12250483,11000310",./data/images/DUTS_class/41/ILSVRC2012_test_00058217.jpg,172,201
"2257920,5642151,5182731",25.235026845618137,"2257920,5642151,5182731",0,"4806000,12010228,11032479",./data/images/DUTS_class/41/ILSVRC2012_test_00092883.jpg,172,201
"2408448,4816804,4488360",58.08124495646752,"2408448,4816804,4488360",1,"5126400,10251648,9552564",./data/images/DUTS_class/41/ILSVRC2012_test_00077563.jpg,172,201
"2558976,6018142,5711613",-11.722989976799154,"2558976,6018142,5711613",1,"5548800,13049864,12385499",./data/images/DUTS_class/41/ILSVRC2012_test_00035737.jpg,172,201
"2709504,5852344,5357561",32.588649243285964,"2709504,5852344,5357561",1,"5853600,12646942,11577437",./data/images/DUTS_class/41/ILSVRC2012_test_00058919.jpg,172,201
"2860032,6101419,5116421",29.974324677333,"2860032,6101419,5116421",1,"9097200,19407107,16274395",./data/images/DUTS_class/41/ILSVRC2012_test_00086741.jpg,172,201
"3010560,6965250,6607807",-32.65068513695404,"3010560,6965250,6607807",0,"6648000,15380873,14591761",./data/images/DUTS_class/41/ILSVRC2012_test_00051058.jpg,172,201
"3161088,6398380,5111087",-62.284970997257176,"3161088,6398380,5111087",1,"7560000,15301368,12221823",./data/images/DUTS_class/41/ILSVRC2012_test_00029080.jpg,172,201
"3311616,6850263,6244741",53.6835473088949,"3311616,6850263,6244741",1,"7550400,15618796,14238865",./data/images/DUTS_class/41/ILSVRC2012_test_00042770.jpg,172,201
"150528,5087406,3912556",83.43919656037768,"150528,5087406,3912556",1,"320400,10828265,8327754",./data/images/DUTS_class/68/n01756291_6762.jpg,173,89
"301056,6479390,6314680",57.5687347885316,"301056,6479390,6314680",1,"720000,15495177,15101002",./data/images/DUTS_class/68/n01740131_10142.jpg,173,89
"451584,4586395,4163178",62.48061059349368,"451584,4586395,4163178",1,"957600,9725887,8828694",./data/images/DUTS_class/68/n01753488_2285.jpg,173,89
"602112,6024394,6005608",-12.823792446558102,"602112,6024394,6005608",1,"1440000,14406535,14361706",./data/images/DUTS_class/68/ILSVRC2012_test_00071858.jpg,173,89
"752640,4759202,4173082",-14.328505725009208,"752640,4759202,4173082",0,"1602000,10129647,8882318",./data/images/DUTS_class/68/ILSVRC2012_test_00097167.jpg,173,89
"903168,6124746,6105960",34.8571028844526,"903168,6124746,6105960",0,"2160000,14646535,14601706",./data/images/DUTS_class/68/ILSVRC2012_test_00071812.jpg,173,89
"1053696,5271523,4380980",41.24444410876103,"1053696,5271523,4380980",1,"2251200,11261571,9358006",./data/images/DUTS_class/68/n01734418_1090.jpg,173,89
"1204224,7144019,7092589",76.05404195986732,"1204224,7144019,7092589",0,"2572800,15263324,15153513",./data/images/DUTS_class/68/ILSVRC2012_test_00017180.jpg,173,89
"1354752,6170797,6228766",-88.14609309810277,"1354752,6170797,6228766",0,"2743200,12495407,12612863",./data/images/DUTS_class/68/n01756291_14454.jpg,173,89
"1505280,5633542,4808763",-37.451988709879295,"1505280,5633542,4808763",0,"3600000,13471986,11499011",./data/images/DUTS_class/68/ILSVRC2012_test_00010570.jpg,173,89
"1655808,5094846,4799347",34.27980447148012,"1655808,5094846,4799347",1,"3524400,10844065,10215049",./data/images/DUTS_class/68/ILSVRC2012_test_00067278.jpg,173,89
"1806336,5461186,5145320",-88.21383678874922,"1806336,5461186,5145320",1,"3859200,11666150,10990991",./data/images/DUTS_class/68/n01755581_4275.jpg,173,89
"1956864,5270644,4955784",33.22791761832778,"1956864,5270644,4955784",1,"4180800,11259897,10586795",./data/images/DUTS_class/543/n03255030_8725.jpg,173,89
"2107392,5538395,5976540",-53.54011002907868,"2107392,5538395,5976540",0,"5107200,13420330,14482657",./data/images/DUTS_class/543/ILSVRC2013_test_00007395.jpg,173,89
"2257920,6740518,6875652",-86.1860868751516,"2257920,6740518,6875652",1,"5400000,16119613,16442843",./data/images/DUTS_class/543/n03255030_10845.jpg,173,89
"2408448,6518233,5488825",70.98577910949052,"2408448,6518233,5488825",0,"5222400,14131549,11899987",./data/images/DUTS_class/543/n03255030_10183.jpg,173,89
"2558976,6852545,5700212",87.96975022630411,"2558976,6852545,5700212",0,"6120000,16386219,13630392",./data/images/DUTS_class/543/n03255030_17126.jpg,173,89
"2709504,4746929,4590824",-70.34390829963084,"2709504,4746929,4590824",0,"6480000,11350417,10977086",./data/images/DUTS_class/543/n03255030_1667.jpg,173,89
"2860032,6254754,4769898",-59.99197331309811,"2860032,6254754,4769898",0,"9120000,19944927,15210271",./data/images/DUTS_class/543/ILSVRC2012_test_00091965.jpg,173,89
"3010560,8071237,7431192",-29.595560672940834,"3010560,8071237,7431192",1,"7200000,19303057,17772041",./data/images/DUTS_class/543/n03255030_407.jpg,173,89
"3161088,8226441,8236350",-6.2012459593669425,"3161088,8226441,8236350",0,"8139600,21182324,21207864",./data/images/DUTS_class/543/n03255030_408.jpg,173,89
"3311616,4419149,4460559",17.799315375771503,"3311616,4419149,4460559",0,"7920000,10566459,10665381",./data/images/DUTS_class/543/ILSVRC2012_test_00037383.jpg,173,89
"3462144,6895140,6502056",-8.095281545054021,"3462144,6895140,6502056",0,"8280000,16489516,15549143",./data/images/DUTS_class/543/n03255030_3037.jpg,173,89
"3612672,7451551,6784610",23.521486075110808,"3612672,7451551,6784610",1,"8640000,17819755,16224524",./data/images/DUTS_class/543/n03255030_404.jpg,173,89
"150528,4740139,3850175",56.4411322084033,"150528,4740139,3850175",1,"360000,11334058,9205057",./data/images/DUTS_class/341/ILSVRC2012_test_00068635.jpg,174,84
"301056,6192967,6208970",85.41987162588137,"301056,6192967,6208970",1,"720000,14810830,14848777",./data/images/DUTS_class/341/ILSVRC2012_test_00086193.jpg,174,84
"451584,5459341,5039770",-62.459369392557356,"451584,5459341,5039770",0,"1054800,12752088,11772211",./data/images/DUTS_class/341/n02395003_15189.jpg,174,84
"602112,5475392,4570405",85.17091732671899,"602112,5475392,4570405",0,"1440000,13093279,10928433",./data/images/DUTS_class/341/sun_abgroxwqlzwpdahh.jpg,174,84
"752640,5739151,6052388",52.31458751483203,"752640,5739151,6052388",1,"1602000,12216568,12883269",./data/images/DUTS_class/341/n02395406_5927.jpg,174,84
"903168,5519396,4935520",18.82784722201916,"903168,5519396,4935520",0,"1922400,11747802,10504923",./data/images/DUTS_class/341/ILSVRC2013_test_00000501.jpg,174,84
"1053696,4488963,4906986",40.789212387897145,"1053696,4488963,4906986",1,"2520000,10734297,11734340",./data/images/DUTS_class/341/n02395003_12715.jpg,174,84
"1204224,5777087,5612446",71.13879646007081,"1204224,5777087,5612446",0,"2563200,12295991,11945521",./data/images/DUTS_class/341/ILSVRC2014_train_00057684.jpg,174,84
"1354752,6181146,5468553",23.383486926774047,"1354752,6181146,5468553",1,"3240000,14780641,13075993",./data/images/DUTS_class/341/sun_bhxibcofzqvbompa.jpg,174,84
"1505280,4916458,4717479",70.31834107868087,"1505280,4916458,4717479",0,"3600000,11755960,11280098",./data/images/DUTS_class/341/n02395406_2489.jpg,174,84
"1655808,6159656,6197954",77.57192835391399,"1655808,6159656,6197954",1,"3960000,14730120,14821618",./data/images/DUTS_class/159/ILSVRC2012_test_00050293.jpg,174,84
"1806336,5606204,5111287",-5.548390396579819,"1806336,5606204,5111287",1,"4320000,13409500,12225658",./data/images/DUTS_class/159/ILSVRC2012_test_00005876.jpg,174,84
"1956864,5460222,4162224",31.54524591103439,"1956864,5460222,4162224",0,"4992000,13927497,10616272",./data/images/DUTS_class/159/ILSVRC2012_test_00035224.jpg,174,84
"2107392,6149136,4786753",-69.32357128386717,"2107392,6149136,4786753",1,"5040000,14705052,11445702",./data/images/DUTS_class/159/ILSVRC2012_test_00044208.jpg,174,84
"2257920,6749721,6204166",-57.94169255386738,"2257920,6749721,6204166",1,"4050000,12106327,11127765",./data/images/DUTS_class/159/ILSVRC2012_test_00076287.jpg,174,84
"2408448,6871703,6974131",54.190979627068145,"2408448,6871703,6974131",1,"5126400,14626102,14844295",./data/images/DUTS_class/159/n02087394_8935.jpg,174,84
"2558976,6292554,4418102",-46.05306419264151,"2558976,6292554,4418102",0,"6120000,15048054,10563685",./data/images/DUTS_class/159/ILSVRC2012_test_00008304.jpg,174,84
"2709504,6529055,6477928",-28.038129693047985,"2709504,6529055,6477928",0,"7927200,19101803,18951370",./data/images/DUTS_class/159/ILSVRC2012_test_00020943.jpg,174,84
"2860032,6299740,5936578",-4.805751716204624,"2860032,6299740,5936578",0,"8550000,18833093,17747471",./data/images/DUTS_class/159/ILSVRC2012_test_00072386.jpg,174,84
"3010560,5793893,4993013",48.54757444158335,"3010560,5793893,4993013",0,"6432000,12377009,10665513",./data/images/DUTS_class/159/ILSVRC2012_test_00006229.jpg,174,84
"150528,5455811,4920974",-16.28176473341648,"150528,5455811,4920974",1,"361200,13091814,11808946",./data/images/DUTS_class/141/ILSVRC2012_test_00016052.jpg,175,237
"301056,5649497,5058924",-84.86389272188893,"301056,5649497,5058924",1,"904800,16979357,15204504",./data/images/DUTS_class/141/ILSVRC2012_test_00012053.jpg,175,237
"451584,5450543,5838364",38.16063151693757,"451584,5450543,5838364",0,"1166400,14075588,15077386",./data/images/DUTS_class/141/ILSVRC2012_test_00073198.jpg,175,237
"602112,6176619,5698275",-31.107831454179053,"602112,6176619,5698275",1,"1756800,18022125,16626805",./data/images/DUTS_class/141/ILSVRC2012_test_00036255.jpg,175,237
"752640,5496843,4901408",82.6710746221909,"752640,5496843,4901408",1,"1800000,13144820,11720509",./data/images/DUTS_class/141/ILSVRC2012_test_00005909.jpg,175,237
"903168,6130763,6211439",27.99478057303429,"903168,6130763,6211439",1,"2246400,15254823,15455455",./data/images/DUTS_class/141/ILSVRC2012_test_00001348.jpg,175,237
"1053696,6623771,6149410",29.338782675312927,"1053696,6623771,6149410",1,"2528400,15894156,14755860",./data/images/DUTS_class/141/ILSVRC2012_test_00044575.jpg,175,237
"1204224,6235408,6233073",-83.76711506502873,"1204224,6235408,6233073",0,"2880000,14911566,14905860",./data/images/DUTS_class/141/ILSVRC2012_test_00007230.jpg,175,237
"1354752,6240008,5959472",-12.98370379299628,"1354752,6240008,5959472",1,"2862000,13182146,12588520",./data/images/DUTS_class/141/ILSVRC2013_test_00000577.jpg,175,237
"1505280,5511144,5459081",16.031598995914973,"1505280,5511144,5459081",0,"3612000,13225358,13100762",./data/images/DUTS_class/141/ILSVRC2012_test_00034321.jpg,175,237
"1655808,5360129,4779075",37.04520899772689,"1655808,5360129,4779075",1,"4580400,14827284,13220105",./data/images/DUTS_class/141/ILSVRC2012_test_00027121.jpg,175,237
"1806336,5793503,4604580",-25.779287743403092,"1806336,5793503,4604580",1,"4334400,13898536,11046229",./data/images/DUTS_class/141/ILSVRC2012_test_00087238.jpg,175,237
"1956864,6246693,7060977",56.535548549550136,"1956864,6246693,7060977",1,"4867200,15536121,17561511",./data/images/DUTS_class/141/ILSVRC2012_test_00007240.jpg,175,237
"2107392,4842777,5670906",-51.93974012403465,"2107392,4842777,5670906",1,"5174400,11889582,13923149",./data/images/DUTS_class/141/ILSVRC2012_test_00007903.jpg,175,237
"2257920,6965555,7141912",-75.78697295412212,"2257920,6965555,7141912",0,"5760000,17766852,18216459",./data/images/DUTS_class/141/ILSVRC2012_test_00018343.jpg,175,237
"2408448,7576934,7081746",-21.5314421431106,"2408448,7576934,7081746",0,"6297600,19812305,18517569",./data/images/DUTS_class/33/n01664065_2702.jpg,175,237
"2558976,5517744,5974646",-56.51466249251032,"2558976,5517744,5974646",0,"6120000,13194833,14288057",./data/images/DUTS_class/33/ILSVRC2012_test_00034070.jpg,175,237
"2709504,4819111,4870201",-81.8861939237617,"2709504,4819111,4870201",1,"5810400,10333936,10443623",./data/images/DUTS_class/33/ILSVRC2012_test_00054578.jpg,175,237
"2860032,6571534,6428820",55.212868750419496,"2860032,6571534,6428820",0,"6840000,15715150,15373876",./data/images/DUTS_class/33/ILSVRC2012_test_00080700.jpg,175,237
"3010560,6241880,6185969",13.470528707577571,"3010560,6241880,6185969",1,"7200000,14926037,14792208",./data/images/DUTS_class/33/ILSVRC2012_test_00085911.jpg,175,237
"3161088,6959238,8049337",57.5730356312561,"3161088,6959238,8049337",0,"7786800,17142677,19827789",./data/images/DUTS_class/33/ILSVRC2012_test_00051077.jpg,175,237
"3311616,6833913,6869269",-83.04356328994447,"3311616,6833913,6869269",0,"7920000,16342316,16426809",./data/images/DUTS_class/33/ILSVRC2012_test_00061779.jpg,175,237
"3462144,4813156,5044212",63.909282245564974,"3462144,4813156,5044212",0,"8280000,11509261,12061901",./data/images/DUTS_class/33/ILSVRC2012_test_00069168.jpg,175,237
"3612672,7334945,6781964",26.904151000827852,"3612672,7334945,6781964",0,"8640000,17541162,16218341",./data/images/DUTS_class/33/ILSVRC2012_test_00038482.jpg,175,237
"3763200,6779289,6761195",-36.73564487602821,"3763200,6779289,6761195",0,"9330000,16807683,16762673",./data/images/DUTS_class/33/ILSVRC2012_test_00040267.jpg,175,237
"3913728,7353641,8775518",38.961980419588635,"3913728,7353641,8775518",0,"8330400,15651766,18678813",./data/images/DUTS_class/33/ILSVRC2012_test_00013724.jpg,175,237
"150528,2743179,2627548",-38.280003655375545,"150528,2743179,2627548",1,"360000,6561812,6285394",./data/images/DUTS_class/107/ILSVRC2014_train_00017613.jpg,176,0
"4064256,5816075,6027826",-21.27190267014525,"4064256,5816075,6027826",0,"8650800,12378585,12829287",./data/images/DUTS_class/33/ILSVRC2012_test_00002324.jpg,175,237
"301056,4990344,4044932",-85.92541785325784,"301056,4990344,4044932",0,"540000,8951073,7255247",./data/images/DUTS_class/107/ILSVRC2014_train_00018961.jpg,176,0
"4214784,7493678,7532511",85.96688880971081,"4214784,7493678,7532511",0,"9408000,16727446,16814058",./data/images/DUTS_class/33/ILSVRC2012_test_00081560.jpg,175,237
"4365312,6785012,6577815",3.276512313467549,"4365312,6785012,6577815",1,"10440000,16227051,15731466",./data/images/DUTS_class/33/ILSVRC2012_test_00005640.jpg,175,237
"451584,4177511,4974230",-39.63395636044741,"451584,4177511,4974230",0,"1080000,9993024,11898437",./data/images/DUTS_class/107/ILSVRC2014_train_00017508.jpg,176,0
"4515840,5386869,5131517",-8.090952943185627,"4515840,5386869,5131517",0,"9612000,11465267,10921721",./data/images/DUTS_class/33/n01664065_10979.jpg,175,237
"602112,4894277,5110124",-53.94288792795579,"602112,4894277,5110124",1,"1281600,10417916,10877536",./data/images/DUTS_class/107/ILSVRC2014_train_00012787.jpg,176,0
"752640,3894129,7087096",81.82814855344905,"752640,3894129,7087096",1,"1800000,9311278,16949585",./data/images/DUTS_class/107/ILSVRC2012_test_00065055.jpg,176,0
"903168,5311153,4860098",33.80970785757751,"903168,5311153,4860098",1,"2160000,12701010,11622283",./data/images/DUTS_class/107/ILSVRC2014_train_00025881.jpg,176,0
"1053696,4759944,4306777",-56.454073148496676,"1053696,4759944,4306777",0,"2520000,11382632,10298302",./data/images/DUTS_class/107/ILSVRC2014_train_00011288.jpg,176,0
"1204224,6138800,6480992",57.69580498247539,"1204224,6138800,6480992",0,"2880000,14684154,15502313",./data/images/DUTS_class/107/ILSVRC2014_train_00005508.jpg,176,0
"1354752,3230038,3435162",39.13738208828824,"1354752,3230038,3435162",1,"3780000,9012256,9584593",./data/images/DUTS_class/107/ILSVRC2014_train_00005403.jpg,176,0
"1505280,4809212,4746859",-22.797192644522337,"1505280,4809212,4746859",1,"3600000,11502988,11353636",./data/images/DUTS_class/107/ILSVRC2014_train_00000918.jpg,176,0
"1655808,5367102,5675376",3.176431998452614,"1655808,5367102,5675376",1,"3960000,12837664,13575118",./data/images/DUTS_class/107/ILSVRC2014_train_00016152.jpg,176,0
"1806336,5872847,3961986",-51.01514989805109,"1806336,5872847,3961986",1,"4320000,14044521,9473183",./data/images/DUTS_class/107/ILSVRC2014_train_00017465.jpg,176,0
"1956864,5619822,5501007",56.270611770718936,"1956864,5619822,5501007",1,"3510000,10080157,9867088",./data/images/DUTS_class/107/ILSVRC2014_train_00005967.jpg,176,0
"150528,4968383,5250893",50.42597616554446,"150528,4968383,5250893",1,"318000,10494468,11091564",./data/images/DUTS_class/659/n04263257_3476.jpg,177,36
"2107392,4669539,4910686",80.42545654907855,"2107392,4669539,4910686",0,"5040000,11165735,11742660",./data/images/DUTS_class/107/ILSVRC2014_train_00012763.jpg,176,0
"301056,4306450,3758473",36.515618833711684,"301056,4306450,3758473",1,"667200,9542378,8327343",./data/images/DUTS_class/659/n03775546_3412.jpg,177,36
"2257920,5952281,5487421",26.12849774442515,"2257920,5952281,5487421",1,"6048000,15943279,14697816",./data/images/DUTS_class/107/n01910747_407.jpg,176,0
"451584,6766721,6342388",67.3859130921378,"451584,6766721,6342388",1,"1080000,16182208,15166745",./data/images/DUTS_class/659/n03775546_10334.jpg,177,36
"2408448,4307782,5894364",22.502493355656892,"2408448,4307782,5894364",0,"5760000,10300651,14095718",./data/images/DUTS_class/107/ILSVRC2013_val_00004178.jpg,176,0
"602112,3523949,3522170",71.76978418562797,"602112,3523949,3522170",0,"1449600,8485105,8480590",./data/images/DUTS_class/659/n04263257_730.jpg,177,36
"2558976,7339249,7371905",-82.27942795324745,"2558976,7339249,7371905",1,"6813600,19541066,19627795",./data/images/DUTS_class/21/ILSVRC2012_test_00088022.jpg,176,0
"752640,5948587,5784918",41.581769637573416,"752640,5948587,5784918",0,"1596000,12613362,12266345",./data/images/DUTS_class/659/n03775546_9021.jpg,177,36
"2709504,6802560,7594784",81.81160790176014,"2709504,6802560,7594784",0,"7387200,18546486,20706212",./data/images/DUTS_class/21/ILSVRC2012_val_00045746.jpg,176,0
"903168,4867149,4517339",-87.4814628372048,"903168,4867149,4517339",0,"2880000,15521186,14405005",./data/images/DUTS_class/659/n03775546_8398.jpg,177,36
"2860032,6053500,4344394",73.09283946660419,"2860032,6053500,4344394",0,"6840000,14476140,10387463",./data/images/DUTS_class/21/ILSVRC2012_test_00020807.jpg,176,0
"1053696,5841332,5241270",38.96817432602168,"1053696,5841332,5241270",1,"2520000,13969488,12533355",./data/images/DUTS_class/659/n03775546_525.jpg,177,36
"3010560,7170018,6229944",45.422771030308894,"3010560,7170018,6229944",0,"8808000,20977448,18226933",./data/images/DUTS_class/21/ILSVRC2012_test_00062609.jpg,176,0
"1204224,4567336,4297174",-59.86877604038144,"1204224,4567336,4297174",0,"2880000,10922162,10276167",./data/images/DUTS_class/659/n03775546_12803.jpg,177,36
"3161088,6961696,8469323",-59.76687882482601,"3161088,6961696,8469323",0,"8064000,17759300,21605273",./data/images/DUTS_class/21/ILSVRC2012_test_00045933.jpg,176,0
"3311616,4641695,6539773",7.9763700326955975,"3311616,4641695,6539773",0,"10137600,14209015,20020494",./data/images/DUTS_class/21/ILSVRC2012_test_00055621.jpg,176,0
"3462144,6476713,6666288",65.63387170461601,"3462144,6476713,6666288",0,"10156800,18999980,19556352",./data/images/DUTS_class/21/ILSVRC2012_test_00068739.jpg,176,0
"1354752,3633554,3640317",-84.45302518577678,"1354752,3633554,3640317",1,"3240000,8688029,8704400",./data/images/DUTS_class/659/n03775546_570.jpg,177,36
"3612672,7530865,8708460",-64.00714180924061,"3612672,7530865,8708460",0,"11001600,22933657,26519285",./data/images/DUTS_class/21/ILSVRC2012_test_00021969.jpg,176,0
"1505280,5370011,4381262",-79.93152366462998,"1505280,5370011,4381262",0,"3060000,10916351,8906113",./data/images/DUTS_class/659/n03775546_10103.jpg,177,36
"3763200,6834295,8153785",11.825903184303314,"3763200,6834295,8153785",1,"10230000,18577971,22165515",./data/images/DUTS_class/21/ILSVRC2012_test_00045616.jpg,176,0
"1655808,6340914,5866152",18.31673534074443,"1655808,6340914,5866152",1,"3960000,15164042,14028258",./data/images/DUTS_class/659/n03775546_5589.jpg,177,36
"3913728,4343117,4223429",4.298338516194775,"3913728,4343117,4223429",0,"9360000,10384442,10098789",./data/images/DUTS_class/21/ILSVRC2013_test_00004786.jpg,176,0
"1806336,6583026,6481133",-6.852365678808184,"1806336,6583026,6481133",1,"3859200,14063837,13846213",./data/images/DUTS_class/659/n03775546_7968.jpg,177,36
"4064256,6799463,5945482",-50.75890374597781,"4064256,6799463,5945482",1,"9882000,16530885,14455303",./data/images/DUTS_class/21/ILSVRC2012_test_00043639.jpg,176,0
"1956864,4266776,3809869",-18.625216856837486,"1956864,4266776,3809869",1,"6021600,13129775,11722984",./data/images/DUTS_class/659/n03775546_8910.jpg,177,36
"4214784,6468809,6556403",80.99742813022547,"4214784,6468809,6556403",1,"11054400,16965783,17195477",./data/images/DUTS_class/21/ILSVRC2012_test_00044156.jpg,176,0
