img_3,angle,img_2,flip,img_1,img_path,item,other_item
"3311616,5800516,5480846",-6.602569247656773,"3311616,5800516,5480846",1,"7075200,12392298,11709271",./data/images/DUTS_class/32/ILSVRC2012_test_00047296.jpg,132,170
"3462144,6613389,6340635",-6.875095647940924,"3462144,6613389,6340635",1,"8280000,15817015,15164699",./data/images/DUTS_class/32/n01644900_516.jpg,132,170
"3612672,7623975,7249061",-54.503299299467976,"3612672,7623975,7249061",1,"8582400,18111637,17220727",./data/images/DUTS_class/32/n01644900_5550.jpg,132,170
"3763200,5411634,4938682",-61.030850329530494,"3763200,5411634,4938682",0,"8460000,12166374,11103202",./data/images/DUTS_class/32/ILSVRC2012_val_00012231.jpg,132,170
"3913728,5503114,5023207",56.21065594211484,"3913728,5503114,5023207",1,"9360000,13160505,12012263",./data/images/DUTS_class/32/n01641577_6211.jpg,132,170
"4064256,5530012,4350879",58.971904944667436,"4064256,5530012,4350879",1,"8910000,12123791,9538749",./data/images/DUTS_class/32/ILSVRC2012_test_00006541.jpg,132,170
"4214784,7103741,6688948",76.5777894287915,"4214784,7103741,6688948",1,"8971200,15120440,14237737",./data/images/DUTS_class/32/n01639765_11023.jpg,132,170
"4365312,4870003,4055680",-25.627307774118748,"4365312,4870003,4055680",0,"10440000,11646095,9698167",./data/images/DUTS_class/32/n01644373_6831.jpg,132,170
"4515840,8000375,7704841",-17.765981382752113,"4515840,8000375,7704841",1,"9612000,17030106,16401265",./data/images/DUTS_class/32/n01641577_15628.jpg,132,170
"4666368,5352422,5329665",68.7741891995046,"4666368,5352422,5329665",0,"9932400,11393117,11344536",./data/images/DUTS_class/32/ILSVRC2012_test_00031132.jpg,132,170
"4816896,6575193,6560498",-64.4007919356165,"4816896,6575193,6560498",0,"11520000,15724211,15688898",./data/images/DUTS_class/32/n01639765_1030.jpg,132,170
"150528,3197889,3153254",-68.03792302940677,"150528,3197889,3153254",0,"404400,8591439,8471574",./data/images/DUTS_class/857/ILSVRC2012_test_00069374.jpg,133,99
"301056,2778405,2795070",6.538537726740643,"301056,2778405,2795070",1,"720000,6643137,6682886",./data/images/DUTS_class/857/n04429376_9542.jpg,133,99
"451584,4524344,4055740",-65.81088182758742,"451584,4524344,4055740",0,"1080000,10819561,9698552",./data/images/DUTS_class/857/sun_agjnfwpwcehtyqmw.jpg,133,99
"602112,4523951,4432461",-87.77832997062771,"602112,4523951,4432461",0,"1440000,10821816,10603077",./data/images/DUTS_class/857/n04099969_2051.jpg,133,99
"752640,4114470,4178536",57.420214605144395,"752640,4114470,4178536",1,"1326000,7248820,7361933",./data/images/DUTS_class/857/n04429376_4254.jpg,133,99
"903168,3398964,2214603",-5.36351815828472,"903168,3398964,2214603",1,"2462400,9267760,6038480",./data/images/DUTS_class/857/ILSVRC2012_test_00065783.jpg,133,99
"1053696,5121471,4807184",-8.841488265915231,"1053696,5121471,4807184",0,"2520000,12248013,11495982",./data/images/DUTS_class/857/n04429376_9053.jpg,133,99
"1204224,4364362,4154706",-69.8813825444433,"1204224,4364362,4154706",0,"2553600,9253360,8808895",./data/images/DUTS_class/857/n04429376_2915.jpg,133,99
"1354752,5022390,4016923",-35.126684657901265,"1354752,5022390,4016923",1,"3240000,12013242,9608299",./data/images/DUTS_class/857/ILSVRC2014_train_00039269.jpg,133,99
"1505280,3913041,4003654",-4.865583276281413,"1505280,3913041,4003654",0,"3600000,9360535,9577019",./data/images/DUTS_class/857/n04429376_28621.jpg,133,99
"1655808,2987761,2750855",-38.30796481879993,"1655808,2987761,2750855",1,"3960000,7145919,6578686",./data/images/DUTS_class/857/ILSVRC2012_test_00006663.jpg,133,99
"1806336,4944132,4159727",27.82109882708713,"1806336,4944132,4159727",1,"4320000,11825457,9948893",./data/images/DUTS_class/857/ILSVRC2012_test_00074312.jpg,133,99
"1956864,3650374,3441244",76.04178877968869,"1956864,3650374,3441244",0,"4680000,8730672,8229951",./data/images/DUTS_class/97/n03085013_24294.jpg,133,99
"2107392,4871329,3307038",-55.5073586648768,"2107392,4871329,3307038",1,"5040000,11649204,7907331",./data/images/DUTS_class/97/ILSVRC2012_test_00092847.jpg,133,99
"2257920,5186131,4821653",42.45986529853709,"2257920,5186131,4821653",1,"5706000,13113554,12192181",./data/images/DUTS_class/97/ILSVRC2012_test_00086141.jpg,133,99
"2408448,6868651,6282256",9.847955449422642,"2408448,6868651,6282256",1,"6144000,17520588,16024836",./data/images/DUTS_class/97/ILSVRC2012_test_00047294.jpg,133,99
"2558976,6041720,7063478",-38.05630064040503,"2558976,6041720,7063478",1,"6120000,14448364,16892890",./data/images/DUTS_class/97/n01847000_8953.jpg,133,99
"2709504,5513636,4962428",-58.26630198313074,"2709504,5513636,4962428",1,"8445600,17186159,15467828",./data/images/DUTS_class/97/ILSVRC2012_test_00008446.jpg,133,99
"2860032,6238179,4613359",-48.45263982724197,"2860032,6238179,4613359",0,"7592400,16560624,12246984",./data/images/DUTS_class/97/ILSVRC2012_test_00065262.jpg,133,99
"3010560,6162171,5231921",34.82997695923133,"3010560,6162171,5231921",1,"7680000,15717287,13344465",./data/images/DUTS_class/97/ILSVRC2012_test_00057136.jpg,133,99
"3161088,6689581,6043384",-29.70172578348015,"3161088,6689581,6043384",0,"7635600,16159200,14599467",./data/images/DUTS_class/97/ILSVRC2012_test_00042143.jpg,133,99
"3311616,5721503,5534693",-26.94800150423606,"3311616,5721503,5534693",0,"8580000,14824289,14340046",./data/images/DUTS_class/97/ILSVRC2012_val_00000744.jpg,133,99
"3462144,5751416,6501741",-65.65878075137256,"3462144,5751416,6501741",0,"9190800,15267951,17259739",./data/images/DUTS_class/97/ILSVRC2012_test_00059727.jpg,133,99
"3612672,7157054,8127991",36.118149452489774,"3612672,7157054,8127991",1,"8640000,17116905,19439280",./data/images/DUTS_class/97/ILSVRC2012_test_00029457.jpg,133,99
"150528,6180085,4340739",-67.20259191307548,"150528,6180085,4340739",1,"360000,14780795,10380960",./data/images/DUTS_class/310/n02219486_25026.jpg,134,55
"301056,5169899,5054523",42.09586006870933,"301056,5169899,5054523",0,"720000,12364039,12088233",./data/images/DUTS_class/310/ILSVRC2012_test_00005780.jpg,134,55
"451584,4574907,4327427",-17.981294914432027,"451584,4574907,4327427",1,"842400,8533941,8072276",./data/images/DUTS_class/310/ILSVRC2012_test_00006150.jpg,134,55
"602112,5188226,3173620",58.216060538514135,"602112,5188226,3173620",0,"1574400,13566506,8299019",./data/images/DUTS_class/310/ILSVRC2012_test_00000278.jpg,134,55
"752640,4478245,2503833",2.4930736078407705,"752640,4478245,2503833",0,"1800000,10710187,5986660",./data/images/DUTS_class/310/n02219486_9965.jpg,134,55
"903168,3839680,3473191",-7.3187156365037405,"903168,3839680,3473191",1,"2160000,9182471,8305915",./data/images/DUTS_class/310/ILSVRC2012_test_00000196.jpg,134,55
"1053696,5203837,4249389",89.74191971832846,"1053696,5203837,4249389",1,"3259200,16095582,13143278",./data/images/DUTS_class/310/ILSVRC2012_val_00033632.jpg,134,55
"1204224,5208538,3357058",27.13226866502646,"1204224,5208538,3357058",1,"3840000,16608289,10704446",./data/images/DUTS_class/310/ILSVRC2012_test_00093022.jpg,134,55
"1354752,5822700,6661731",34.13851746055802,"1354752,5822700,6661731",0,"3240000,13925360,15932592",./data/images/DUTS_class/310/n02219486_1951.jpg,134,55
"1505280,6076145,4999100",51.012880309463924,"1505280,6076145,4999100",0,"3204000,12933451,10640823",./data/images/DUTS_class/310/ILSVRC2012_test_00052825.jpg,134,55
"1655808,5232426,5113285",86.33549137738649,"1655808,5232426,5113285",0,"3814800,12054406,11780096",./data/images/DUTS_class/310/ILSVRC2012_test_00084512.jpg,134,55
"1806336,4518559,3564698",8.989494227470884,"1806336,4518559,3564698",0,"3844800,9617796,7587397",./data/images/DUTS_class/310/ILSVRC2014_train_00043423.jpg,134,55
"1956864,4810842,3924761",-63.40852326060085,"1956864,4810842,3924761",1,"4680000,11505379,9385418",./data/images/DUTS_class/310/ILSVRC2012_test_00072033.jpg,134,55
"2107392,5457008,4330376",-70.65080674255282,"2107392,5457008,4330376",0,"4485600,11615147,9216853",./data/images/DUTS_class/343/ILSVRC2012_test_00050921.jpg,134,55
"2257920,5281110,4880396",50.03556680408019,"2257920,5281110,4880396",1,"4806000,11239130,10386854",./data/images/DUTS_class/343/ILSVRC2012_test_00005377.jpg,134,55
"2408448,5262892,4124752",88.73155392027144,"2408448,5262892,4124752",1,"7680000,16781916,13152624",./data/images/DUTS_class/343/ILSVRC2012_test_00039219.jpg,134,55
"2558976,5243852,4972024",12.218985412457016,"2558976,5243852,4972024",1,"5446800,11160450,10582245",./data/images/DUTS_class/343/ILSVRC2012_test_00036790.jpg,134,55
"2709504,5980122,5011011",38.903689755183784,"2709504,5980122,5011011",0,"5767200,12727943,10665261",./data/images/DUTS_class/343/ILSVRC2012_test_00043492.jpg,134,55
"2860032,5210118,5225885",52.23876240336472,"2860032,5210118,5225885",1,"6566400,11961735,11997992",./data/images/DUTS_class/343/ILSVRC2012_test_00001450.jpg,134,55
"3010560,6221198,5399008",-84.56017020967221,"3010560,6221198,5399008",1,"7200000,14878087,12911178",./data/images/DUTS_class/343/ILSVRC2012_test_00099003.jpg,134,55
"3161088,5505054,4646656",-12.28090695977032,"3161088,5505054,4646656",1,"7560000,13165472,11111757",./data/images/DUTS_class/343/n02397096_9359.jpg,134,55
"3311616,5962725,5415941",68.81952989457523,"3311616,5962725,5415941",0,"7048800,12691910,11528181",./data/images/DUTS_class/343/ILSVRC2012_test_00086985.jpg,134,55
"3462144,5749547,4673125",-14.765475237854574,"3462144,5749547,4673125",0,"7672800,12741415,10355354",./data/images/DUTS_class/343/ILSVRC2012_test_00027337.jpg,134,55
"150528,4129505,4339749",-12.641909532165627,"150528,4129505,4339749",0,"320400,8788014,9236129",./data/images/DUTS_class/949/n07745940_4066.jpg,135,266
"3612672,6392746,5624453",22.36054258572211,"3612672,6392746,5624453",0,"7689600,13607105,11971814",./data/images/DUTS_class/343/ILSVRC2012_test_00053544.jpg,134,55
"3763200,6217667,6013949",-12.698891107503345,"3763200,6217667,6013949",1,"8010000,13232383,12798999",./data/images/DUTS_class/343/ILSVRC2012_test_00008671.jpg,134,55
"301056,6060985,5897211",57.796118480180205,"301056,6060985,5897211",1,"720000,14497847,14106077",./data/images/DUTS_class/949/n07745940_7216.jpg,135,266
"3913728,6705521,6503560",-22.990236579755067,"3913728,6705521,6503560",0,"9016800,15448929,14983356",./data/images/DUTS_class/343/ILSVRC2012_test_00064303.jpg,134,55
"451584,6885344,6807699",-34.760817774535774,"451584,6885344,6807699",0,"961200,14654938,14489549",./data/images/DUTS_class/949/n07745940_10520.jpg,135,266
"602112,6878367,6876045",-37.49361148694752,"602112,6878367,6876045",1,"1440000,16450090,16444857",./data/images/DUTS_class/949/n07745940_7590.jpg,135,266
"752640,3700299,3116222",66.81430981695038,"752640,3700299,3116222",1,"2304000,11325405,9537329",./data/images/DUTS_class/949/n07745940_11865.jpg,135,266
"903168,3780699,3741985",19.50653449762443,"903168,3780699,3741985",0,"2160000,9039987,8947767",./data/images/DUTS_class/949/n07745940_20532.jpg,135,266
"1053696,5871284,5776316",63.65252965044982,"1053696,5871284,5776316",0,"2763600,15399364,15150025",./data/images/DUTS_class/949/n07745940_20977.jpg,135,266
"1204224,4334482,3997649",87.82193979383587,"1204224,4334482,3997649",1,"2563200,9226520,8509958",./data/images/DUTS_class/949/n07745940_1537.jpg,135,266
"1354752,5746759,5788643",83.5769768365191,"1354752,5746759,5788643",1,"2883600,12231423,12320786",./data/images/DUTS_class/949/n07745940_21281.jpg,135,266
"1505280,4652724,4476848",-31.88988225877916,"1505280,4652724,4476848",0,"3204000,9903001,9528689",./data/images/DUTS_class/949/n07745940_3966.jpg,135,266
"1655808,5608941,5563435",-22.18185503674748,"1655808,5608941,5563435",0,"3498000,11848415,11751974",./data/images/DUTS_class/949/n07745940_11772.jpg,135,266
"1806336,5021659,4866327",1.9130760077269715,"1806336,5021659,4866327",1,"4320000,12011391,11639847",./data/images/DUTS_class/949/n07745940_2126.jpg,135,266
"1956864,6201736,6894765",-37.26536482768237,"1956864,6201736,6894765",0,"5990400,18985248,21107132",./data/images/DUTS_class/949/n07745940_18495.jpg,135,266
"2107392,5632399,6135109",75.43513395072176,"2107392,5632399,6135109",0,"5040000,13469787,14672261",./data/images/DUTS_class/949/n07745940_2065.jpg,135,266
"2257920,5517480,6159229",-79.59069447748567,"2257920,5517480,6159229",0,"5400000,13194035,14729507",./data/images/DUTS_class/949/n07745940_6251.jpg,135,266
"2408448,7037860,6611465",-69.21342821541084,"2408448,7037860,6611465",0,"6144000,17951989,16864545",./data/images/DUTS_class/949/n07745940_4180.jpg,135,266
"2558976,4277078,5559284",-40.935920166928796,"2558976,4277078,5559284",0,"8160000,13638260,17726989",./data/images/DUTS_class/127/ILSVRC2012_test_00036043.jpg,135,266
"2709504,7193205,7422457",40.390536745044976,"2709504,7193205,7422457",1,"6566400,17433044,17988691",./data/images/DUTS_class/127/ILSVRC2012_test_00044316.jpg,135,266
"2860032,5764754,4694882",-83.41051685673504,"2860032,5764754,4694882",0,"7296000,14704365,11974862",./data/images/DUTS_class/127/ILSVRC2012_test_00070619.jpg,135,266
"3010560,6752434,5269032",-2.947336689153161,"3010560,6752434,5269032",1,"7704000,17279147,13482596",./data/images/DUTS_class/127/ILSVRC2012_test_00002570.jpg,135,266
"3161088,4945383,4270405",37.45658300262188,"3161088,4945383,4270405",1,"7560000,11826151,10211302",./data/images/DUTS_class/127/ILSVRC2012_test_00065359.jpg,135,266
"3311616,4725346,5366879",39.52733645640964,"3311616,4725346,5366879",0,"8553600,12205186,13862068",./data/images/DUTS_class/127/ILSVRC2012_test_00005968.jpg,135,266
"3462144,7311202,5942063",-54.3367610554474,"3462144,7311202,5942063",1,"8280000,17486119,14210882",./data/images/DUTS_class/127/ILSVRC2012_test_00003043.jpg,135,266
"150528,4612993,4475257",0.7636429000615266,"150528,4612993,4475257",0,"320400,9817824,9525022",./data/images/DUTS_class/11/n01531178_21267.jpg,136,147
"3612672,6306807,4542619",-4.3665807144006274,"3612672,6306807,4542619",0,"11520000,20109623,14483661",./data/images/DUTS_class/127/ILSVRC2012_test_00011259.jpg,135,266
"3763200,4838105,4205341",-10.479935816319797,"3763200,4838105,4205341",1,"9930000,12766843,11097183",./data/images/DUTS_class/127/ILSVRC2012_test_00001607.jpg,135,266
"301056,4833375,4132149",-26.10270291021903,"301056,4833375,4132149",1,"921600,14798708,12651447",./data/images/DUTS_class/11/n01531178_3231.jpg,136,147
"3913728,5961470,5062571",-59.79168630723453,"3913728,5961470,5062571",1,"9547200,14542712,12350031",./data/images/DUTS_class/127/ILSVRC2012_test_00085826.jpg,135,266
"4064256,6341721,5207853",26.232888424518574,"4064256,6341721,5207853",0,"10594800,16529718,13573950",./data/images/DUTS_class/127/ILSVRC2012_test_00008109.jpg,135,266
"451584,5557362,3311954",-6.722958724733133,"451584,5557362,3311954",1,"1321200,16259190,9689529",./data/images/DUTS_class/11/ILSVRC2012_test_00005697.jpg,136,147
"4214784,6715506,7636777",-44.033969984285726,"4214784,6715506,7636777",1,"11726400,18683901,21246259",./data/images/DUTS_class/127/ILSVRC2012_test_00037891.jpg,135,266
"602112,5867672,5305492",7.675380715701578,"602112,5867672,5305492",0,"1281600,12490338,11292935",./data/images/DUTS_class/11/n01531178_21482.jpg,136,147
"4365312,5810485,4695477",-29.606589314969373,"4365312,5810485,4695477",1,"11136000,14819228,11974725",./data/images/DUTS_class/127/ILSVRC2012_test_00069131.jpg,135,266
"752640,2576348,2406441",24.82568784272377,"752640,2576348,2406441",0,"1818000,6223808,5813422",./data/images/DUTS_class/11/ILSVRC2012_test_00047837.jpg,136,147
"4515840,5443347,4235224",76.01481501438835,"4515840,5443347,4235224",1,"11880000,14320515,11141800",./data/images/DUTS_class/127/ILSVRC2012_test_00050475.jpg,135,266
"903168,4504847,3682217",-17.12034684392475,"903168,4504847,3682217",1,"2340000,11671302,9540547",./data/images/DUTS_class/11/ILSVRC2012_test_00030299.jpg,136,147
"4666368,6791988,7034867",54.309219127881356,"4666368,6791988,7034867",0,"14396400,20954016,21702889",./data/images/DUTS_class/127/ILSVRC2012_test_00010214.jpg,135,266
"1053696,6020901,5394522",-5.116183450908609,"1053696,6020901,5394522",1,"2587200,14783173,13244781",./data/images/DUTS_class/11/ILSVRC2012_test_00045512.jpg,136,147
"4816896,5835431,6468564",-50.09423932213423,"4816896,5835431,6468564",1,"15360000,18607486,20626192",./data/images/DUTS_class/127/ILSVRC2012_test_00009220.jpg,135,266
"1204224,4074238,3587900",-20.880676111854086,"1204224,4074238,3587900",0,"3081600,10424596,9179934",./data/images/DUTS_class/11/ILSVRC2012_test_00037108.jpg,136,147
"1354752,4603063,4480037",10.27766488089678,"1354752,4603063,4480037",1,"3456000,11740753,11426761",./data/images/DUTS_class/11/ILSVRC2012_test_00044955.jpg,136,147
"1505280,4576835,4134338",-13.289311940652013,"1505280,4576835,4134338",1,"4128000,12550648,11337531",./data/images/DUTS_class/11/ILSVRC2012_test_00043227.jpg,136,147
"1655808,4570385,4016012",-39.635223565777494,"1655808,4570385,4016012",1,"5280000,14573588,12805986",./data/images/DUTS_class/11/n01503061_4048.jpg,136,147
"1806336,5693584,5508061",-79.46878224831973,"1806336,5693584,5508061",0,"3844800,12117859,11722799",./data/images/DUTS_class/11/n01531178_23889.jpg,136,147
"1956864,5665333,4461552",-34.2338636871778,"1956864,5665333,4461552",1,"5865600,16982947,13374486",./data/images/DUTS_class/11/ILSVRC2012_test_00045823.jpg,136,147
"2107392,3174648,2717425",20.564968044834057,"2107392,3174648,2717425",1,"5678400,8553336,7322023",./data/images/DUTS_class/11/ILSVRC2012_test_00086088.jpg,136,147
"2257920,5118434,5242073",-68.9679028685311,"2257920,5118434,5242073",0,"6930000,15707104,16086633",./data/images/DUTS_class/11/ILSVRC2012_test_00004128.jpg,136,147
"2408448,5284375,4178918",-60.70835546423614,"2408448,5284375,4178918",0,"5760000,12637807,9992913",./data/images/DUTS_class/11/n01531178_19945.jpg,136,147
"2558976,4713683,4504778",-44.74879541874985,"2558976,4713683,4504778",0,"6120000,11271995,10772220",./data/images/DUTS_class/742/n04004767_3693.jpg,136,147
"2709504,5108055,4760802",-76.30961819018614,"2709504,5108055,4760802",0,"6480000,12215945,11385098",./data/images/DUTS_class/742/n04004767_7806.jpg,136,147
"2860032,4117609,4059042",-45.12306556712844,"2860032,4117609,4059042",0,"6840000,9846433,9706211",./data/images/DUTS_class/742/n04004767_9626.jpg,136,147
"3010560,4686166,4306341",-85.07109294104144,"3010560,4686166,4306341",1,"7200000,11206050,10297748",./data/images/DUTS_class/742/n04004767_7005.jpg,136,147
"3161088,4028850,3894648",-35.128830039166466,"3161088,4028850,3894648",1,"6728400,8575189,8289570",./data/images/DUTS_class/742/n04004767_614.jpg,136,147
"3311616,6385197,6365980",-19.73531463221211,"3311616,6385197,6365980",1,"7920000,15270170,15224337",./data/images/DUTS_class/742/n04004767_14269.jpg,136,147
"3462144,5308308,5064209",26.03686250335335,"3462144,5308308,5064209",1,"8280000,12694539,12110380",./data/images/DUTS_class/742/n04004767_1525.jpg,136,147
"3612672,7735923,7712562",-47.91234182455896,"3612672,7735923,7712562",1,"8640000,18501812,18445802",./data/images/DUTS_class/742/n04004767_1601.jpg,136,147
"3763200,5384253,5193485",26.02741826244842,"3763200,5384253,5193485",1,"9000000,12875028,12418874",./data/images/DUTS_class/742/n04004767_9204.jpg,136,147
"3913728,5155917,4587160",74.10673989690295,"3913728,5155917,4587160",0,"9360000,12330421,10970253",./data/images/DUTS_class/742/n04004767_15562.jpg,136,147
"4064256,4581115,4451501",47.872524656347714,"4064256,4581115,4451501",0,"9784800,11029102,10717436",./data/images/DUTS_class/742/n04004767_9413.jpg,136,147
"4214784,8251778,8289820",65.61901489228038,"4214784,8251778,8289820",1,"10080000,19736019,19826809",./data/images/DUTS_class/742/n04004767_8213.jpg,136,147
"4365312,4467007,4499721",56.70596241070356,"4365312,4467007,4499721",0,"10440000,10679961,10758292",./data/images/DUTS_class/742/n04004767_7219.jpg,136,147
"4515840,5375731,5423004",-39.86183455786025,"4515840,5375731,5423004",1,"10728000,12771228,12883396",./data/images/DUTS_class/742/n04004767_2329.jpg,136,147
"4666368,6034528,5789714",79.16132288377584,"4666368,6034528,5789714",1,"9932400,12844471,12323217",./data/images/DUTS_class/742/n04004767_10755.jpg,136,147
"4816896,6586171,7143875",31.813078781739076,"4816896,6586171,7143875",0,"12595200,17221226,18679433",./data/images/DUTS_class/742/n04004767_15103.jpg,136,147
"150528,4586603,4600611",-5.685005027907947,"150528,4586603,4600611",0,"416400,12686878,12725733",./data/images/DUTS_class/100/ILSVRC2012_test_00097205.jpg,137,224
"301056,6206630,6017361",-44.11194787895849,"301056,6206630,6017361",0,"758400,15635930,15159363",./data/images/DUTS_class/100/ILSVRC2012_test_00024346.jpg,137,224
"451584,5207576,3480764",81.82499268624474,"451584,5207576,3480764",1,"1432800,16522332,11043387",./data/images/DUTS_class/100/ILSVRC2012_test_00046012.jpg,137,224
"602112,3617741,3522860",-70.81006914707547,"602112,3617741,3522860",0,"1800000,10815408,10530990",./data/images/DUTS_class/100/ILSVRC2012_test_00001566.jpg,137,224
"752640,3404345,3311744",84.0569669700794,"752640,3404345,3311744",0,"1800000,8140342,7918653",./data/images/DUTS_class/100/ILSVRC2012_test_00030930.jpg,137,224
"903168,4128606,3436180",65.2506387913291,"903168,4128606,3436180",1,"2160000,9872912,8216622",./data/images/DUTS_class/100/ILSVRC2012_test_00039942.jpg,137,224
"1053696,4845691,4544789",-16.55106344495741,"1053696,4845691,4544789",0,"3217200,14797236,13879418",./data/images/DUTS_class/100/n01860187_1718.jpg,137,224
"1204224,6005512,6253448",-70.11510771323991,"1204224,6005512,6253448",1,"3158400,15752405,16402746",./data/images/DUTS_class/100/ILSVRC2012_test_00060160.jpg,137,224
"1354752,6043869,7048327",50.17073711941802,"1354752,6043869,7048327",0,"3758400,16767056,19554022",./data/images/DUTS_class/100/ILSVRC2012_test_00039544.jpg,137,224
"1505280,4014866,3815741",-55.34933204903736,"1505280,4014866,3815741",0,"3648000,9725758,9242486",./data/images/DUTS_class/100/ILSVRC2012_test_00069392.jpg,137,224
"1655808,4589889,4471410",84.91325953876745,"1655808,4589889,4471410",0,"4342800,12035608,11725045",./data/images/DUTS_class/100/ILSVRC2012_test_00000801.jpg,137,224
"1806336,6681116,5098970",-53.80018935706718,"1806336,6681116,5098970",1,"4320000,15978615,12193138",./data/images/DUTS_class/100/ILSVRC2012_test_00050430.jpg,137,224
"1956864,6444145,6375442",56.04963036232388,"1956864,6444145,6375442",0,"4196400,13817047,13669802",./data/images/DUTS_class/738/n03991062_3328.jpg,137,224
"2107392,6053294,6034433",69.30115951543522,"2107392,6053294,6034433",1,"5040000,14478357,14433199",./data/images/DUTS_class/738/n03991062_13768.jpg,137,224
"2257920,5370378,5268778",-60.455865724374036,"2257920,5370378,5268778",0,"5400000,12841585,12598141",./data/images/DUTS_class/738/ILSVRC2012_test_00040209.jpg,137,224
"2408448,4522155,4246330",-12.179766532663052,"2408448,4522155,4246330",0,"5126400,9625664,9038348",./data/images/DUTS_class/738/n03991062_12201.jpg,137,224
"2558976,6986699,6701520",-84.39937343170979,"2558976,6986699,6701520",1,"6120000,16708989,16026663",./data/images/DUTS_class/738/n03991062_922.jpg,137,224
"2709504,6056226,5114476",-45.24406665754344,"2709504,6056226,5114476",0,"5767200,12891235,10886624",./data/images/DUTS_class/738/n03991062_2292.jpg,137,224
"2860032,5536393,5331732",34.4774587956036,"2860032,5536393,5331732",0,"6087600,11783042,11347035",./data/images/DUTS_class/738/n03991062_7819.jpg,137,224
"3010560,7239898,6502990",-56.69120513322444,"3010560,7239898,6502990",0,"7200000,17314622,15552078",./data/images/DUTS_class/738/n03991062_6648.jpg,137,224
"3161088,5695531,5280155",8.066949595281429,"3161088,5695531,5280155",0,"7560000,13621153,12627428",./data/images/DUTS_class/738/n03991062_1934.jpg,137,224
"3311616,4973407,4403665",-5.519334044310185,"3311616,4973407,4403665",0,"7920000,11894971,10531696",./data/images/DUTS_class/738/n03991062_26850.jpg,137,224
"3462144,4574855,4534802",58.244044931554214,"3462144,4574855,4534802",1,"9356400,12363888,12255260",./data/images/DUTS_class/738/n03991062_4738.jpg,137,224
"150528,3604826,3231817",4.237741331542239,"150528,3604826,3231817",1,"394800,9455080,8477250",./data/images/DUTS_class/134/ILSVRC2012_test_00068316.jpg,138,87
"3612672,5373456,5326465",1.7992546096963764,"3612672,5373456,5326465",1,"11520000,17134523,16983741",./data/images/DUTS_class/738/n03991062_1141.jpg,137,224
"301056,5002672,4945803",-22.124868866135415,"301056,5002672,4945803",1,"960000,15950346,15769056",./data/images/DUTS_class/134/ILSVRC2012_test_00008777.jpg,138,87
"451584,4751021,3345196",26.298857910632396,"451584,4751021,3345196",0,"1101600,11589569,8160434",./data/images/DUTS_class/134/ILSVRC2012_test_00005526.jpg,138,87
"602112,3546972,3136748",34.214418965889465,"602112,3546972,3136748",1,"1536000,9045120,7999304",./data/images/DUTS_class/134/ILSVRC2012_test_00050829.jpg,138,87
"752640,4978035,5038891",-1.4522848866101867,"752640,4978035,5038891",0,"1920000,12697353,12852730",./data/images/DUTS_class/134/ILSVRC2012_test_00090590.jpg,138,87
"903168,5654415,6038600",85.40561838194188,"903168,5654415,6038600",0,"2304000,14423454,15403495",./data/images/DUTS_class/134/ILSVRC2012_test_00094588.jpg,138,87
"1053696,4137504,4165466",-53.20042859869872,"1053696,4137504,4165466",0,"2595600,10191715,10260800",./data/images/DUTS_class/134/ILSVRC2012_test_00080152.jpg,138,87
"1204224,4757331,3717383",50.69599721204051,"1204224,4757331,3717383",0,"3091200,12213842,9543577",./data/images/DUTS_class/134/ILSVRC2012_test_00063299.jpg,138,87
"1354752,3992117,3674987",-47.08541387452628,"1354752,3992117,3674987",0,"4147200,12218918,11248142",./data/images/DUTS_class/134/ILSVRC2012_test_00097013.jpg,138,87
"1505280,4298194,3950184",46.0534687138209,"1505280,4298194,3950184",1,"3840000,10962168,10074381",./data/images/DUTS_class/134/ILSVRC2012_test_00072612.jpg,138,87
"1655808,5671027,5116786",-80.33908333040473,"1655808,5671027,5116786",1,"4329600,14827476,13378324",./data/images/DUTS_class/134/ILSVRC2012_test_00007841.jpg,138,87
"1806336,5186619,6441079",-34.651500983911816,"1806336,5186619,6441079",0,"5529600,15877133,19718459",./data/images/DUTS_class/134/ILSVRC2013_test_00002150.jpg,138,87
"1956864,4332358,3637799",65.21740778096506,"1956864,4332358,3637799",1,"4992000,11049380,9277515",./data/images/DUTS_class/134/ILSVRC2012_test_00066266.jpg,138,87
"2107392,5266472,3961373",-42.752434734076,"2107392,5266472,3961373",1,"6232800,15576580,11716214",./data/images/DUTS_class/134/ILSVRC2012_test_00030907.jpg,138,87
"2257920,4770897,3865803",88.06387225386071,"2257920,4770897,3865803",1,"5418000,11448781,9277614",./data/images/DUTS_class/134/ILSVRC2012_test_00000626.jpg,138,87
"2408448,5646739,4251631",73.34355953058108,"2408448,5646739,4251631",0,"6144000,14402993,10844387",./data/images/DUTS_class/134/ILSVRC2012_test_00081526.jpg,138,87
"2558976,5134350,4265067",-87.53322326788764,"2558976,5134350,4265067",0,"5446800,10927740,9077593",./data/images/DUTS_class/386/n02504458_8526.jpg,138,87
"2709504,5943877,5327299",14.927624351672875,"2709504,5943877,5327299",0,"5767200,12653090,11340375",./data/images/DUTS_class/386/sun_bmveblhoyqoumhpz.jpg,138,87
"2860032,7528668,7413969",-77.30784094410225,"2860032,7528668,7413969",0,"6224400,16385747,16135371",./data/images/DUTS_class/386/ILSVRC2012_val_00033861.jpg,138,87
