img_3,angle,img_2,flip,img_1,img_path,item,other_item
"4365312,5027604,4529116",-73.0217499258801,"4365312,5027604,4529116",0,"10370400,11942791,10758386",./data/images/DUTS_class/653/n03764736_3066.jpg,169,213
"4515840,5682441,5427109",18.86604585155521,"4515840,5682441,5427109",0,"10800000,13589040,12978095",./data/images/DUTS_class/653/n03764736_4672.jpg,169,213
"4666368,5254513,5277579",-70.58269101766524,"4666368,5254513,5277579",0,"11160000,12564867,12619971",./data/images/DUTS_class/653/n03764736_561.jpg,169,213
"4816896,7165037,6664445",5.147253500521599,"4816896,7165037,6664445",0,"10598400,15764703,14663086",./data/images/DUTS_class/653/ILSVRC2014_train_00032306.jpg,169,213
"150528,5496683,5481962",34.347267767142995,"150528,5496683,5481962",0,"360000,13144211,13108898",./data/images/DUTS_class/32/n01639765_1030.jpg,170,231
"301056,5380804,4574966",21.096305258970034,"301056,5380804,4574966",1,"720000,12868345,10940428",./data/images/DUTS_class/32/n01641577_11587.jpg,170,231
"451584,5225830,3995323",-54.284871260802994,"451584,5225830,3995323",1,"1080000,12497100,9553284",./data/images/DUTS_class/32/ILSVRC2012_test_00049762.jpg,170,231
"602112,4888239,3850564",13.888031433233607,"602112,4888239,3850564",0,"1300800,10559036,8316882",./data/images/DUTS_class/32/ILSVRC2012_test_00073643.jpg,170,231
"752640,7281617,6986079",14.277939686035552,"752640,7281617,6986079",1,"1602000,15500106,14871265",./data/images/DUTS_class/32/n01641577_15628.jpg,170,231
"903168,6535495,6120680",2.1063151324985085,"903168,6535495,6120680",1,"1922400,13910840,13028137",./data/images/DUTS_class/32/n01639765_11023.jpg,170,231
"1053696,4484439,3771952",43.12074081726728,"1053696,4484439,3771952",1,"2242800,9545110,8028499",./data/images/DUTS_class/32/n01641577_16848.jpg,170,231
"1204224,4968185,3800873",-62.153980976723325,"1204224,4968185,3800873",1,"3340800,13782627,10544216",./data/images/DUTS_class/32/ILSVRC2012_test_00007469.jpg,170,231
"1354752,3473730,2994293",10.200732422500607,"1354752,3473730,2994293",1,"3240000,8305575,7158842",./data/images/DUTS_class/32/ILSVRC2012_test_00061674.jpg,170,231
"1505280,6011503,5266486",83.60374999057925,"1505280,6011503,5266486",0,"3204000,12795927,11209913",./data/images/DUTS_class/32/n01644900_17539.jpg,170,231
"1655808,4279637,3562861",6.481251578362715,"1655808,4279637,3562861",0,"3511200,9075670,7556366",./data/images/DUTS_class/32/ILSVRC2012_test_00065234.jpg,170,231
"1806336,6456466,6284462",11.487799258715226,"1806336,6456466,6284462",1,"4320000,15440767,15029296",./data/images/DUTS_class/32/n01639765_19809.jpg,170,231
"1956864,5857357,5334033",43.94488523127717,"1956864,5857357,5334033",1,"4024800,12047261,10970835",./data/images/DUTS_class/32/n01644900_2141.jpg,170,231
"2107392,4983180,4497180",-6.085987558474712,"2107392,4983180,4497180",0,"5107200,12077947,10900029",./data/images/DUTS_class/32/ILSVRC2012_test_00061303.jpg,170,231
"2257920,4061899,3465268",27.080623989021163,"2257920,4061899,3465268",1,"4680000,8419138,7182810",./data/images/DUTS_class/32/ILSVRC2012_test_00072972.jpg,170,231
"2408448,7367442,5999828",-25.513404756506404,"2408448,7367442,5999828",1,"5107200,15622871,12723257",./data/images/DUTS_class/32/ILSVRC2012_test_00017046.jpg,170,231
"2558976,7578274,7484398",-84.84010968503392,"2558976,7578274,7484398",0,"6140400,18182796,17957582",./data/images/DUTS_class/553/n03337140_38857.jpg,170,231
"2709504,4853803,5415932",55.73750805697495,"2709504,4853803,5415932",0,"6933600,12420821,13859089",./data/images/DUTS_class/553/n03337140_35262.jpg,170,231
"2860032,6321638,6292721",-12.342157001841187,"2860032,6321638,6292721",1,"6840000,15120341,15051089",./data/images/DUTS_class/553/n03337140_8248.jpg,170,231
"3010560,5619066,5264439",43.422041591469394,"3010560,5619066,5264439",1,"7200000,13439398,12590681",./data/images/DUTS_class/553/n03337140_35931.jpg,170,231
"3161088,4800109,4693728",-55.30336456447206,"3161088,4800109,4693728",0,"7837200,11900182,11636553",./data/images/DUTS_class/553/n03337140_32684.jpg,170,231
"3311616,7937105,7799488",39.62166984847437,"3311616,7937105,7799488",1,"10560000,25299577,24860968",./data/images/DUTS_class/553/n03337140_46937.jpg,170,231
"3462144,5042439,5081752",-6.5273759854113385,"3462144,5042439,5081752",0,"8280000,12059509,12153474",./data/images/DUTS_class/553/n03337140_8909.jpg,170,231
"3612672,5536134,6486102",40.176789152180596,"3612672,5536134,6486102",0,"7689600,11783661,13805479",./data/images/DUTS_class/553/n03337140_46764.jpg,170,231
"3763200,5621028,5503734",-8.147645931183092,"3763200,5621028,5503734",0,"9000000,13442838,13161980",./data/images/DUTS_class/553/n03337140_8837.jpg,170,231
"3913728,6369944,5771745",-36.64627519174493,"3913728,6369944,5771745",1,"9360000,15233386,13802344",./data/images/DUTS_class/553/n03337140_7879.jpg,170,231
"4064256,6965385,4908665",-86.13952163396239,"4064256,6965385,4908665",1,"9720000,16657488,11737344",./data/images/DUTS_class/553/n03337140_15801.jpg,170,231
"4214784,5764707,4796580",37.27854248742783,"4214784,5764707,4796580",0,"8971200,12270579,10209877",./data/images/DUTS_class/553/n03337140_38168.jpg,170,231
"4365312,6584609,5940062",-4.77613540223615,"4365312,6584609,5940062",1,"10440000,15746784,14204840",./data/images/DUTS_class/553/n03337140_7682.jpg,170,231
"4515840,6197693,5498020",-3.979320975959226,"4515840,6197693,5498020",0,"13824000,18971780,16829553",./data/images/DUTS_class/553/n03337140_49919.jpg,170,231
"4666368,6702031,6651317",73.43782098909114,"4666368,6702031,6651317",1,"11160000,16027801,15906755",./data/images/DUTS_class/553/n03337140_14589.jpg,170,231
"4816896,7041072,6584243",69.75215030014391,"4816896,7041072,6584243",0,"9600000,14033049,13122358",./data/images/DUTS_class/553/n03337140_12242.jpg,170,231
"150528,5604080,5893543",70.88137842974959,"150528,5604080,5893543",1,"360000,13401926,14094230",./data/images/DUTS_class/146/ILSVRC2012_test_00039310.jpg,171,47
"301056,6460470,6574665",-69.40066688059713,"301056,6460470,6574665",1,"720000,15449468,15722768",./data/images/DUTS_class/146/sun_bvqducnqevwlezpd.jpg,171,47
"451584,4900913,5595844",62.71494926125908,"451584,4900913,5595844",1,"1220400,13243845,15121800",./data/images/DUTS_class/146/ILSVRC2012_test_00019589.jpg,171,47
"602112,4034996,3631305",-86.15017251049791,"602112,4034996,3631305",1,"1732800,11611497,10449812",./data/images/DUTS_class/146/ILSVRC2012_test_00040927.jpg,171,47
"752640,5887365,5880617",56.22032925829735,"752640,5887365,5880617",0,"2118000,16567950,16548892",./data/images/DUTS_class/146/ILSVRC2012_test_00068804.jpg,171,47
"903168,5318585,5826527",-31.86133956639736,"903168,5318585,5826527",1,"2505600,14754100,16163286",./data/images/DUTS_class/146/ILSVRC2012_test_00037317.jpg,171,47
"1053696,6054560,4490442",89.76327438724682,"1053696,6054560,4490442",1,"2234400,12838637,9523079",./data/images/DUTS_class/146/n02058221_13571.jpg,171,47
"1204224,5038232,4721504",41.60810304887852,"1204224,5038232,4721504",1,"2880000,12047964,11290199",./data/images/DUTS_class/146/ILSVRC2012_test_00002516.jpg,171,47
"1354752,6202669,5193094",8.109756522491821,"1354752,6202669,5193094",1,"3240000,14832368,12417382",./data/images/DUTS_class/146/sun_bzuqgqtxupglddkp.jpg,171,47
"1505280,5980962,5636077",22.387645316992547,"1505280,5980962,5636077",1,"3600000,14302750,13477660",./data/images/DUTS_class/146/ILSVRC2012_test_00013115.jpg,171,47
"1655808,6156075,4360085",58.06524204436178,"1655808,6156075,4360085",1,"4422000,16439906,11642845",./data/images/DUTS_class/146/ILSVRC2012_test_00036309.jpg,171,47
"1806336,6694758,7689194",-3.3123167082441825,"1806336,6694758,7689194",0,"3844800,14249181,16365691",./data/images/DUTS_class/146/n02503517_2405.jpg,171,47
"1956864,5901612,7299214",-29.437196793119607,"1956864,5901612,7299214",1,"4726800,14254688,17630215",./data/images/DUTS_class/146/ILSVRC2012_test_00049459.jpg,171,47
"2107392,5115234,5313253",-24.62547959319475,"2107392,5115234,5313253",1,"5644800,13701125,14231462",./data/images/DUTS_class/146/ILSVRC2012_test_00039897.jpg,171,47
"2257920,7262119,7330353",-46.91070607042303,"2257920,7262119,7330353",0,"5400000,17367004,17530230",./data/images/DUTS_class/146/ILSVRC2012_test_00006564.jpg,171,47
"2408448,5616700,5168137",16.59346451600142,"2408448,5616700,5168137",1,"5836800,13609827,12522891",./data/images/DUTS_class/146/ILSVRC2012_test_00088402.jpg,171,47
"2558976,7593085,8598295",75.1569991842493,"2558976,7593085,8598295",0,"6997200,20762627,23511459",./data/images/DUTS_class/92/ILSVRC2012_test_00001267.jpg,171,47
"2709504,6036539,4435125",-85.31548693112828,"2709504,6036539,4435125",0,"6912000,15396704,11311656",./data/images/DUTS_class/92/ILSVRC2012_test_00001651.jpg,171,47
"2860032,6834027,8638542",-86.3282424843471,"2860032,6834027,8638542",0,"7296000,17432333,22036116",./data/images/DUTS_class/92/ILSVRC2012_test_00004354.jpg,171,47
"3010560,7662364,7378411",45.77768922402294,"3010560,7662364,7378411",0,"9528000,24237244,23338270",./data/images/DUTS_class/92/ILSVRC2012_test_00007315.jpg,171,47
"3161088,6391812,5928566",2.5409215191403547,"3161088,6391812,5928566",1,"8064000,16302893,15121540",./data/images/DUTS_class/92/ILSVRC2013_test_00005006.jpg,171,47
"3311616,7250417,4496561",-0.8538493205090987,"3311616,7250417,4496561",0,"10032000,21962963,13621821",./data/images/DUTS_class/92/ILSVRC2014_train_00000263.jpg,171,47
"150528,5307989,4616720",-65.4041904243016,"150528,5307989,4616720",1,"360000,12693458,11039986",./data/images/DUTS_class/378/ILSVRC2012_test_00004546.jpg,172,124
"3462144,6344898,6282447",78.4935056503439,"3462144,6344898,6282447",1,"8280000,15172947,15023795",./data/images/DUTS_class/92/sun_belyptkhzgrzuzxc.jpg,171,47
"301056,5061321,3589262",-7.677690303834923,"301056,5061321,3589262",1,"775200,13033108,9242826",./data/images/DUTS_class/378/ILSVRC2012_test_00036777.jpg,172,124
"3612672,5423136,5080382",-80.89434618557416,"3612672,5423136,5080382",1,"11520000,17292690,16199659",./data/images/DUTS_class/92/ILSVRC2012_test_00011083.jpg,171,47
"3763200,5655889,5214186",-26.42578396792172,"3763200,5655889,5214186",1,"9600000,14425808,13298734",./data/images/DUTS_class/92/ILSVRC2012_test_00005854.jpg,171,47
"451584,5554814,4533279",-14.754109167256177,"451584,5554814,4533279",0,"1080000,13284544,10840993",./data/images/DUTS_class/378/n02493793_10043.jpg,172,124
"3913728,5666003,4831205",-85.64348134552485,"3913728,5666003,4831205",0,"9796800,14182816,12093391",./data/images/DUTS_class/92/ILSVRC2012_test_00072098.jpg,171,47
"602112,4681595,4168495",30.3955011230986,"602112,4681595,4168495",1,"1281600,9964211,8871896",./data/images/DUTS_class/378/ILSVRC2012_test_00043752.jpg,172,124
"4064256,6179041,6401552",71.85644749316415,"4064256,6179041,6401552",1,"10173600,15468660,16025314",./data/images/DUTS_class/92/ILSVRC2012_test_00011531.jpg,171,47
"752640,5216205,4954427",-39.69530831208864,"752640,5216205,4954427",1,"2022000,14013519,13310448",./data/images/DUTS_class/378/ILSVRC2013_test_00002994.jpg,172,124
"4214784,7071773,6393575",-66.52286285264186,"4214784,7071773,6393575",1,"9139200,15334057,13865049",./data/images/DUTS_class/92/ILSVRC2013_test_00001425.jpg,171,47
"903168,4670399,4306372",71.10450442783394,"903168,4670399,4306372",0,"1929600,9980326,9202522",./data/images/DUTS_class/378/ILSVRC2012_test_00029583.jpg,172,124
"4365312,8860584,9164461",-53.76359283147511,"4365312,8860584,9164461",0,"13920000,28254461,29222900",./data/images/DUTS_class/92/ILSVRC2012_test_00074518.jpg,171,47
"4515840,6904125,6829268",36.10207748252489,"4515840,6904125,6829268",1,"12564000,19207791,18999485",./data/images/DUTS_class/92/ILSVRC2012_test_00087297.jpg,171,47
"4666368,6592083,6575718",-27.888624407571374,"4666368,6592083,6575718",1,"12685200,17919522,17875166",./data/images/DUTS_class/92/ILSVRC2012_test_00045939.jpg,171,47
"1053696,5152033,4397543",48.462282290310746,"1053696,5152033,4397543",0,"2520000,12323942,10519330",./data/images/DUTS_class/378/ILSVRC2012_test_00085804.jpg,172,124
"4816896,8211861,7813085",77.27747947378475,"4816896,8211861,7813085",0,"15360000,26184851,24912613",./data/images/DUTS_class/92/ILSVRC2012_test_00045764.jpg,171,47
"1204224,5285124,3765931",-42.86695408082616,"1204224,5285124,3765931",1,"2937600,12892383,9186862",./data/images/DUTS_class/378/n02484322_9608.jpg,172,124
"1354752,5463000,4541125",-64.67499344794007,"1354752,5463000,4541125",0,"3240000,13064322,10859347",./data/images/DUTS_class/378/ILSVRC2012_test_00005243.jpg,172,124
"1505280,5831214,5322432",24.04608795817809,"1505280,5831214,5322432",0,"3840000,14873257,13575784",./data/images/DUTS_class/378/ILSVRC2012_test_00057054.jpg,172,124
"1655808,5082098,4855158",0.5486140501453463,"1655808,5082098,4855158",1,"3775200,11588290,11071279",./data/images/DUTS_class/378/ILSVRC2012_test_00040275.jpg,172,124
"1806336,6656111,7442987",41.1313522416836,"1806336,6656111,7442987",1,"4204800,15492963,17324831",./data/images/DUTS_class/814/ILSVRC2012_test_00041078.jpg,172,124
"1956864,6684985,6682749",-31.39274665314415,"1956864,6684985,6682749",1,"4165200,14229167,14224583",./data/images/DUTS_class/814/n04273569_13787.jpg,172,124
"2107392,5773666,5479040",24.620689548184885,"2107392,5773666,5479040",0,"4485600,12289286,11662098",./data/images/DUTS_class/814/ILSVRC2012_test_00084227.jpg,172,124
"2257920,7874783,8160313",45.376429591567195,"2257920,7874783,8160313",0,"5400000,18832487,19515391",./data/images/DUTS_class/814/ILSVRC2012_test_00088840.jpg,172,124
"2408448,5440204,5414904",53.63850105049596,"2408448,5440204,5414904",0,"5760000,13009178,12948850",./data/images/DUTS_class/814/ILSVRC2012_test_00071740.jpg,172,124
"2558976,6197174,6178728",-22.89722071292674,"2558976,6197174,6178728",1,"6120000,14820609,14776609",./data/images/DUTS_class/814/sun_boxwcgefyasqqqgf.jpg,172,124
"2709504,5948434,5582081",80.23933799605933,"2709504,5948434,5582081",0,"5788800,12707614,11924388",./data/images/DUTS_class/814/sun_ajaycahpbybadhwq.jpg,172,124
"2860032,6376165,6956071",-21.194923343697255,"2860032,6376165,6956071",0,"4377600,9757554,10645486",./data/images/DUTS_class/814/ILSVRC2012_test_00093562.jpg,172,124
"3010560,6476488,6680272",15.961802514267545,"3010560,6476488,6680272",0,"6408000,13782995,14216217",./data/images/DUTS_class/814/n04273569_3691.jpg,172,124
"3161088,7048636,7104495",48.70277655968393,"3161088,7048636,7104495",1,"6728400,15001933,15120591",./data/images/DUTS_class/814/n04273569_16716.jpg,172,124
"3311616,6442309,6987064",-15.325821817819376,"3311616,6442309,6987064",1,"7920000,15405840,16708999",./data/images/DUTS_class/814/n04273569_21070.jpg,172,124
"150528,4909255,4593400",19.76278790090143,"150528,4909255,4593400",0,"321600,10486950,9811791",./data/images/DUTS_class/68/n01755581_4275.jpg,173,157
"301056,5924042,5905256",30.71833856107594,"301056,5924042,5905256",1,"720000,14166535,14121706",./data/images/DUTS_class/68/ILSVRC2012_test_00071812.jpg,173,157
"451584,5187758,4012908",-38.21861423818363,"451584,5187758,4012908",0,"961200,11041865,8541354",./data/images/DUTS_class/68/n01756291_6762.jpg,173,157
"602112,5332486,4507707",15.437945375627407,"602112,5332486,4507707",1,"1440000,12751986,10779011",./data/images/DUTS_class/68/ILSVRC2012_test_00010570.jpg,173,157
"752640,6993506,6942049",-14.007625440278929,"752640,6993506,6942049",0,"1608000,14941724,14831913",./data/images/DUTS_class/68/ILSVRC2012_test_00017180.jpg,173,157
"903168,4843954,4548487",-20.144511838011013,"903168,4843954,4548487",0,"1922400,10310065,9681049",./data/images/DUTS_class/68/ILSVRC2012_test_00067278.jpg,173,157
"1053696,6730250,6565567",-80.3196576111357,"1053696,6730250,6565567",0,"2520000,16095177,15701002",./data/images/DUTS_class/68/n01740131_10142.jpg,173,157
"1204224,6120632,6178607",70.99893721943937,"1204224,6120632,6178607",1,"2438400,12393807,12511263",./data/images/DUTS_class/68/n01756291_14454.jpg,173,157
"1354752,6275256,6256512",61.6880321370429,"1354752,6275256,6256512",0,"3240000,15006535,14961706",./data/images/DUTS_class/68/ILSVRC2012_test_00071858.jpg,173,157
"1505280,5010092,4423968",19.511915343957213,"1505280,5010092,4423968",1,"3204000,10663647,9416318",./data/images/DUTS_class/68/ILSVRC2012_test_00097167.jpg,173,157
"1655808,4987803,4564586",-68.16298136526024,"1655808,4987803,4564586",0,"3511200,10577087,9679894",./data/images/DUTS_class/68/n01753488_2285.jpg,173,157
"1806336,5522397,4631858",89.65229399627745,"1806336,5522397,4631858",0,"3859200,11797571,9894006",./data/images/DUTS_class/68/n01734418_1090.jpg,173,157
"1956864,5534511,5560949",-25.79625884307852,"1956864,5534511,5560949",1,"5959200,16853292,16933675",./data/images/DUTS_class/126/ILSVRC2012_test_00023958.jpg,173,157
"2107392,6332229,5168936",62.83778539820646,"2107392,6332229,5168936",1,"5040000,15142950,12360207",./data/images/DUTS_class/126/n01990800_1966.jpg,173,157
"2257920,4853287,4756096",87.48798724338383,"2257920,4853287,4756096",1,"6786000,14586714,14294383",./data/images/DUTS_class/126/n01990800_6617.jpg,173,157
"2408448,5691593,5641379",4.416626049046883,"2408448,5691593,5641379",0,"6585600,15563008,15425578",./data/images/DUTS_class/126/ILSVRC2012_test_00043020.jpg,173,157
"2558976,6542295,6539834",68.36715107304067,"2558976,6542295,6539834",1,"6120000,15645346,15639462",./data/images/DUTS_class/126/ILSVRC2012_test_00066862.jpg,173,157
"2709504,5538200,5158735",50.46676883671978,"2709504,5538200,5158735",0,"7300800,14922583,13900035",./data/images/DUTS_class/126/ILSVRC2012_test_00004385.jpg,173,157
"2860032,5751101,5057560",-70.73908730861325,"2860032,5751101,5057560",1,"7455600,14992519,13184786",./data/images/DUTS_class/126/ILSVRC2012_test_00031444.jpg,173,157
"3010560,4996831,4506933",69.55808532973164,"3010560,4996831,4506933",1,"7200000,11949471,10777752",./data/images/DUTS_class/126/ILSVRC2012_test_00096907.jpg,173,157
"3161088,5965601,5132866",-7.545505731354908,"3161088,5965601,5132866",1,"6778800,12793509,11008400",./data/images/DUTS_class/126/n01990800_5683.jpg,173,157
"3311616,6111752,6034011",-71.13306563738384,"3311616,6111752,6034011",0,"10560000,19488545,19240468",./data/images/DUTS_class/126/sun_avccotnfhhzbjapo.jpg,173,157
"3462144,5772088,5612339",30.11582650218133,"3462144,5772088,5612339",1,"8086800,13482812,13109828",./data/images/DUTS_class/126/n01990800_3286.jpg,173,157
"3612672,7709004,7700328",36.03219023975805,"3612672,7709004,7700328",0,"8640000,18436710,18415788",./data/images/DUTS_class/126/ILSVRC2012_test_00025699.jpg,173,157
"150528,3537496,3776398",-69.37653282386901,"150528,3537496,3776398",0,"360000,8458082,9029752",./data/images/DUTS_class/341/ILSVRC2012_test_00035844.jpg,174,32
"301056,5409184,4989611",61.994261651688184,"301056,5409184,4989611",1,"703200,12634888,11655011",./data/images/DUTS_class/341/n02395003_15189.jpg,174,32
"451584,5880090,5167497",42.302350222512814,"451584,5880090,5167497",1,"1080000,14060641,12355993",./data/images/DUTS_class/341/sun_bhxibcofzqvbompa.jpg,174,32
"602112,5419044,4835168",-62.39525555365454,"602112,5419044,4835168",0,"1281600,11534202,10291323",./data/images/DUTS_class/341/ILSVRC2013_test_00000501.jpg,174,32
"752640,5551524,5386921",66.46003446480282,"752640,5551524,5386921",1,"1602000,11815991,11465521",./data/images/DUTS_class/341/ILSVRC2014_train_00057684.jpg,174,32
"903168,4158758,3718740",36.27761293402526,"903168,4158758,3718740",1,"2160000,9947458,8894880",./data/images/DUTS_class/341/ILSVRC2012_test_00041867.jpg,174,32
"1053696,5178008,5059382",27.19187458175257,"1053696,5178008,5059382",0,"2520000,12383545,12099760",./data/images/DUTS_class/341/ILSVRC2012_test_00009205.jpg,174,32
"1204224,4816106,4617127",-23.209836448616162,"1204224,4816106,4617127",1,"2880000,11515960,11040098",./data/images/DUTS_class/341/n02395406_2489.jpg,174,32
"1354752,5141547,4251583",71.11024215040365,"1354752,5141547,4251583",0,"3240000,12294058,10165057",./data/images/DUTS_class/341/ILSVRC2012_test_00068635.jpg,174,32
"1505280,5990024,6303281",87.32837070004568,"1505280,5990024,6303281",1,"3204000,12750568,13417269",./data/images/DUTS_class/341/n02395406_5927.jpg,174,32
"1655808,5531026,5327256",-40.62900644114528,"1655808,5531026,5327256",1,"5029200,16798226,16179205",./data/images/DUTS_class/242/ILSVRC2012_test_00086047.jpg,174,32
"1806336,5152899,4361414",-77.43512833852941,"1806336,5152899,4361414",1,"4320000,12322901,10429299",./data/images/DUTS_class/242/n02108089_1333.jpg,174,32
"1956864,6495149,6166837",81.24302830525764,"1956864,6495149,6166837",1,"4680000,15532084,14746426",./data/images/DUTS_class/242/sun_cuhyzgoiosmdsplq.jpg,174,32
"2107392,6263288,5958820",77.42813459707239,"2107392,6263288,5958820",1,"5040000,14980946,14252717",./data/images/DUTS_class/242/ILSVRC2012_test_00070444.jpg,174,32
"2257920,4670245,4550774",67.17016889095433,"2257920,4670245,4550774",1,"4806000,9941164,9686891",./data/images/DUTS_class/242/n02108089_2088.jpg,174,32
"2408448,5655353,5658902",26.730710095965023,"2408448,5655353,5658902",0,"5760000,13526685,13535079",./data/images/DUTS_class/242/ILSVRC2012_test_00052481.jpg,174,32
"2558976,6703502,6120373",41.245302205164144,"2558976,6703502,6120373",1,"6120000,16031680,14636528",./data/images/DUTS_class/242/ILSVRC2012_test_00036079.jpg,174,32
"150528,6348946,6528138",59.20294674751872,"150528,6348946,6528138",0,"374400,15790437,16236045",./data/images/DUTS_class/141/ILSVRC2012_test_00015292.jpg,175,75
"2709504,6509228,7259362",-71.98668885339771,"2709504,6509228,7259362",1,"5767200,13855146,15451893",./data/images/DUTS_class/242/n02108089_110.jpg,174,32
"2860032,4378593,4575385",-49.42942983602072,"2860032,4378593,4575385",1,"6840000,10469755,10940431",./data/images/DUTS_class/242/ILSVRC2012_test_00019057.jpg,174,32
"301056,5934352,5932017",-64.85800379185098,"301056,5934352,5932017",1,"720000,14191566,14185860",./data/images/DUTS_class/141/ILSVRC2012_test_00007230.jpg,175,75
"3010560,6964283,6375294",-10.658115137797893,"3010560,6964283,6375294",0,"9600000,22206485,20328194",./data/images/DUTS_class/242/ILSVRC2012_test_00060329.jpg,174,32
"451584,4290971,5119127",-18.34754368459589,"451584,4290971,5119127",1,"1108800,10534382,12567949",./data/images/DUTS_class/141/ILSVRC2012_test_00007903.jpg,175,75
"602112,4955181,4374157",68.80603001572433,"602112,4955181,4374157",1,"1665600,13707284,12100105",./data/images/DUTS_class/141/ILSVRC2012_test_00027121.jpg,175,75
"752640,3466953,3310495",-69.90201534619715,"752640,3466953,3310495",1,"1872000,8623983,8235306",./data/images/DUTS_class/141/ILSVRC2012_test_00085389.jpg,175,75
"903168,6513857,6690186",84.67723566327834,"903168,6513857,6690186",1,"2304000,16614852,17064459",./data/images/DUTS_class/141/ILSVRC2012_test_00018343.jpg,175,75
"1053696,4903932,4290315",45.70962953392456,"1053696,4903932,4290315",0,"2536800,11806233,10328459",./data/images/DUTS_class/141/ILSVRC2012_test_00066800.jpg,175,75
"1204224,5920844,6231652",-84.14869975134698,"1204224,5920844,6231652",0,"3244800,15953567,16791106",./data/images/DUTS_class/141/ILSVRC2012_test_00057904.jpg,175,75
"1354752,5324302,4851073",-65.09979651531984,"1354752,5324302,4851073",1,"3240000,12732390,11599685",./data/images/DUTS_class/141/ILSVRC2012_test_00035113.jpg,175,75
"1505280,5552090,5265432",60.43968886875618,"1505280,5552090,5265432",1,"3840000,14161488,13430046",./data/images/DUTS_class/141/ILSVRC2012_test_00034490.jpg,175,75
"1655808,5780653,5821889",61.84492195670697,"1655808,5780653,5821889",1,"3960000,13823083,13921950",./data/images/DUTS_class/141/sun_agjdyybkyzxpqips.jpg,175,75
"1806336,5238225,5332946",-71.20662089767862,"1806336,5238225,5332946",1,"5284800,15325367,15602324",./data/images/DUTS_class/141/ILSVRC2012_test_00003825.jpg,175,75
"1956864,6113664,6269199",81.52374440860031,"1956864,6113664,6269199",0,"4867200,15206795,15593595",./data/images/DUTS_class/141/ILSVRC2012_test_00001524.jpg,175,75
"2107392,5989358,6767510",-54.18504724279784,"2107392,5989358,6767510",1,"5140800,14610509,16508239",./data/images/DUTS_class/141/ILSVRC2012_test_00001563.jpg,175,75
"2257920,5998603,5403168",-13.444587295846816,"2257920,5998603,5403168",1,"5400000,14344820,12920509",./data/images/DUTS_class/141/ILSVRC2012_test_00005909.jpg,175,75
"2408448,6439977,6086679",-31.15792516842177,"2408448,6439977,6086679",0,"5760000,15400009,14554718",./data/images/DUTS_class/141/ILSVRC2012_test_00062685.jpg,175,75
"2558976,5546130,6077591",48.06923283016553,"2558976,5546130,6077591",1,"7180800,15561227,17052759",./data/images/DUTS_class/12/ILSVRC2012_test_00073698.jpg,175,75
"2709504,7932484,7946937",-44.60258196337392,"2709504,7932484,7946937",0,"6912000,20234608,20271539",./data/images/DUTS_class/12/n01532829_5915.jpg,175,75
"2860032,6077896,5986619",-54.83270151027631,"2860032,6077896,5986619",0,"7501200,15941946,15702683",./data/images/DUTS_class/12/n01532829_13482.jpg,175,75
"3010560,6753161,6060662",39.0704660610601,"3010560,6753161,6060662",0,"7200000,16149039,14492358",./data/images/DUTS_class/12/n01532829_17108.jpg,175,75
"3161088,6604435,5393538",-32.650428756946475,"3161088,6604435,5393538",1,"8467200,17690851,14447714",./data/images/DUTS_class/12/ILSVRC2012_test_00080775.jpg,175,75
"150528,4940171,3994771",78.46327958985222,"150528,4940171,3994771",0,"270000,8861073,7165247",./data/images/DUTS_class/107/ILSVRC2014_train_00018961.jpg,176,216
"3311616,5724564,5227204",9.6136608148514,"3311616,5724564,5227204",1,"9081600,15698229,14334595",./data/images/DUTS_class/12/ILSVRC2012_test_00069182.jpg,175,75
"3462144,7314567,6664496",-59.12886488645167,"3462144,7314567,6664496",1,"7396800,15622291,14233030",./data/images/DUTS_class/12/n01503061_536.jpg,175,75
"301056,4509072,4055881",13.444467572884022,"301056,4509072,4055881",1,"720000,10782632,9698302",./data/images/DUTS_class/107/ILSVRC2014_train_00011288.jpg,176,216
"3612672,7181440,5376461",49.04604704876277,"3612672,7181440,5376461",1,"9590400,19064494,14273180",./data/images/DUTS_class/12/ILSVRC2012_test_00004012.jpg,175,75
"451584,2877081,2761437",26.78549138593068,"451584,2877081,2761437",1,"1080000,6881812,6605394",./data/images/DUTS_class/107/ILSVRC2014_train_00017613.jpg,176,216
"3763200,5657257,4399093",-29.313264543478674,"3763200,5657257,4399093",0,"11520000,17317852,13465960",./data/images/DUTS_class/12/ILSVRC2012_test_00004086.jpg,175,75
"3913728,6550855,5293222",-68.70787738349539,"3913728,6550855,5293222",1,"12480000,20888971,16878874",./data/images/DUTS_class/12/n01532829_441.jpg,175,75
"602112,4244371,5041108",22.191499906324935,"602112,4244371,5041108",1,"1440000,10153024,12058437",./data/images/DUTS_class/107/ILSVRC2014_train_00017508.jpg,176,216
"4064256,5805637,6479270",-67.61959545911125,"4064256,5805637,6479270",1,"12927600,18465611,20608444",./data/images/DUTS_class/12/ILSVRC2012_test_00085976.jpg,175,75
"752640,5561334,4902746",79.60597550270637,"752640,5561334,4902746",1,"1800000,13300313,11724643",./data/images/DUTS_class/107/ILSVRC2014_train_00013467.jpg,176,216
"4214784,6703359,5007676",88.85850413096102,"4214784,6703359,5007676",1,"10080000,16030405,11974368",./data/images/DUTS_class/12/ILSVRC2013_test_00005816.jpg,175,75
