img_3,angle,img_2,flip,img_1,img_path,item,other_item
"2107392,4785602,3734576",0.6009369255029924,"2107392,4785602,3734576",0,"4502400,10223640,7977819",./data/images/DUTS_class/42/ILSVRC2012_test_00072241.jpg,130,107
"2257920,4632490,4065280",26.64165821920919,"2257920,4632490,4065280",0,"4824000,9896804,8684509",./data/images/DUTS_class/42/ILSVRC2012_test_00073882.jpg,130,107
"2408448,6146864,6023409",-11.914481205250087,"2408448,6146864,6023409",0,"5126400,13083953,12821105",./data/images/DUTS_class/42/ILSVRC2012_test_00039779.jpg,130,107
"2558976,5133458,4957009",-1.5976556349489073,"2558976,5133458,4957009",1,"6222000,12483717,12054756",./data/images/DUTS_class/808/n04259630_16972.jpg,130,107
"2709504,4251733,4049050",-50.50034384973053,"2709504,4251733,4049050",0,"5767200,9050083,8618701",./data/images/DUTS_class/808/n04259630_9325.jpg,130,107
"2860032,4765874,5037612",63.77258086483858,"2860032,4765874,5037612",0,"6087600,10144164,10722854",./data/images/DUTS_class/808/n04259630_21414.jpg,130,107
"3010560,5133447,4836528",56.41665599134325,"3010560,5133447,4836528",1,"7200000,12277579,11567214",./data/images/DUTS_class/808/n04259630_352.jpg,130,107
"3161088,6829961,6600564",70.43800735527773,"3161088,6829961,6600564",0,"6753600,14592345,14101938",./data/images/DUTS_class/808/n04259630_11860.jpg,130,107
"150528,4094747,4023486",-28.15625779964803,"150528,4094747,4023486",0,"321600,8748125,8595858",./data/images/DUTS_class/656/n03770679_23266.jpg,131,77
"3311616,4754398,4324223",49.16533805854493,"3311616,4754398,4324223",1,"7920000,11370717,10341707",./data/images/DUTS_class/808/n04259630_20995.jpg,130,107
"301056,4575701,4688369",-36.40929897844698,"301056,4575701,4688369",0,"595200,9045611,9268459",./data/images/DUTS_class/656/n03770679_24816.jpg,131,77
"3462144,4940586,4843646",-29.637753751311642,"3462144,4940586,4843646",1,"7369200,10516057,10309462",./data/images/DUTS_class/808/ILSVRC2012_test_00061700.jpg,130,107
"451584,5326571,5148243",-86.35140788183806,"451584,5326571,5148243",1,"1080000,12737813,12311717",./data/images/DUTS_class/656/sun_bfotjzzlosvcgfpx.jpg,131,77
"3612672,3607870,3379142",-68.75206758759369,"3612672,3607870,3379142",0,"9532800,9520180,8916389",./data/images/DUTS_class/808/n04259630_23047.jpg,130,107
"602112,4746422,4760440",-55.80089059690563,"602112,4746422,4760440",1,"849600,6697509,6717376",./data/images/DUTS_class/656/n03770679_3381.jpg,131,77
"3763200,5737691,5563136",78.53150363354291,"3763200,5737691,5563136",0,"6750000,10292395,9979464",./data/images/DUTS_class/808/n04259630_9721.jpg,130,107
"3913728,6149943,6146881",-20.227581393760122,"3913728,6149943,6146881",1,"9360000,14707512,14700349",./data/images/DUTS_class/808/n04259630_21421.jpg,130,107
"752640,4859211,4823639",-53.293736632785176,"752640,4859211,4823639",0,"2334000,15068759,14958630",./data/images/DUTS_class/656/sun_abxsmnngzcqyfsfi.jpg,131,77
"4064256,4694879,4374812",-28.59039349803946,"4064256,4694879,4374812",0,"9720000,11228267,10462441",./data/images/DUTS_class/808/n04259630_6641.jpg,130,107
"903168,5435839,5450204",9.835540475664033,"903168,5435839,5450204",1,"1929600,11613264,11644101",./data/images/DUTS_class/656/n03770679_9029.jpg,131,77
"4214784,4990917,4853651",-20.70065470795615,"4214784,4990917,4853651",0,"10080000,11936310,11607695",./data/images/DUTS_class/808/n04259630_11607.jpg,130,107
"1053696,4055450,3699977",5.594164968757255,"1053696,4055450,3699977",0,"2520000,9698420,8848381",./data/images/DUTS_class/656/n03770679_14852.jpg,131,77
"4365312,4441655,4185737",-59.756050676778386,"4365312,4441655,4185737",0,"10440000,10621446,10009335",./data/images/DUTS_class/808/n04259630_1615.jpg,130,107
"4515840,6618755,6630287",15.838744387083779,"4515840,6618755,6630287",1,"11628000,17042528,17072068",./data/images/DUTS_class/808/ILSVRC2012_test_00004742.jpg,130,107
"1204224,5135909,5354640",-81.01412222324869,"1204224,5135909,5354640",0,"3840000,16375647,17073369",./data/images/DUTS_class/656/sun_afkoaolbeicbymsh.jpg,131,77
"4666368,5448042,5200385",-60.43431700687708,"4666368,5448042,5200385",1,"11160000,13028433,12436050",./data/images/DUTS_class/808/n04259630_26588.jpg,130,107
"1354752,5750716,5395850",-49.60228328112583,"1354752,5750716,5395850",0,"2883600,12241119,11485769",./data/images/DUTS_class/656/n03770679_6354.jpg,131,77
"4816896,5065073,4381564",-28.11548309383041,"4816896,5065073,4381564",1,"10252800,10782215,9327393",./data/images/DUTS_class/808/n04259630_12622.jpg,130,107
"1505280,5325541,5161570",-50.8549406777344,"1505280,5325541,5161570",0,"3600000,12734875,12342574",./data/images/DUTS_class/656/ILSVRC2012_test_00049968.jpg,131,77
"1655808,4518330,4615512",73.09350623493106,"1655808,4518330,4615512",0,"3960000,10803884,11036264",./data/images/DUTS_class/656/n03770679_1993.jpg,131,77
"1806336,5238348,4517558",42.47810870449504,"1806336,5238348,4517558",1,"4478400,12986966,11200093",./data/images/DUTS_class/233/n02106382_1955.jpg,131,77
"1956864,6806529,5706265",-62.490013797783995,"1956864,6806529,5706265",1,"4680000,16278470,13646415",./data/images/DUTS_class/233/ILSVRC2012_val_00032822.jpg,131,77
"2107392,6480938,5457207",9.866469482907917,"2107392,6480938,5457207",1,"5040000,15499525,13050869",./data/images/DUTS_class/233/ILSVRC2012_test_00015881.jpg,131,77
"2257920,6705874,5783288",2.930868466744045,"2257920,6705874,5783288",0,"4806000,14273635,12309954",./data/images/DUTS_class/233/ILSVRC2012_test_00026111.jpg,131,77
"2408448,6786656,5215463",-41.16103482163331,"2408448,6786656,5215463",0,"5760000,16230736,12472492",./data/images/DUTS_class/233/ILSVRC2012_test_00007244.jpg,131,77
"2558976,5063412,4581362",-5.272949288009059,"2558976,5063412,4581362",1,"6120000,12110108,10957356",./data/images/DUTS_class/233/ILSVRC2012_test_00035560.jpg,131,77
"150528,4170998,3877310",88.54227278605045,"150528,4170998,3877310",0,"360000,9974425,9271824",./data/images/DUTS_class/335/ILSVRC2012_test_00037227.jpg,132,111
"2709504,6638472,5825063",-78.74159739996192,"2709504,6638472,5825063",0,"5767200,14129304,12398333",./data/images/DUTS_class/233/ILSVRC2012_val_00032290.jpg,131,77
"2860032,5849987,5510229",67.89276943066693,"2860032,5849987,5510229",0,"5426400,11100034,10454956",./data/images/DUTS_class/233/ILSVRC2012_val_00037396.jpg,131,77
"301056,3406235,3095748",-46.610956041513326,"301056,3406235,3095748",0,"830400,9395310,8538884",./data/images/DUTS_class/335/ILSVRC2014_train_00050290.jpg,132,111
"3010560,5596650,5308666",43.52399796844301,"3010560,5596650,5308666",1,"5856000,10885980,10325746",./data/images/DUTS_class/233/ILSVRC2012_test_00001011.jpg,131,77
"3161088,6329162,4612846",40.82496159221503,"3161088,6329162,4612846",0,"7282800,14582408,10628136",./data/images/DUTS_class/233/ILSVRC2012_test_00058472.jpg,131,77
"3311616,6803591,6915382",-66.21934576171475,"3311616,6803591,6915382",0,"7075200,14537350,14776208",./data/images/DUTS_class/233/ILSVRC2012_val_00033178.jpg,131,77
"451584,4129948,3577881",87.872217012183,"451584,4129948,3577881",1,"1130400,10336946,8955237",./data/images/DUTS_class/335/ILSVRC2012_test_00061786.jpg,132,111
"602112,5470565,4667710",-79.58896361782234,"602112,5470565,4667710",1,"1440000,13083020,11162035",./data/images/DUTS_class/335/ILSVRC2012_test_00009524.jpg,132,111
"752640,5450890,5437639",-42.61360619457543,"752640,5450890,5437639",0,"1656000,11993272,11964427",./data/images/DUTS_class/335/ILSVRC2013_test_00003730.jpg,132,111
"903168,4894655,4737599",-68.54140046318881,"903168,4894655,4737599",1,"2160000,11705021,11329180",./data/images/DUTS_class/335/ILSVRC2012_test_00096996.jpg,132,111
"1053696,4441927,3645340",-45.31485435880045,"1053696,4441927,3645340",0,"2553600,10763786,8832707",./data/images/DUTS_class/335/ILSVRC2012_val_00035136.jpg,132,111
"1204224,4861097,4832719",21.36029253539253,"1204224,4861097,4832719",1,"2880000,11625003,11556719",./data/images/DUTS_class/335/n02356798_4480.jpg,132,111
"1354752,5024687,4651754",-70.04615439636828,"1354752,5024687,4651754",0,"2883600,10695317,9901588",./data/images/DUTS_class/335/ILSVRC2012_test_00001088.jpg,132,111
"1505280,3964671,3700045",-80.58435954615983,"1505280,3964671,3700045",1,"3600000,9483284,8850244",./data/images/DUTS_class/335/ILSVRC2012_test_00000857.jpg,132,111
"1655808,5506276,5979672",28.34383960091826,"1655808,5506276,5979672",0,"3524400,11719382,12726948",./data/images/DUTS_class/335/ILSVRC2014_train_00054140.jpg,132,111
"1806336,6524186,6533412",-7.3308438280889865,"1806336,6524186,6533412",0,"4320000,15601736,15623913",./data/images/DUTS_class/914/ILSVRC2012_test_00012878.jpg,132,111
"1956864,4961863,5040918",-80.3468253368053,"1956864,4961863,5040918",0,"4680000,11866099,12055553",./data/images/DUTS_class/914/n04612504_13685.jpg,132,111
"2107392,5562467,5604069",61.86014525840689,"2107392,5562467,5604069",1,"5040000,13303036,13402614",./data/images/DUTS_class/914/ILSVRC2012_test_00000843.jpg,132,111
"2257920,6230775,6379832",-2.9572312376527776,"2257920,6230775,6379832",1,"5400000,14901627,15258114",./data/images/DUTS_class/914/ILSVRC2012_test_00001035.jpg,132,111
"2408448,5434828,6006354",-19.075381647207735,"2408448,5434828,6006354",0,"5760000,12997913,14364700",./data/images/DUTS_class/914/ILSVRC2012_test_00086116.jpg,132,111
"2558976,5307973,5137209",37.05591062136106,"2558976,5307973,5137209",0,"8160000,16924941,16380558",./data/images/DUTS_class/914/sun_amwblzlwkbaincho.jpg,132,111
"2709504,6619078,6758123",-78.95484450698326,"2709504,6619078,6758123",0,"6480000,15830037,16162546",./data/images/DUTS_class/914/ILSVRC2012_test_00006686.jpg,132,111
"2860032,6109732,6186988",-44.18611187536587,"2860032,6109732,6186988",1,"7296000,15584210,15781204",./data/images/DUTS_class/914/ILSVRC2012_test_00044105.jpg,132,111
"3010560,6047233,6292335",69.4710812357043,"3010560,6047233,6292335",1,"7584000,15234123,15851713",./data/images/DUTS_class/914/ILSVRC2012_test_00076952.jpg,132,111
"3161088,5230886,5371909",74.55210018155444,"3161088,5230886,5371909",1,"6728400,11133426,11433744",./data/images/DUTS_class/914/ILSVRC2012_test_00000386.jpg,132,111
"3311616,7125399,7222871",67.29705450980018,"3311616,7125399,7222871",1,"7920000,17041307,17274490",./data/images/DUTS_class/914/ILSVRC2012_test_00044115.jpg,132,111
"150528,3148166,1963843",-87.5468243619018,"150528,3148166,1963843",1,"410400,8583760,5354480",./data/images/DUTS_class/857/ILSVRC2012_test_00065783.jpg,133,202
"301056,2385291,2148384",-68.06074720543454,"301056,2385291,2148384",0,"720000,5705919,5138686",./data/images/DUTS_class/857/ILSVRC2012_test_00006663.jpg,133,202
"451584,4524344,4055740",-67.55271114543628,"451584,4524344,4055740",1,"1080000,10819561,9698552",./data/images/DUTS_class/857/sun_agjnfwpwcehtyqmw.jpg,133,202
"602112,4687708,3682242",61.436045771806825,"602112,4687708,3682242",0,"1440000,11213242,8808299",./data/images/DUTS_class/857/ILSVRC2014_train_00039269.jpg,133,202
"752640,4475543,3691174",78.0147226560762,"752640,4475543,3691174",1,"1800000,10705457,8828893",./data/images/DUTS_class/857/ILSVRC2012_test_00074312.jpg,133,202
"903168,4657849,4566346",66.47462073395198,"903168,4657849,4566346",1,"2160000,11141816,10923077",./data/images/DUTS_class/857/n04099969_2051.jpg,133,202
"1053696,3555240,3510624",-79.25797020986028,"1053696,3555240,3510624",1,"2830800,9551439,9431574",./data/images/DUTS_class/857/ILSVRC2012_test_00069374.jpg,133,202
"1204224,5171700,4857380",-82.41917905183458,"1204224,5171700,4857380",0,"2880000,12368013,11615982",./data/images/DUTS_class/857/n04429376_9053.jpg,133,202
"1354752,3129633,3146314",-70.31773117226817,"1354752,3129633,3146314",0,"3240000,7483137,7522886",./data/images/DUTS_class/857/n04429376_9542.jpg,133,202
"1505280,4515196,4305545",50.26632893686028,"1505280,4515196,4305545",0,"3192000,9573360,9128895",./data/images/DUTS_class/857/n04429376_2915.jpg,133,202
"1655808,3979916,4070548",25.51686037874103,"1655808,3979916,4070548",0,"3960000,9520535,9737019",./data/images/DUTS_class/857/n04429376_28621.jpg,133,202
"1806336,4465716,4529778",-86.25906928835042,"1806336,4465716,4529778",0,"3182400,7867620,7980733",./data/images/DUTS_class/857/n04429376_4254.jpg,133,202
"1956864,6162119,6084475",12.973400200939212,"1956864,6162119,6084475",0,"4165200,13115933,12950909",./data/images/DUTS_class/132/ILSVRC2013_test_00002061.jpg,133,202
"2107392,4920166,4739653",80.61579367376527,"2107392,4920166,4739653",1,"4368000,10197530,9823893",./data/images/DUTS_class/132/ILSVRC2013_test_00001612.jpg,133,202
"2257920,4767854,4270809",23.71146343275859,"2257920,4767854,4270809",0,"5814000,12276750,10997109",./data/images/DUTS_class/132/ILSVRC2012_test_00032110.jpg,133,202
"2408448,4037383,4419657",75.94609998329969,"2408448,4037383,4419657",0,"6816000,11424186,12505982",./data/images/DUTS_class/132/ILSVRC2012_test_00049621.jpg,133,202
"2558976,4064196,3457593",51.654908483157975,"2558976,4064196,3457593",0,"7344000,11661968,9921873",./data/images/DUTS_class/132/ILSVRC2012_test_00097111.jpg,133,202
"2709504,5737586,5393463",10.74630849711835,"2709504,5737586,5393463",1,"6912000,14634398,13756706",./data/images/DUTS_class/132/ILSVRC2012_test_00000568.jpg,133,202
"2860032,7160427,7330660",-56.6098330424289,"2860032,7160427,7330660",0,"8618400,21577357,22090350",./data/images/DUTS_class/132/ILSVRC2012_test_00058103.jpg,133,202
"3010560,6678241,6630131",-52.890034896424034,"3010560,6678241,6630131",0,"7944000,17622001,17495195",./data/images/DUTS_class/132/ILSVRC2012_test_00085257.jpg,133,202
"3161088,4323055,3490033",-84.95737624297438,"3161088,4323055,3490033",1,"7938000,10855426,8763581",./data/images/DUTS_class/132/ILSVRC2012_test_00009636.jpg,133,202
"3311616,3585707,3112693",10.589019201484193,"3311616,3585707,3112693",1,"8342400,9032866,7841784",./data/images/DUTS_class/132/ILSVRC2012_test_00038183.jpg,133,202
"3462144,5178955,5233624",-52.296683590587826,"3462144,5178955,5233624",0,"8556000,12798745,12933546",./data/images/DUTS_class/132/ILSVRC2012_test_00046509.jpg,133,202
"3612672,5038243,4829885",-22.963149406253482,"3612672,5038243,4829885",0,"8899200,12410678,11897755",./data/images/DUTS_class/132/ILSVRC2012_test_00002877.jpg,133,202
"150528,5421292,6260323",30.73809057625427,"150528,5421292,6260323",0,"360000,12965360,14972592",./data/images/DUTS_class/310/n02219486_1951.jpg,134,25
"301056,4945254,3990810",-43.80899409144718,"301056,4945254,3990810",0,"931200,15295582,12343278",./data/images/DUTS_class/310/ILSVRC2012_val_00033632.jpg,134,25
"451584,5220071,5104690",40.502235339109795,"451584,5220071,5104690",0,"1080000,12484039,12208233",./data/images/DUTS_class/310/ILSVRC2012_test_00005780.jpg,134,25
"602112,5007834,3156354",85.23350380582022,"602112,5007834,3156354",0,"1920000,15968289,10064446",./data/images/DUTS_class/310/ILSVRC2012_test_00093022.jpg,134,25
"752640,5825251,4748210",-83.50463776654297,"752640,5825251,4748210",0,"1602000,12399451,10106823",./data/images/DUTS_class/310/ILSVRC2012_test_00052825.jpg,134,25
"903168,5288578,3273972",-26.47500646381866,"903168,5288578,3273972",0,"2361600,13828906,8561419",./data/images/DUTS_class/310/ILSVRC2012_test_00000278.jpg,134,25
"1053696,4509786,3623705",-87.6450053241504,"1053696,4509786,3623705",1,"2520000,10785379,8665418",./data/images/DUTS_class/310/ILSVRC2012_test_00072033.jpg,134,25
"1204224,3940032,3573543",-40.750576403263416,"1204224,3940032,3573543",1,"2880000,9422471,8545915",./data/images/DUTS_class/310/ILSVRC2012_test_00000196.jpg,134,25
"1354752,4368007,3414198",-55.07648306921874,"1354752,4368007,3414198",1,"2883600,9297396,7266997",./data/images/DUTS_class/310/ILSVRC2014_train_00043423.jpg,134,25
"1505280,4729147,2754703",51.85713915635955,"1505280,4729147,2754703",1,"3600000,11310187,6586660",./data/images/DUTS_class/310/n02219486_9965.jpg,134,25
"1655808,5232426,5113285",-78.26946464510796,"1655808,5232426,5113285",1,"3814800,12054406,11780096",./data/images/DUTS_class/310/ILSVRC2012_test_00084512.jpg,134,25
"1806336,6732020,4892665",-66.35908885392392,"1806336,6732020,4892665",1,"4320000,16100795,11700960",./data/images/DUTS_class/310/n02219486_25026.jpg,134,25
"1956864,5076667,4829187",-37.84292389384494,"1956864,5076667,4829187",0,"3650400,9469941,9008276",./data/images/DUTS_class/310/ILSVRC2012_test_00006150.jpg,134,25
"2107392,5373170,6067177",28.57076909737505,"2107392,5373170,6067177",1,"5056800,12892392,14556931",./data/images/DUTS_class/85/ILSVRC2012_test_00071236.jpg,134,25
"2257920,5710036,5536175",-0.5061397187388224,"2257920,5710036,5536175",0,"5400000,13655493,13240107",./data/images/DUTS_class/85/ILSVRC2012_test_00036236.jpg,134,25
"2408448,6730166,5908648",46.65822683034045,"2408448,6730166,5908648",1,"7680000,21459964,18840508",./data/images/DUTS_class/85/ILSVRC2012_test_00003480.jpg,134,25
"2558976,6801687,5748876",-73.4116789090329,"2558976,6801687,5748876",1,"6385200,16973025,14345342",./data/images/DUTS_class/85/ILSVRC2012_test_00001279.jpg,134,25
"2709504,6646292,6645429",-79.70370371779778,"2709504,6646292,6645429",1,"6501600,15944207,15942037",./data/images/DUTS_class/85/ILSVRC2012_test_00076946.jpg,134,25
"2860032,5850641,5791371",-5.2014617363717965,"2860032,5850641,5791371",0,"6840000,13993088,13851249",./data/images/DUTS_class/85/ILSVRC2012_test_00029157.jpg,134,25
"3010560,5783962,5503768",11.534551484951947,"3010560,5783962,5503768",0,"7680000,14752777,14037933",./data/images/DUTS_class/85/ILSVRC2012_test_00062647.jpg,134,25
"3161088,6575667,5838903",5.3884099634290985,"3161088,6575667,5838903",1,"8190000,17036498,15127798",./data/images/DUTS_class/85/ILSVRC2012_test_00010035.jpg,134,25
"3311616,5057838,4783042",79.04822767703865,"3311616,5057838,4783042",1,"8448000,12900742,12199782",./data/images/DUTS_class/85/ILSVRC2012_test_00050046.jpg,134,25
"3462144,5566507,4423504",-25.16133850392097,"3462144,5566507,4423504",0,"9604800,15442478,12271642",./data/images/DUTS_class/85/ILSVRC2012_test_00097864.jpg,134,25
"150528,2425513,2187510",-4.8121705128558565,"150528,2425513,2187510",0,"369600,5954388,5370022",./data/images/DUTS_class/949/n07745940_7023.jpg,135,44
"3612672,6887501,6640061",-2.9037616522903704,"3612672,6887501,6640061",0,"9244800,17625423,16992207",./data/images/DUTS_class/85/ILSVRC2012_test_00048651.jpg,134,25
"3763200,5931983,5477064",-69.27520804990532,"3763200,5931983,5477064",1,"9600000,15131015,13970666",./data/images/DUTS_class/85/ILSVRC2012_test_00004908.jpg,134,25
"301056,6778015,6775693",53.95172233095826,"301056,6778015,6775693",0,"720000,16210090,16204857",./data/images/DUTS_class/949/n07745940_7590.jpg,135,44
"3913728,5319303,5117817",-60.170598236239776,"3913728,5319303,5117817",0,"9360000,12720965,12238998",./data/images/DUTS_class/85/n01514859_12981.jpg,134,25
"451584,7674655,7634619",72.0363727759746,"451584,7674655,7634619",0,"1440000,24472520,24344538",./data/images/DUTS_class/949/n07745940_2133.jpg,135,44
"602112,5731028,6424028",50.99354647945066,"602112,5731028,6424028",0,"1843200,17545248,19667132",./data/images/DUTS_class/949/n07745940_18495.jpg,135,44
"752640,5752177,5571716",-8.766284458828041,"752640,5752177,5571716",1,"1800000,13756017,13324661",./data/images/DUTS_class/949/n07745940_1333.jpg,135,44
"903168,6652002,6592117",-46.48530219276735,"903168,6652002,6592117",1,"2160000,15908007,15764723",./data/images/DUTS_class/949/n07745940_2392.jpg,135,44
"1053696,7375988,7082143",24.137872201025033,"1053696,7375988,7082143",0,"3301200,23108984,22188364",./data/images/DUTS_class/949/n07745940_14925.jpg,135,44
"1204224,5487476,5065223",46.92989174358672,"1204224,5487476,5065223",1,"3638400,16578205,15302742",./data/images/DUTS_class/949/n07745940_18663.jpg,135,44
"1354752,7327972,7314322",-56.03402493195756,"1354752,7327972,7314322",1,"2883600,15598424,15569383",./data/images/DUTS_class/949/n07745940_20623.jpg,135,44
"1505280,6110845,6043251",-57.876965047940885,"1505280,6110845,6043251",0,"3600000,14614473,14452596",./data/images/DUTS_class/949/n07745940_3025.jpg,135,44
"1655808,5463699,4245130",-34.46696016063468,"1655808,5463699,4245130",1,"3960000,13067866,10152867",./data/images/DUTS_class/949/n07745940_5776.jpg,135,44
"1806336,5456192,4452897",66.152713314023,"1806336,5456192,4452897",1,"4320000,13050157,10650121",./data/images/DUTS_class/949/n07745940_3145.jpg,135,44
"1956864,4800204,4199153",-82.82444180846755,"1956864,4800204,4199153",0,"5101200,12512016,10945267",./data/images/DUTS_class/88/ILSVRC2012_test_00062658.jpg,135,44
"2107392,5269214,4956618",61.973419657709314,"2107392,5269214,4956618",0,"5376000,13438419,12641144",./data/images/DUTS_class/88/ILSVRC2012_test_00086230.jpg,135,44
"2257920,4987370,4613960",-28.828682397623094,"2257920,4987370,4613960",1,"4806000,10616243,9822124",./data/images/DUTS_class/88/ILSVRC2013_test_00007006.jpg,135,44
"2408448,6212459,4718818",-57.409391922512214,"2408448,6212459,4718818",0,"5932800,15303663,11624383",./data/images/DUTS_class/88/ILSVRC2012_test_00034989.jpg,135,44
"2558976,4479750,4335519",-46.5028476009722,"2558976,4479750,4335519",0,"7731600,13534891,13099271",./data/images/DUTS_class/88/ILSVRC2012_test_00035982.jpg,135,44
"2709504,5376323,3977083",-33.841338777691014,"2709504,5376323,3977083",0,"5724000,11359028,8402647",./data/images/DUTS_class/88/ILSVRC2013_test_00004109.jpg,135,44
"2860032,6658156,6240233",-81.5794259732974,"2860032,6658156,6240233",0,"7296000,16982290,15916295",./data/images/DUTS_class/88/ILSVRC2012_test_00071338.jpg,135,44
"3010560,7150254,7137066",-83.17041254099503,"3010560,7150254,7137066",0,"7200000,17096157,17064264",./data/images/DUTS_class/88/n03745146_51045.jpg,135,44
"3161088,5088577,4691192",-60.08417267612872,"3161088,5088577,4691192",1,"10080000,16226092,14958653",./data/images/DUTS_class/88/ILSVRC2012_test_00060494.jpg,135,44
"3311616,4982648,4807058",39.76513089048672,"3311616,4982648,4807058",1,"7048800,10605588,10231797",./data/images/DUTS_class/88/ILSVRC2013_test_00004997.jpg,135,44
"3462144,5736083,5444478",-68.22248936902831,"3462144,5736083,5444478",0,"9384000,15547754,14757137",./data/images/DUTS_class/88/ILSVRC2012_test_00010862.jpg,135,44
"3612672,5667088,4978714",-40.013788320171365,"3612672,5667088,4978714",1,"9532800,14953211,13136367",./data/images/DUTS_class/88/ILSVRC2012_test_00000284.jpg,135,44
"150528,3723025,3236690",60.31273963824694,"150528,3723025,3236690",1,"385200,9525796,8281134",./data/images/DUTS_class/11/ILSVRC2012_test_00037108.jpg,136,164
"301056,4251856,4128791",69.35628299474348,"301056,4251856,4128791",0,"768000,10844753,10530761",./data/images/DUTS_class/11/ILSVRC2012_test_00044955.jpg,136,164
"451584,5152972,5071513",51.19944672727175,"451584,5152972,5071513",0,"993600,11338365,11159019",./data/images/DUTS_class/11/n01531178_5469.jpg,136,164
"602112,4081110,4294185",-8.171411569490303,"602112,4081110,4294185",0,"1920000,13013338,13693338",./data/images/DUTS_class/11/ILSVRC2012_test_00007188.jpg,136,164
"752640,4627979,3054063",34.416154415316285,"752640,4627979,3054063",0,"2346000,14425353,9518894",./data/images/DUTS_class/11/ILSVRC2012_test_00094893.jpg,136,164
"903168,4504847,3682217",-58.244484873821456,"903168,4504847,3682217",0,"2340000,11671302,9540547",./data/images/DUTS_class/11/ILSVRC2012_test_00030299.jpg,136,164
"1053696,2676700,2506793",-36.637821821995935,"1053696,2676700,2506793",0,"2545200,6466208,6055822",./data/images/DUTS_class/11/ILSVRC2012_test_00047837.jpg,136,164
"1204224,5234474,3973078",-40.39001313034177,"1204224,5234474,3973078",0,"2966400,12894059,9787019",./data/images/DUTS_class/11/ILSVRC2012_test_00033869.jpg,136,164
"1354752,2923770,2466581",13.990987318979249,"1354752,2923770,2466581",0,"3650400,7877336,6646023",./data/images/DUTS_class/11/ILSVRC2012_test_00086088.jpg,136,164
"1505280,4796302,4161599",73.83530762002493,"1505280,4796302,4161599",1,"3840000,12232845,10614038",./data/images/DUTS_class/11/ILSVRC2012_test_00048985.jpg,136,164
"1655808,5876534,5372811",-40.11855567539753,"1655808,5876534,5372811",0,"3960000,14054047,12849456",./data/images/DUTS_class/11/n01531178_13924.jpg,136,164
"1806336,5266975,5436673",29.93847716547872,"1806336,5266975,5436673",1,"4593600,13393996,13825484",./data/images/DUTS_class/11/ILSVRC2012_test_00005829.jpg,136,164
"1956864,6409711,6647516",-45.411594531065255,"1956864,6409711,6647516",0,"5553600,18190350,18865227",./data/images/DUTS_class/11/ILSVRC2012_test_00072621.jpg,136,164
"2107392,5265277,5127539",-46.00456977131071,"2107392,5265277,5127539",0,"4485600,11206224,10913422",./data/images/DUTS_class/11/n01531178_21267.jpg,136,164
"2257920,4582466,4270257",88.32194207310451,"2257920,4582466,4270257",0,"5112000,10374967,9667978",./data/images/DUTS_class/111/n01728572_6868.jpg,136,164
"2408448,4656059,5073060",57.777421433760225,"2408448,4656059,5073060",1,"5126400,9910566,10798562",./data/images/DUTS_class/111/ILSVRC2013_test_00001396.jpg,136,164
"2558976,7048496,6943211",44.53020982317156,"2558976,7048496,6943211",0,"6120000,16857503,16605665",./data/images/DUTS_class/111/ILSVRC2012_test_00046956.jpg,136,164
"2709504,5386465,4110981",-68.99579457410586,"2709504,5386465,4110981",0,"6480000,12881604,9830263",./data/images/DUTS_class/111/ILSVRC2012_test_00003510.jpg,136,164
"2860032,5342235,4810902",48.26707406575713,"2860032,5342235,4810902",0,"6748800,12605765,11351700",./data/images/DUTS_class/111/ILSVRC2012_test_00085632.jpg,136,164
"3010560,5968408,5156937",-39.51700135636869,"3010560,5968408,5156937",1,"6432000,12751346,11017036",./data/images/DUTS_class/111/ILSVRC2012_test_00096666.jpg,136,164
"3161088,6492672,6263706",-55.59584192708282,"3161088,6492672,6263706",0,"7560000,15527888,14980321",./data/images/DUTS_class/111/sun_bbchkqxbarkuqhmr.jpg,136,164
"3311616,5795488,4860312",-33.63822076828757,"3311616,5795488,4860312",1,"8236800,14414692,12088350",./data/images/DUTS_class/111/ILSVRC2012_test_00094719.jpg,136,164
"3462144,5378823,4571957",-5.9249608098121485,"3462144,5378823,4571957",1,"8280000,12863039,10932777",./data/images/DUTS_class/111/ILSVRC2012_test_00068890.jpg,136,164
"3612672,5532598,4984525",21.389460150134255,"3612672,5532598,4984525",0,"8640000,13231350,11920237",./data/images/DUTS_class/111/ILSVRC2012_test_00096820.jpg,136,164
"3763200,5609856,5409955",73.10841430423167,"3763200,5609856,5409955",0,"9000000,13416297,12937864",./data/images/DUTS_class/111/ILSVRC2012_test_00064105.jpg,136,164
"3913728,5525754,5771905",72.72636860489321,"3913728,5525754,5771905",1,"9360000,13215204,13803929",./data/images/DUTS_class/111/ILSVRC2012_test_00005409.jpg,136,164
"4064256,6154920,5704254",-69.01673322173575,"4064256,6154920,5704254",0,"12960000,19625459,18188049",./data/images/DUTS_class/111/sun_awjqhmphorknpjcn.jpg,136,164
"4214784,6253850,6245484",-6.306516231106514,"4214784,6253850,6245484",1,"10584000,15704426,15683542",./data/images/DUTS_class/111/ILSVRC2012_test_00048578.jpg,136,164
"150528,3979714,3861262",57.20247228313729,"150528,3979714,3861262",0,"394800,10435608,10125045",./data/images/DUTS_class/100/ILSVRC2012_test_00000801.jpg,137,5
