img_3,angle,img_2,flip,img_1,img_path,item,other_item
"1956864,5945067,5230098",-57.901402953665254,"1956864,5945067,5230098",0,"4695600,14265911,12551023",./data/images/DUTS_class/295/ILSVRC2012_test_00036804.jpg,125,241
"2107392,5750434,4112906",-69.40668874922372,"2107392,5750434,4112906",0,"5376000,14666969,10489605",./data/images/DUTS_class/295/n02131653_8010.jpg,125,241
"2257920,5212343,4546696",-87.12737560968088,"2257920,5212343,4546696",0,"4806000,11093795,9677174",./data/images/DUTS_class/295/n02133161_3769.jpg,125,241
"2408448,4972817,4010733",34.84370027513171,"2408448,4972817,4010733",0,"5126400,10584641,8536614",./data/images/DUTS_class/295/ILSVRC2012_val_00040347.jpg,125,241
"2558976,6035826,4495750",82.82232020407642,"2558976,6035826,4495750",0,"6528000,15395317,11466665",./data/images/DUTS_class/91/ILSVRC2012_test_00038149.jpg,125,241
"2709504,5948234,5455416",57.576689973721045,"2709504,5948234,5455416",0,"8337600,18304160,16787844",./data/images/DUTS_class/91/ILSVRC2012_test_00005154.jpg,125,241
"2860032,6567850,6287739",60.309666341017845,"2860032,6567850,6287739",1,"6064800,13925925,13332074",./data/images/DUTS_class/91/ILSVRC2013_test_00002717.jpg,125,241
"3010560,5736953,4441250",44.744083162883214,"3010560,5736953,4441250",0,"9264000,17653580,13666131",./data/images/DUTS_class/91/ILSVRC2012_test_00042806.jpg,125,241
"3161088,4967500,4449433",-76.7995155625197,"3161088,4967500,4449433",0,"8643600,13583028,12166182",./data/images/DUTS_class/91/ILSVRC2012_test_00034870.jpg,125,241
"3311616,6675061,4652633",79.23030520671708,"3311616,6675061,4652633",0,"7972800,16073361,11206164",./data/images/DUTS_class/91/ILSVRC2012_test_00043062.jpg,125,241
"3462144,5568695,5368157",-23.667209883737016,"3462144,5568695,5368157",0,"8804400,14161481,13651271",./data/images/DUTS_class/91/ILSVRC2012_test_00044768.jpg,125,241
"3612672,5940645,4550237",-70.13325714303393,"3612672,5940645,4550237",1,"9216000,15152012,11605412",./data/images/DUTS_class/91/ILSVRC2012_test_00073570.jpg,125,241
"3763200,5455032,5422476",64.29495965465921,"3763200,5455032,5422476",1,"9600000,13913631,13830560",./data/images/DUTS_class/91/ILSVRC2012_test_00069501.jpg,125,241
"3913728,6032161,5986631",28.52428381640307,"3913728,6032161,5986631",0,"12324000,18994031,18850813",./data/images/DUTS_class/91/ILSVRC2012_test_00072407.jpg,125,241
"4064256,6975868,5766349",-13.469391194518169,"4064256,6975868,5766349",1,"10692000,18351571,15169333",./data/images/DUTS_class/91/ILSVRC2012_test_00035882.jpg,125,241
"4214784,6671479,5315542",-79.2511127633667,"4214784,6671479,5315542",1,"10819200,17126061,13644705",./data/images/DUTS_class/91/ILSVRC2012_test_00032608.jpg,125,241
"4365312,8397437,6435518",-72.64128556883554,"4365312,8397437,6435518",1,"10474800,20147895,15442055",./data/images/DUTS_class/91/ILSVRC2012_test_00086699.jpg,125,241
"4515840,5696215,5458401",-73.25314162406187,"4515840,5696215,5458401",1,"11520000,14528921,13922264",./data/images/DUTS_class/91/n01824575_1468.jpg,125,241
"4666368,5174619,3937458",75.08286359297114,"4666368,5174619,3937458",0,"13094400,14520136,11048437",./data/images/DUTS_class/91/ILSVRC2012_test_00005981.jpg,125,241
"4816896,5748062,4756553",27.928612658874698,"4816896,5748062,4756553",1,"15283200,18237258,15090950",./data/images/DUTS_class/91/ILSVRC2012_test_00073995.jpg,125,241
"150528,4798966,4019798",-40.64450075292389,"150528,4798966,4019798",0,"468000,14919277,12496716",./data/images/DUTS_class/348/ILSVRC2012_test_00046557.jpg,126,229
"301056,4845431,4144001",-88.49569909941833,"301056,4845431,4144001",0,"640800,10313228,8820598",./data/images/DUTS_class/348/sun_ayvjppkciavpdbhs.jpg,126,229
"451584,5023200,4478156",14.488295842358255,"451584,5023200,4478156",1,"961200,10691443,9531252",./data/images/DUTS_class/348/ILSVRC2012_test_00022731.jpg,126,229
"602112,5208511,3993920",-58.10135646532362,"602112,5208511,3993920",1,"1920000,16608172,12735030",./data/images/DUTS_class/348/sun_aarmvvgzebatsmfh.jpg,126,229
"752640,5643085,5541703",-18.86779768780401,"752640,5643085,5541703",1,"1590000,11921081,11706848",./data/images/DUTS_class/348/ILSVRC2014_train_00059998.jpg,126,229
"903168,5150891,3687567",50.71055382677597,"903168,5150891,3687567",1,"2167200,12360468,8850008",./data/images/DUTS_class/348/sun_aswhhxvlacexakab.jpg,126,229
"1053696,4906484,4746614",82.17725205311277,"1053696,4906484,4746614",1,"2242800,10444964,10104961",./data/images/DUTS_class/348/n02412080_17487.jpg,126,229
"1204224,6124481,5081312",-43.88712155545848,"1204224,6124481,5081312",1,"2880000,14646887,12151300",./data/images/DUTS_class/348/n02412080_1867.jpg,126,229
"1354752,5467603,4980431",-81.24484093379795,"1354752,5467603,4980431",0,"3801600,15341062,13973779",./data/images/DUTS_class/348/ILSVRC2012_test_00058509.jpg,126,229
"1505280,4966364,3996700",75.12888664006428,"1505280,4966364,3996700",0,"3204000,10571296,8507368",./data/images/DUTS_class/348/sun_blegsjvhpsslaqta.jpg,126,229
"1655808,4855477,5003510",70.92179515549589,"1655808,4855477,5003510",0,"3564000,10451166,10769884",./data/images/DUTS_class/348/sun_aztljwoechmbpcns.jpg,126,229
"1806336,4884012,2780415",76.52674393801237,"1806336,4884012,2780415",1,"4305600,11639628,6627035",./data/images/DUTS_class/348/ILSVRC2012_test_00046235.jpg,126,229
"1956864,5476397,5598727",6.868044750422456,"1956864,5476397,5598727",1,"4009200,11219052,11468920",./data/images/DUTS_class/348/sun_bpvdmgxplusyvyyb.jpg,126,229
"2107392,5864189,5687695",11.506644236470065,"2107392,5864189,5687695",0,"4485600,12482371,12106696",./data/images/DUTS_class/348/ILSVRC2012_test_00046784.jpg,126,229
"2257920,5609878,5594346",-6.4645247560127785,"2257920,5609878,5594346",1,"5310000,13192525,13156188",./data/images/DUTS_class/348/sun_amzymacmjemmttjk.jpg,126,229
"2408448,6178695,6133069",-3.5985228029415883,"2408448,6178695,6133069",0,"5760000,14777605,14668360",./data/images/DUTS_class/348/sun_biwaxntayjuseiax.jpg,126,229
"2558976,4963438,5058121",-27.781484036986104,"2558976,4963438,5058121",1,"6834000,13255161,13508268",./data/images/DUTS_class/81/ILSVRC2012_test_00032601.jpg,126,229
"2709504,6979073,7062132",-69.40705866468157,"2709504,6979073,7062132",0,"8164800,21030947,21281521",./data/images/DUTS_class/81/ILSVRC2012_test_00055808.jpg,126,229
"2860032,4126611,4135053",34.21007872747639,"2860032,4126611,4135053",0,"7296000,10524612,10546015",./data/images/DUTS_class/81/ILSVRC2012_test_00064645.jpg,126,229
"3010560,5477998,4744786",45.74225535011605,"3010560,5477998,4744786",1,"7200000,13100423,11346778",./data/images/DUTS_class/81/ILSVRC2012_test_00059144.jpg,126,229
"3161088,6935070,6997642",-64.75895768260666,"3161088,6935070,6997642",0,"8139600,17856676,18017745",./data/images/DUTS_class/81/ILSVRC2012_test_00034400.jpg,126,229
"3311616,4990641,4763795",23.573055358353955,"3311616,4990641,4763795",0,"7920000,11935981,11393287",./data/images/DUTS_class/81/ILSVRC2012_test_00061191.jpg,126,229
"3462144,5070239,4809492",-6.180966616609397,"3462144,5070239,4809492",0,"7065600,10345623,9813420",./data/images/DUTS_class/81/ILSVRC2013_test_00000097.jpg,126,229
"3612672,5994435,5340941",27.868557202858554,"3612672,5994435,5340941",0,"11520000,19114854,17030570",./data/images/DUTS_class/81/ILSVRC2012_test_00032534.jpg,126,229
"3763200,8293319,8385881",23.81706921460163,"3763200,8293319,8385881",1,"10350000,22808625,23063617",./data/images/DUTS_class/81/ILSVRC2012_test_00012738.jpg,126,229
"3913728,6630457,7419432",32.535856175229554,"3913728,6630457,7419432",0,"9266400,15698477,17565864",./data/images/DUTS_class/81/ILSVRC2012_test_00022698.jpg,126,229
"4064256,4919547,4936198",-9.243625994412028,"4064256,4919547,4936198",1,"9720000,11765354,11805228",./data/images/DUTS_class/81/ILSVRC2012_test_00086508.jpg,126,229
"4214784,5880544,6682477",67.92765408244748,"4214784,5880544,6682477",1,"10080000,14063217,15980868",./data/images/DUTS_class/81/ILSVRC2012_test_00006521.jpg,126,229
"4365312,6483823,6220024",-83.9499197581156,"4365312,6483823,6220024",0,"10440000,15506648,14875676",./data/images/DUTS_class/81/ILSVRC2012_test_00025249.jpg,126,229
"4515840,6507518,6320102",89.2996119008478,"4515840,6507518,6320102",1,"10836000,15615026,15165627",./data/images/DUTS_class/81/ILSVRC2012_test_00057266.jpg,126,229
"4666368,6864424,6974514",-43.397737843947574,"4666368,6864424,6974514",0,"9783600,14391396,14622617",./data/images/DUTS_class/81/n01796340_1530.jpg,126,229
"4816896,6293147,6265172",23.210713136052107,"4816896,6293147,6265172",1,"11520000,15050790,14983966",./data/images/DUTS_class/81/ILSVRC2012_test_00088964.jpg,126,229
"150528,5021555,5081087",-30.115687047355536,"150528,5021555,5081087",1,"360000,12009675,12152242",./data/images/DUTS_class/846/sun_alvcidlnwubidsmz.jpg,127,108
"301056,3475660,3339161",-19.865926117983847,"301056,3475660,3339161",1,"640800,7397689,7106885",./data/images/DUTS_class/846/n04380533_1853.jpg,127,108
"451584,4468430,4193035",34.54425754265857,"451584,4468430,4193035",1,"1080000,10685723,10026909",./data/images/DUTS_class/846/sun_avcyyhupdxcvagbu.jpg,127,108
"602112,3432259,2530049",1.4489001065037428,"602112,3432259,2530049",1,"1440000,8210366,6052031",./data/images/DUTS_class/846/n04380533_2872.jpg,127,108
"752640,3201279,2699029",62.63431177169531,"752640,3201279,2699029",0,"1800000,7657844,6456566",./data/images/DUTS_class/846/sun_asjbtmjivfwvfxqw.jpg,127,108
"903168,5768470,5666170",-26.25714625413197,"903168,5768470,5666170",1,"2620800,16738751,16442011",./data/images/DUTS_class/846/n04380533_1120.jpg,127,108
"1053696,5778097,5159180",31.241791707529345,"1053696,5778097,5159180",0,"3259200,17872340,15957840",./data/images/DUTS_class/846/ILSVRC2012_test_00042544.jpg,127,108
"1204224,5163457,4674390",71.88769995385667,"1204224,5163457,4674390",1,"2563200,10989967,9948880",./data/images/DUTS_class/846/n03636649_14101.jpg,127,108
"1354752,2911067,2800391",23.036570624129826,"1354752,2911067,2800391",0,"3240000,6960025,6695214",./data/images/DUTS_class/846/n04380533_5318.jpg,127,108
"1505280,3506209,3339405",83.53491335852955,"1505280,3506209,3339405",1,"3600000,8383916,7984702",./data/images/DUTS_class/846/sun_aidlxwrrbndapxar.jpg,127,108
"1655808,5231638,4955536",-55.70784331666736,"1655808,5231638,4955536",0,"3960000,12512158,11851423",./data/images/DUTS_class/846/n04380533_1235.jpg,127,108
"1806336,3268706,3147509",-3.0242691434203977,"1806336,3268706,3147509",0,"3844800,6957281,6699211",./data/images/DUTS_class/846/n04380533_714.jpg,127,108
"1956864,3117071,3025366",-14.830952402570887,"1956864,3117071,3025366",1,"4165200,6633513,6438043",./data/images/DUTS_class/425/ILSVRC2013_test_00002878.jpg,127,108
"2107392,4874976,4312511",78.42490988060909,"2107392,4874976,4312511",0,"6720000,15545198,13751729",./data/images/DUTS_class/425/sun_afqyyjzesczhrapq.jpg,127,108
"2257920,5718681,5642146",42.771698580164106,"2257920,5718681,5642146",1,"7200000,18235671,17991534",./data/images/DUTS_class/425/sun_avpriicuhjwxbyxp.jpg,127,108
"2408448,5675761,5472603",-46.69904200467436,"2408448,5675761,5472603",0,"5126400,12081379,11649427",./data/images/DUTS_class/425/sun_attocnnsycehvnra.jpg,127,108
"2558976,7061303,6616767",-8.275077829422187,"2558976,7061303,6616767",0,"6120000,16887231,15824286",./data/images/DUTS_class/425/sun_anbplubftvzhcafz.jpg,127,108
"2709504,6183897,5028346",4.010041680206116,"2709504,6183897,5028346",0,"5767200,13160475,10701774",./data/images/DUTS_class/425/sun_adbvepquncrfwbft.jpg,127,108
"2860032,4880476,4235218",6.3505016457537105,"2860032,4880476,4235218",0,"4993200,8520525,7393836",./data/images/DUTS_class/425/sun_aacdgwoseaoxofyu.jpg,127,108
"3010560,6135879,5825267",-85.86216552056993,"3010560,6135879,5825267",0,"7200000,14674700,13931961",./data/images/DUTS_class/425/sun_aicuurwgqrdrdpbj.jpg,127,108
"3161088,5818909,5264877",-45.06744238372009,"3161088,5818909,5264877",0,"6753600,12430133,11246094",./data/images/DUTS_class/425/sun_akcpnszhjtqrvuma.jpg,127,108
"3311616,6453286,6928657",41.24111007721723,"3311616,6453286,6928657",1,"7260000,14148166,15190195",./data/images/DUTS_class/425/sun_afvtbpunzjwqxsmc.jpg,127,108
"3462144,6110140,6643346",1.604507844068209,"3462144,6110140,6643346",0,"8307600,14661157,15940701",./data/images/DUTS_class/425/sun_avjdqpkzkypczeii.jpg,127,108
"3612672,6953189,6571505",27.994769338849412,"3612672,6953189,6571505",0,"7632000,14690154,13883520",./data/images/DUTS_class/425/sun_aiobnhooamvxwdnd.jpg,127,108
"150528,4335534,3516508",-46.278684277822684,"150528,4335534,3516508",0,"360000,10370854,8411510",./data/images/DUTS_class/381/n02492660_3468.jpg,128,146
"301056,3964710,3372090",15.740768660671478,"301056,3964710,3372090",0,"760800,10020123,8522636",./data/images/DUTS_class/381/ILSVRC2012_test_00000606.jpg,128,146
"451584,5429453,5408567",-50.030317282407246,"451584,5429453,5408567",1,"1080000,12985158,12934834",./data/images/DUTS_class/381/n02484322_4824.jpg,128,146
"602112,4795385,3790133",-4.363473747242324,"602112,4795385,3790133",1,"1440000,11468771,9064240",./data/images/DUTS_class/381/ILSVRC2012_test_00017489.jpg,128,146
"752640,4729832,4446608",-84.29424394316999,"752640,4729832,4446608",0,"1602000,10067894,9465246",./data/images/DUTS_class/381/n02493793_2599.jpg,128,146
"903168,5234101,4103044",-75.956090621937,"903168,5234101,4103044",0,"2160000,12516767,9811450",./data/images/DUTS_class/381/ILSVRC2012_test_00066810.jpg,128,146
"1053696,5700367,4961820",65.41842255485011,"1053696,5700367,4961820",0,"2242800,12132838,10561335",./data/images/DUTS_class/381/ILSVRC2012_test_00067720.jpg,128,146
"1204224,5373126,4801327",-52.12398576217036,"1204224,5373126,4801327",1,"2889600,12893275,11521363",./data/images/DUTS_class/381/ILSVRC2012_test_00047159.jpg,128,146
"1354752,4844832,4821751",-64.8414972225356,"1354752,4844832,4821751",1,"2883600,10312460,10263155",./data/images/DUTS_class/381/ILSVRC2012_test_00039597.jpg,128,146
"1505280,5301494,5225108",37.237066629641404,"1505280,5301494,5225108",0,"4476000,15763810,15536645",./data/images/DUTS_class/381/ILSVRC2013_test_00004683.jpg,128,146
"1655808,5556455,3485411",6.226422324448932,"1655808,5556455,3485411",1,"3524400,11826954,7418966",./data/images/DUTS_class/381/ILSVRC2012_test_00000896.jpg,128,146
"1806336,5836774,4872467",-49.272093554745744,"1806336,5836774,4872467",0,"4334400,14005303,11692384",./data/images/DUTS_class/138/ILSVRC2012_test_00045027.jpg,128,146
"1956864,5981482,5682359",30.989302831962718,"1956864,5981482,5682359",1,"4680000,14305552,13589940",./data/images/DUTS_class/138/ILSVRC2012_test_00011795.jpg,128,146
"2107392,6711054,5903577",-29.257598289404484,"2107392,6711054,5903577",1,"5040000,16050810,14119133",./data/images/DUTS_class/138/ILSVRC2012_test_00022681.jpg,128,146
"2257920,5484186,4887754",50.08381683579413,"2257920,5484186,4887754",0,"5400000,13116897,11689917",./data/images/DUTS_class/138/ILSVRC2012_test_00009885.jpg,128,146
"2408448,6964574,6899511",4.449915679330972,"2408448,6964574,6899511",0,"5760000,16657224,16501454",./data/images/DUTS_class/138/ILSVRC2012_test_00073890.jpg,128,146
"2558976,5620732,4976168",9.153124041557431,"2558976,5620732,4976168",0,"7242000,15906458,14082000",./data/images/DUTS_class/138/ILSVRC2012_test_00050004.jpg,128,146
"2709504,5757429,5298615",82.45328656767644,"2709504,5757429,5298615",1,"7776000,16522807,15206464",./data/images/DUTS_class/138/ILSVRC2012_test_00054400.jpg,128,146
"2860032,6256144,5123351",-54.55599189021866,"2860032,6256144,5123351",1,"6840000,14961805,12251554",./data/images/DUTS_class/138/ILSVRC2012_test_00092456.jpg,128,146
"3010560,5684817,4530527",-36.74510548616049,"3010560,5684817,4530527",1,"8664000,16359828,13037785",./data/images/DUTS_class/138/ILSVRC2012_test_00098695.jpg,128,146
"3161088,6223484,5135489",-87.32624196554144,"3161088,6223484,5135489",0,"8064000,15874873,13099426",./data/images/DUTS_class/138/ILSVRC2012_test_00097024.jpg,128,146
"3311616,7278975,6180367",-56.460730216291935,"3311616,7278975,6180367",0,"10560000,23210651,19707270",./data/images/DUTS_class/138/ILSVRC2012_test_00040634.jpg,128,146
"150528,5835037,5756675",-12.99140870795843,"150528,5835037,5756675",1,"360000,13955432,13768332",./data/images/DUTS_class/64/n01729977_8714.jpg,129,262
"301056,3711010,3547166",-75.4055510843357,"301056,3711010,3547166",1,"640800,7899280,7550349",./data/images/DUTS_class/64/ILSVRC2012_test_00005934.jpg,129,262
"451584,3078484,2836065",-13.472973668130564,"451584,3078484,2836065",1,"972000,6627218,6105720",./data/images/DUTS_class/64/ILSVRC2012_test_00040292.jpg,129,262
"602112,4965480,4796097",-70.61388059297039,"602112,4965480,4796097",0,"1286400,10608650,10246542",./data/images/DUTS_class/64/ILSVRC2012_test_00034275.jpg,129,262
"752640,3877155,3835295",-39.45331205145629,"752640,3877155,3835295",0,"1602000,8252518,8163382",./data/images/DUTS_class/64/ILSVRC2012_test_00028565.jpg,129,262
"903168,4781835,4095652",-22.975100073142773,"903168,4781835,4095652",1,"2160000,11435678,9794383",./data/images/DUTS_class/64/ILSVRC2012_test_00040469.jpg,129,262
"1053696,5732926,5113195",-51.64953285343281,"1053696,5732926,5113195",1,"2242800,12202447,10883636",./data/images/DUTS_class/64/ILSVRC2012_test_00030194.jpg,129,262
"1204224,5098864,4165823",8.426278894466748,"1204224,5098864,4165823",1,"2880000,12193368,9961475",./data/images/DUTS_class/64/ILSVRC2012_test_00055000.jpg,129,262
"1354752,3942897,3266382",-69.74635832711854,"1354752,3942897,3266382",1,"3240000,9428723,7810458",./data/images/DUTS_class/64/ILSVRC2012_test_00058176.jpg,129,262
"1505280,4752691,3494808",-9.172267389265485,"1505280,4752691,3494808",0,"3600000,11368361,8358650",./data/images/DUTS_class/64/ILSVRC2012_test_00045800.jpg,129,262
"1655808,5239965,4538161",-74.81243665121453,"1655808,5239965,4538161",1,"3960000,12531820,10853012",./data/images/DUTS_class/64/ILSVRC2012_test_00038583.jpg,129,262
"1806336,5552487,5035790",-43.09811161093258,"1806336,5552487,5035790",1,"4608000,14162351,12843930",./data/images/DUTS_class/193/ILSVRC2012_test_00009217.jpg,129,262
"1956864,3485717,3052049",68.28417226411221,"1956864,3485717,3052049",1,"4165200,7419453,6496471",./data/images/DUTS_class/193/ILSVRC2012_test_00009359.jpg,129,262
"2107392,6419507,4408810",16.969114118895703,"2107392,6419507,4408810",1,"4485600,13663987,9384073",./data/images/DUTS_class/193/ILSVRC2012_test_00096898.jpg,129,262
"2257920,5694356,5136363",2.1049698629252447,"2257920,5694356,5136363",0,"5130000,12937053,11668777",./data/images/DUTS_class/193/ILSVRC2012_test_00099008.jpg,129,262
"2408448,5156869,3601200",-24.831637819813608,"2408448,5156869,3601200",1,"5145600,11016352,7692061",./data/images/DUTS_class/193/ILSVRC2012_test_00049150.jpg,129,262
"2558976,5951032,5215772",22.43662380610549,"2558976,5951032,5215772",0,"5446800,12667534,11101924",./data/images/DUTS_class/193/ILSVRC2012_test_00034513.jpg,129,262
"2709504,6174110,5085851",80.67116777577564,"2709504,6174110,5085851",0,"6480000,14765909,12162322",./data/images/DUTS_class/193/ILSVRC2012_test_00035999.jpg,129,262
"2860032,5468362,5092721",-24.30089453761655,"2860032,5468362,5092721",0,"5722800,10942497,10190874",./data/images/DUTS_class/193/ILSVRC2012_test_00069925.jpg,129,262
"3010560,5560241,5474490",67.78679867718029,"3010560,5560241,5474490",1,"6432000,11881022,11697524",./data/images/DUTS_class/193/ILSVRC2012_test_00001361.jpg,129,262
"3161088,6796914,6983922",-6.378151907199437,"3161088,6796914,6983922",0,"7560000,16255427,16702794",./data/images/DUTS_class/193/sun_bzshbrcunbexrwhc.jpg,129,262
"3311616,6514419,5704533",57.975877237489726,"3311616,6514419,5704533",0,"7920000,15580028,13642730",./data/images/DUTS_class/193/ILSVRC2012_test_00006547.jpg,129,262
"150528,3825910,3389429",18.121012506668066,"150528,3825910,3389429",1,"306000,7777296,6890020",./data/images/DUTS_class/42/ILSVRC2012_test_00045220.jpg,130,155
"301056,3433267,3145775",43.66604832369467,"301056,3433267,3145775",0,"434400,4953147,4538195",./data/images/DUTS_class/42/ILSVRC2012_test_00046016.jpg,130,155
"451584,4750238,4392880",50.750732817994255,"451584,4750238,4392880",0,"961200,10110928,9349999",./data/images/DUTS_class/42/ILSVRC2012_test_00016285.jpg,130,155
"602112,4222612,4102469",-41.38039974323142,"602112,4222612,4102469",0,"1281600,8986379,8730900",./data/images/DUTS_class/42/ILSVRC2012_test_00019186.jpg,130,155
"752640,4255468,4030752",70.34179005415861,"752640,4255468,4030752",1,"1596000,9024096,8547449",./data/images/DUTS_class/42/ILSVRC2012_test_00066860.jpg,130,155
"903168,3307957,3260494",70.41879317481292,"903168,3307957,3260494",1,"2160000,7909621,7796227",./data/images/DUTS_class/42/ILSVRC2012_test_00031008.jpg,130,155
"1053696,5149310,4759319",21.88584264927516,"1053696,5149310,4759319",0,"2520000,12314889,11382133",./data/images/DUTS_class/42/ILSVRC2012_test_00043796.jpg,130,155
"1204224,5046537,4718139",-4.556724706747403,"1204224,5046537,4718139",1,"2611200,10942253,10230565",./data/images/DUTS_class/42/ILSVRC2012_test_00046373.jpg,130,155
"1354752,5795643,5672185",-85.5299193480286,"1354752,5795643,5672185",0,"2883600,12336353,12073505",./data/images/DUTS_class/42/ILSVRC2012_test_00039779.jpg,130,155
"1505280,4834765,4812919",-8.584915364666443,"1505280,4834765,4812919",1,"3600000,11563257,11511326",./data/images/DUTS_class/42/ILSVRC2012_test_00037577.jpg,130,155
"1655808,5386352,4601323",-33.689130673236754,"1655808,5386352,4601323",0,"3696000,12022747,10270238",./data/images/DUTS_class/42/ILSVRC2012_test_00046620.jpg,130,155
"1806336,5125258,4903511",-52.68135676633558,"1806336,5125258,4903511",0,"4320000,12257190,11726834",./data/images/DUTS_class/42/ILSVRC2012_test_00073953.jpg,130,155
"1956864,5269643,4822825",53.4102508090615,"1956864,5269643,4822825",0,"4165200,11216781,10265437",./data/images/DUTS_class/42/ILSVRC2012_test_00070270.jpg,130,155
"2107392,4789961,4409859",-48.58182474682853,"2107392,4789961,4409859",1,"6585600,14968617,13781077",./data/images/DUTS_class/42/ILSVRC2012_test_00081693.jpg,130,155
"2257920,4632490,4065280",31.21938353249016,"2257920,4632490,4065280",1,"4824000,9896804,8684509",./data/images/DUTS_class/42/ILSVRC2012_test_00073882.jpg,130,155
"2408448,4834847,4774024",66.71883772872857,"2408448,4834847,4774024",1,"5126400,10291804,10162157",./data/images/DUTS_class/42/ILSVRC2012_test_00099624.jpg,130,155
"2558976,5030848,5008180",-14.84221185431133,"2558976,5030848,5008180",0,"6120000,12030398,11976336",./data/images/DUTS_class/664/n03782006_13681.jpg,130,155
"2709504,3673517,3792130",59.94453897086504,"2709504,3673517,3792130",0,"5788800,7847885,8099531",./data/images/DUTS_class/664/n03782006_6388.jpg,130,155
"2860032,5533019,4801897",73.5991909800568,"2860032,5533019,4801897",0,"6840000,13231730,11482954",./data/images/DUTS_class/664/n03782006_26334.jpg,130,155
"3010560,4813331,5158996",-51.18230832146225,"3010560,4813331,5158996",1,"7200000,11510670,12337782",./data/images/DUTS_class/664/n03782006_1772.jpg,130,155
"3161088,3702150,3699010",61.54346356323711,"3161088,3702150,3699010",0,"7560000,8852526,8845449",./data/images/DUTS_class/664/n03211117_13312.jpg,130,155
"3311616,6101018,5330113",-53.07671100557263,"3311616,6101018,5330113",1,"7920000,14590407,12746507",./data/images/DUTS_class/664/n03782006_13576.jpg,130,155
"3462144,4628375,4401223",89.96388531346867,"3462144,4628375,4401223",0,"8280000,11067948,10524422",./data/images/DUTS_class/664/n03782006_7763.jpg,130,155
"3612672,4615802,4379568",33.788069464115424,"3612672,4615802,4379568",1,"8640000,11037835,10473486",./data/images/DUTS_class/664/n03782006_16420.jpg,130,155
"3763200,6060039,5884794",-89.99642182345279,"3763200,6060039,5884794",0,"8010000,12898359,12525513",./data/images/DUTS_class/664/n03782006_12934.jpg,130,155
"3913728,4762999,4718717",-47.92638522724921,"3913728,4762999,4718717",0,"8330400,10135687,10042494",./data/images/DUTS_class/664/n03782006_454.jpg,130,155
"4064256,4684199,4260779",-15.287120385312605,"4064256,4684199,4260779",0,"9720000,11201830,10188953",./data/images/DUTS_class/664/n03782006_14974.jpg,130,155
"4214784,5204850,5091743",-36.16169316382744,"4214784,5204850,5091743",0,"10080000,12447230,12176870",./data/images/DUTS_class/664/n03782006_1478.jpg,130,155
"4365312,5798310,5588084",37.79748598681111,"4365312,5798310,5588084",1,"10440000,13866293,13363635",./data/images/DUTS_class/664/n03782006_1126.jpg,130,155
"4515840,4889782,3937598",15.526805578153938,"4515840,4889782,3937598",1,"9612000,10408555,8381763",./data/images/DUTS_class/664/n03782006_10402.jpg,130,155
"4666368,6514153,6700401",-65.16785329377495,"4666368,6514153,6700401",1,"11160000,15579057,16024624",./data/images/DUTS_class/664/n03642806_18337.jpg,130,155
"4816896,6108694,5606281",-80.42080905630776,"4816896,6108694,5606281",0,"11520000,14609259,13407679",./data/images/DUTS_class/664/n03782006_14331.jpg,130,155
"150528,5308890,5241701",-36.23544453536096,"150528,5308890,5241701",0,"360000,12696776,12535948",./data/images/DUTS_class/656/n03770679_5906.jpg,131,242
"301056,3907956,3577634",9.479951615001909,"301056,3907956,3577634",0,"693600,9003321,8242099",./data/images/DUTS_class/656/n03770679_887.jpg,131,242
"451584,3351844,2945044",89.13163582812126,"451584,3351844,2945044",0,"964800,7160555,6291324",./data/images/DUTS_class/656/n03770679_5312.jpg,131,242
"602112,6011702,6251203",-25.874638078182286,"602112,6011702,6251203",0,"1444800,14425953,15000618",./data/images/DUTS_class/656/sun_adcnesbewvfmnfxh.jpg,131,242
"752640,4378068,4093217",45.9400051625915,"752640,4378068,4093217",1,"1800000,10469598,9788735",./data/images/DUTS_class/656/n03770679_9600.jpg,131,242
"903168,4810759,4385576",45.110507030572826,"903168,4810759,4385576",1,"2160000,11504113,10487274",./data/images/DUTS_class/656/n03770679_11993.jpg,131,242
"1053696,4645553,4329384",-5.998022126263081,"1053696,4645553,4329384",0,"2242800,9887257,9214644",./data/images/DUTS_class/656/n03770679_18464.jpg,131,242
"1204224,4585099,4404519",-36.763128003074605,"1204224,4585099,4404519",0,"2880000,10964774,10532339",./data/images/DUTS_class/656/n03770679_2466.jpg,131,242
"1354752,4044743,3873956",-48.188144109117076,"1354752,4044743,3873956",0,"3240000,9672750,9264134",./data/images/DUTS_class/656/n03770679_12398.jpg,131,242
"1505280,4289853,4189681",40.4003750399236,"1505280,4289853,4189681",1,"3600000,10259183,10019139",./data/images/DUTS_class/656/n03770679_14345.jpg,131,242
"1655808,4518330,4615512",-6.857146655029781,"1655808,4518330,4615512",1,"3960000,10803884,11036264",./data/images/DUTS_class/656/n03770679_1993.jpg,131,242
"1806336,5825986,5688277",-1.4735463018606083,"1806336,5825986,5688277",0,"4320000,13932849,13603067",./data/images/DUTS_class/907/n04591713_1316.jpg,131,242
"1956864,4187729,3523475",66.76731783042135,"1956864,4187729,3523475",1,"5070000,10849963,9128852",./data/images/DUTS_class/907/ILSVRC2012_test_00042911.jpg,131,242
