img_3,angle,img_2,flip,img_1,img_path,item,other_item
"150528,3466859,3055381",-16.85752313586704,"150528,3466859,3055381",0,"384000,8841886,7792532",./data/images/DUTS_class/82/ILSVRC2012_test_00034371.jpg,154,241
"4666368,7646855,7589719",6.0454180291230575,"4666368,7646855,7589719",0,"11160000,18288599,18151822",./data/images/DUTS_class/809/n04263257_6380.jpg,153,163
"301056,5259277,4198322",85.75269993762967,"301056,5259277,4198322",0,"691200,12074628,9638481",./data/images/DUTS_class/82/ILSVRC2012_test_00068387.jpg,154,241
"4816896,6833499,5715061",36.324634745343644,"4816896,6833499,5715061",1,"11520000,16342283,13667272",./data/images/DUTS_class/809/n07930864_7300.jpg,153,163
"451584,6587597,6569192",-65.15202631141004,"451584,6587597,6569192",1,"1342800,19588970,19534412",./data/images/DUTS_class/82/ILSVRC2012_test_00041003.jpg,154,241
"602112,4252344,2910121",-51.01921953088048,"602112,4252344,2910121",0,"1440000,10168718,6957396",./data/images/DUTS_class/82/ILSVRC2012_val_00030891.jpg,154,241
"752640,5077813,5402335",89.09390589438074,"752640,5077813,5402335",1,"1608000,10847855,11541774",./data/images/DUTS_class/82/ILSVRC2012_test_00049143.jpg,154,241
"903168,7591178,7084971",-36.42838291984983,"903168,7591178,7084971",1,"2332800,19607080,18300181",./data/images/DUTS_class/82/n01797886_13094.jpg,154,241
"1053696,5671662,6328052",2.197513974574221,"1053696,5671662,6328052",1,"3360000,18084950,20177806",./data/images/DUTS_class/82/ILSVRC2012_test_00007334.jpg,154,241
"1204224,5182713,4889273",24.741741225114442,"1204224,5182713,4889273",1,"2563200,11031496,10406847",./data/images/DUTS_class/82/ILSVRC2012_test_00031980.jpg,154,241
"1354752,4545624,3031753",5.8467688399699815,"1354752,4545624,3031753",0,"3456000,11593161,7731266",./data/images/DUTS_class/82/ILSVRC2012_test_00041391.jpg,154,241
"1505280,5951247,5074692",-74.30013574208941,"1505280,5951247,5074692",1,"3840000,15179486,12943925",./data/images/DUTS_class/82/ILSVRC2012_test_00088824.jpg,154,241
"1655808,4915076,4466221",-21.09657449475495,"1655808,4915076,4466221",1,"3999600,11872022,10788064",./data/images/DUTS_class/82/n01797886_20789.jpg,154,241
"1806336,7270909,7228539",-29.54692195579123,"1806336,7270909,7228539",0,"4089600,16460761,16364756",./data/images/DUTS_class/82/ILSVRC2012_test_00001509.jpg,154,241
"1956864,5677065,4320480",-10.859223549643886,"1956864,5677065,4320480",0,"4680000,13576009,10330970",./data/images/DUTS_class/82/ILSVRC2012_test_00070044.jpg,154,241
"2107392,5442755,5094258",-68.7422266711998,"2107392,5442755,5094258",0,"4485600,11585447,10843560",./data/images/DUTS_class/82/ILSVRC2012_test_00006169.jpg,154,241
"2257920,4641380,4371072",-50.468641457841386,"2257920,4641380,4371072",1,"5400000,11099641,10452732",./data/images/DUTS_class/82/ILSVRC2012_test_00022317.jpg,154,241
"2408448,5146857,4437916",38.943640044610454,"2408448,5146857,4437916",0,"6144000,13127063,11318297",./data/images/DUTS_class/82/ILSVRC2012_test_00002556.jpg,154,241
"2558976,5394664,5362110",15.749674697105618,"2558976,5394664,5362110",1,"6528000,13759631,13676560",./data/images/DUTS_class/91/ILSVRC2012_test_00069501.jpg,154,241
"2709504,8207791,6245873",-43.18375263569679,"2709504,8207791,6245873",0,"6501600,19693495,14987655",./data/images/DUTS_class/91/ILSVRC2012_test_00086699.jpg,154,241
"2860032,5256381,5018549",88.02249708949181,"2860032,5256381,5018549",1,"7296000,13406921,12800264",./data/images/DUTS_class/91/n01824575_1468.jpg,154,241
"3010560,6936026,4913588",-6.815209113476456,"3010560,6936026,4913588",0,"7248000,16701761,11834564",./data/images/DUTS_class/91/ILSVRC2012_test_00043062.jpg,154,241
"3161088,6381535,5888718",48.697070335441246,"3161088,6381535,5888718",1,"9727200,19637360,18121044",./data/images/DUTS_class/91/ILSVRC2012_test_00005154.jpg,154,241
"3311616,6181329,4790928",-25.780415859519376,"3311616,6181329,4790928",0,"8448000,15766012,12219412",./data/images/DUTS_class/91/ILSVRC2012_test_00073570.jpg,154,241
"3462144,6162472,4866743",-54.46995011929782,"3462144,6162472,4866743",0,"10653600,18962980,14975531",./data/images/DUTS_class/91/ILSVRC2012_test_00042806.jpg,154,241
"3612672,7156084,5946573",-54.56114790256267,"3612672,7156084,5946573",0,"9504000,18825571,15643333",./data/images/DUTS_class/91/ILSVRC2012_test_00035882.jpg,154,241
"3763200,5667351,4675852",-59.26689248930502,"3763200,5667351,4675852",0,"11940000,17981458,14835150",./data/images/DUTS_class/91/ILSVRC2012_test_00073995.jpg,154,241
"3913728,4979558,4037746",-6.435021087878737,"3913728,4979558,4037746",0,"12480000,15878836,12875459",./data/images/DUTS_class/91/ILSVRC2012_test_00085980.jpg,154,241
"4064256,6358484,6313015",67.69205443650893,"4064256,6358484,6313015",1,"12798000,20022031,19878813",./data/images/DUTS_class/91/ILSVRC2012_test_00072407.jpg,154,241
"4214784,6922179,5566263",29.9789437740062,"4214784,6922179,5566263",1,"10819200,17769861,14288505",./data/images/DUTS_class/91/ILSVRC2012_test_00032608.jpg,154,241
"4365312,5693367,5175308",31.439770115663947,"4365312,5693367,5175308",1,"11936400,15567728,14150882",./data/images/DUTS_class/91/ILSVRC2012_test_00034870.jpg,154,241
"4515840,7029133,5489065",-43.66033457035363,"4515840,7029133,5489065",0,"11520000,17929317,14000665",./data/images/DUTS_class/91/ILSVRC2012_test_00038149.jpg,154,241
"4666368,7700191,7420097",1.8472042349637119,"4666368,7700191,7420097",0,"9895200,16327325,15733474",./data/images/DUTS_class/91/ILSVRC2013_test_00002717.jpg,154,241
"4816896,6384663,6184105",44.28531970649482,"4816896,6384663,6184105",1,"12249600,16236581,15726371",./data/images/DUTS_class/91/ILSVRC2012_test_00044768.jpg,154,241
"150528,4173781,4519402",64.10245023803199,"150528,4173781,4519402",1,"360000,9980670,10807782",./data/images/DUTS_class/664/n03782006_1772.jpg,155,116
"301056,3062721,3059623",-31.491744168909587,"301056,3062721,3059623",1,"720000,7322526,7315449",./data/images/DUTS_class/664/n03211117_13312.jpg,155,116
"451584,5038184,4267275",63.020384705931605,"451584,5038184,4267275",0,"1080000,12050407,10206507",./data/images/DUTS_class/664/n03782006_13576.jpg,155,116
"602112,3926196,3689958",80.66240835206503,"602112,3926196,3689958",0,"1440000,9387835,8823486",./data/images/DUTS_class/664/n03782006_16420.jpg,155,116
"752640,3372420,3491014",26.458276248326396,"752640,3372420,3491014",0,"1608000,7204285,7455931",./data/images/DUTS_class/664/n03782006_6388.jpg,155,116
"903168,4038109,3085907",-71.63660950430682,"903168,4038109,3085907",0,"1922400,8595355,6568563",./data/images/DUTS_class/664/n03782006_10402.jpg,155,116
"1053696,4821093,4592721",38.2013802145604,"1053696,4821093,4592721",1,"2242800,10260868,9775053",./data/images/DUTS_class/664/n04152593_37728.jpg,155,116
"1204224,5218417,4715989",-1.6687910339603316,"1204224,5218417,4715989",0,"2880000,12479259,11277679",./data/images/DUTS_class/664/n03782006_14331.jpg,155,116
"1354752,4239681,4012538",-35.80772259408081,"1354752,4239681,4012538",0,"3240000,10137948,9594422",./data/images/DUTS_class/664/n03782006_7763.jpg,155,116
"1505280,4615601,4502511",61.82481727801405,"1505280,4615601,4502511",0,"3600000,11037230,10766870",./data/images/DUTS_class/664/n03782006_1478.jpg,155,116
"1655808,4646495,4498423",59.69233681886999,"1655808,4646495,4498423",0,"3524400,9888306,9572870",./data/images/DUTS_class/664/n03782006_5209.jpg,155,116
"1806336,5665321,5646602",-81.97122787266186,"1806336,5665321,5646602",1,"3844800,12057922,12018156",./data/images/DUTS_class/664/n03782006_1180.jpg,155,116
"1956864,5037522,4847422",63.087301616194345,"1956864,5037522,4847422",1,"4680000,12046340,11591804",./data/images/DUTS_class/664/n03782006_28802.jpg,155,116
"150528,5605986,5635884",37.56475966219206,"150528,5605986,5635884",0,"360000,13410342,13481996",./data/images/DUTS_class/545/n03271574_2713.jpg,156,33
"2107392,5596058,4864932",-63.712730673551256,"2107392,5596058,4864932",0,"5040000,13381730,11632954",./data/images/DUTS_class/664/n03782006_26334.jpg,155,116
"2257920,5872695,5145235",19.031386611196467,"2257920,5872695,5145235",1,"4806000,12499285,10950987",./data/images/DUTS_class/664/n03782006_15845.jpg,155,116
"301056,2591403,2521394",55.93542135046684,"301056,2591403,2521394",1,"640800,5516663,5367865",./data/images/DUTS_class/545/n03271574_4016.jpg,156,33
"2408448,4613797,4569500",-71.67212538771929,"2408448,4613797,4569500",1,"5126400,9817687,9724494",./data/images/DUTS_class/664/n03782006_454.jpg,155,116
"2558976,6139338,5710027",9.096039214800342,"2558976,6139338,5710027",1,"5630400,13508074,12563260",./data/images/DUTS_class/277/ILSVRC2012_test_00074459.jpg,155,116
"451584,4485765,4233719",81.07745009459016,"451584,4485765,4233719",0,"961200,9546487,9010532",./data/images/DUTS_class/545/n03271574_979.jpg,156,33
"2709504,5532872,3923488",79.41348463625495,"2709504,5532872,3923488",1,"7041600,14379385,10196635",./data/images/DUTS_class/277/ILSVRC2012_test_00008257.jpg,155,116
"602112,5882348,5848862",-37.183985859616904,"602112,5882348,5848862",0,"1281600,12520163,12448686",./data/images/DUTS_class/545/n03271574_6331.jpg,156,33
"2860032,6784029,5129036",-29.653676839873427,"2860032,6784029,5129036",1,"6087600,14439950,10916740",./data/images/DUTS_class/277/ILSVRC2012_test_00021101.jpg,155,116
"752640,4579786,4209695",82.30441993181032,"752640,4579786,4209695",0,"1602000,9747963,8960134",./data/images/DUTS_class/545/n03271574_4803.jpg,156,33
"3010560,5376812,5167462",-46.093884437296296,"3010560,5376812,5167462",0,"6432000,11487594,11040057",./data/images/DUTS_class/277/ILSVRC2012_test_00099787.jpg,155,116
"3161088,6230755,5213932",47.39156506946824,"3161088,6230755,5213932",0,"6728400,13262075,11097606",./data/images/DUTS_class/277/ILSVRC2012_val_00016254.jpg,155,116
"903168,4362470,4280489",46.65533410526868,"903168,4362470,4280489",0,"2491200,12033073,11806990",./data/images/DUTS_class/545/n03271574_6621.jpg,156,33
"3311616,5104056,4252047",49.934117325849115,"3311616,5104056,4252047",0,"7920000,12204703,10166601",./data/images/DUTS_class/277/ILSVRC2012_test_00082728.jpg,155,116
"1053696,4567003,4370156",67.44199937380634,"1053696,4567003,4370156",1,"2242800,9719743,9300698",./data/images/DUTS_class/545/ILSVRC2012_test_00062194.jpg,156,33
"3462144,6143655,5065651",-0.3272315311824343,"3462144,6143655,5065651",1,"7838400,13908605,11467846",./data/images/DUTS_class/277/ILSVRC2012_test_00047479.jpg,155,116
"3612672,6688448,6326782",-79.59545570680925,"3612672,6688448,6326782",0,"7689600,14236130,13466029",./data/images/DUTS_class/277/ILSVRC2012_test_00009424.jpg,155,116
"1204224,6845436,7004349",-41.63097400062666,"1204224,6845436,7004349",1,"3292800,18717856,19152824",./data/images/DUTS_class/545/n03271574_5234.jpg,156,33
"3763200,4984311,4413293",-60.192533915779904,"3763200,4984311,4413293",0,"11250000,14899017,13192552",./data/images/DUTS_class/277/ILSVRC2013_test_00005144.jpg,155,116
"1354752,8406389,7876390",55.415146224923525,"1354752,8406389,7876390",0,"3240000,20106026,18838175",./data/images/DUTS_class/545/n03271574_7578.jpg,156,33
"3913728,6227386,5419974",-21.515136177089687,"3913728,6227386,5419974",0,"9204000,14644213,12745901",./data/images/DUTS_class/277/ILSVRC2012_test_00000616.jpg,155,116
"1505280,7698227,5634600",24.758345429328603,"1505280,7698227,5634600",0,"4800000,24548103,17967013",./data/images/DUTS_class/545/n03271574_1484.jpg,156,33
"4064256,6413663,6175851",52.43694482467482,"4064256,6413663,6175851",0,"9720000,15337812,14769181",./data/images/DUTS_class/277/n02119022_721.jpg,155,116
"1655808,5027949,4715810",49.56031611537617,"1655808,5027949,4715810",0,"3524400,10701380,10037324",./data/images/DUTS_class/545/n03271574_9903.jpg,156,33
"4214784,6158447,5893211",43.27123359965382,"4214784,6158447,5893211",0,"8971200,13107712,12543107",./data/images/DUTS_class/277/ILSVRC2012_test_00006561.jpg,155,116
"1806336,5639401,6424236",17.281402536204634,"1806336,5639401,6424236",1,"3801600,11867507,13519941",./data/images/DUTS_class/545/n03271574_7586.jpg,156,33
"4365312,5948225,5308875",-64.43746564640257,"4365312,5948225,5308875",0,"9291600,12660499,11300112",./data/images/DUTS_class/277/ILSVRC2012_test_00095185.jpg,155,116
"1956864,6178947,5797191",-3.4351099445867987,"1956864,6178947,5797191",0,"6240000,19702900,18485666",./data/images/DUTS_class/545/n03271574_6388.jpg,156,33
"4515840,6774704,5317036",74.71342777838645,"4515840,6774704,5317036",1,"9612000,14419694,11316751",./data/images/DUTS_class/277/ILSVRC2012_test_00043748.jpg,155,116
"2107392,4919384,4694323",62.99024581164528,"2107392,4919384,4694323",0,"4552800,10627124,10140170",./data/images/DUTS_class/545/n03271574_6973.jpg,156,33
"4666368,6836036,5590721",-11.754713149632096,"4666368,6836036,5590721",0,"9932400,14550283,11899387",./data/images/DUTS_class/277/ILSVRC2012_test_00067100.jpg,155,116
"2257920,6640579,5806773",-44.83928417416826,"2257920,6640579,5806773",1,"6102000,17945630,15692065",./data/images/DUTS_class/545/n03271574_1437.jpg,156,33
"4816896,6207169,4727494",58.43180464925098,"4816896,6207169,4727494",1,"15360000,19791808,15073529",./data/images/DUTS_class/277/ILSVRC2012_test_00043539.jpg,155,116
"2408448,5729197,5320477",52.664862625839156,"2408448,5729197,5320477",0,"5760000,13702822,12725484",./data/images/DUTS_class/545/n03271574_24881.jpg,156,33
"2558976,5643919,5521589",38.90779693474627,"2558976,5643919,5521589",1,"6120000,13496433,13203573",./data/images/DUTS_class/920/ILSVRC2012_test_00073555.jpg,156,33
"2709504,5995301,6106018",84.87381098685728,"2709504,5995301,6106018",0,"5788800,12808827,13045239",./data/images/DUTS_class/920/n06874185_12953.jpg,156,33
"2860032,5958427,6090659",-9.477177904233855,"2860032,5958427,6090659",0,"6840000,14248617,14565183",./data/images/DUTS_class/920/n06874185_11152.jpg,156,33
"3010560,5941051,6756218",35.584240974976,"3010560,5941051,6756218",0,"7200000,14208227,16158569",./data/images/DUTS_class/920/n06874185_22636.jpg,156,33
"3161088,6326010,6531238",-33.34954522860556,"3161088,6326010,6531238",1,"7610400,15229597,15723287",./data/images/DUTS_class/920/sun_apuvjkvoocvxbjeo.jpg,156,33
"3311616,5865328,5930491",64.9566851131689,"3311616,5865328,5930491",0,"7920000,14027811,14183647",./data/images/DUTS_class/920/n06874185_20180.jpg,156,33
"3462144,7159081,7099222",38.270155718323885,"3462144,7159081,7099222",0,"8280000,17121107,16977862",./data/images/DUTS_class/920/n06874185_14131.jpg,156,33
"3612672,8177384,8177656",34.22748542262167,"3612672,8177384,8177656",0,"7689600,17405301,17405894",./data/images/DUTS_class/920/n06874185_5546.jpg,156,33
"3763200,6685998,7175271",-1.3566958984355042,"3763200,6685998,7175271",1,"9000000,15989508,17160144",./data/images/DUTS_class/920/n06874185_5939.jpg,156,33
"3913728,6024002,6818171",-85.257709627827,"3913728,6024002,6818171",1,"9360000,14407291,16306948",./data/images/DUTS_class/920/n06874185_24862.jpg,156,33
"4064256,7036552,8084171",-62.350370192529965,"4064256,7036552,8084171",0,"9720000,16828206,19334376",./data/images/DUTS_class/920/ILSVRC2012_test_00090376.jpg,156,33
"4214784,5696797,5345569",-29.341092900701064,"4214784,5696797,5345569",0,"10080000,13624042,12783915",./data/images/DUTS_class/920/ILSVRC2012_test_00072249.jpg,156,33
"4365312,6820285,6208253",77.1902624860729,"4365312,6820285,6208253",0,"10753200,16800783,15293082",./data/images/DUTS_class/920/ILSVRC2012_test_00078148.jpg,156,33
"150528,4663782,3970237",-64.10751000982685,"150528,4663782,3970237",1,"392400,12158119,10350386",./data/images/DUTS_class/126/ILSVRC2012_test_00031444.jpg,157,57
"4515840,6932063,6513670",0.8108533381046357,"4515840,6932063,6513670",0,"10800000,16578551,15577540",./data/images/DUTS_class/920/ILSVRC2012_test_00008548.jpg,156,33
"301056,4957702,4879964",-48.50338158664086,"301056,4957702,4879964",0,"960000,15808545,15560468",./data/images/DUTS_class/126/sun_avccotnfhhzbjapo.jpg,157,57
"4666368,6657455,5863120",12.630138594784512,"4666368,6657455,5863120",0,"9969600,14223564,12526097",./data/images/DUTS_class/920/ILSVRC2014_train_00044154.jpg,156,33
"451584,3943023,3453148",78.49646877083433,"451584,3943023,3453148",0,"1080000,9429471,8257752",./data/images/DUTS_class/126/ILSVRC2012_test_00096907.jpg,157,57
"4816896,6433772,6604015",-17.869365099908265,"4816896,6433772,6604015",0,"11520000,15386409,15793366",./data/images/DUTS_class/920/n06874185_5283.jpg,156,33
"602112,5629649,4466371",69.67563974600918,"602112,5629649,4466371",0,"1440000,13462950,10680207",./data/images/DUTS_class/126/n01990800_1966.jpg,157,57
"752640,4582235,4339902",85.92703569665044,"752640,4582235,4339902",1,"1728000,10519811,9963480",./data/images/DUTS_class/126/ILSVRC2012_test_00034789.jpg,157,57
"903168,5018651,5045104",64.40535342534879,"903168,5018651,5045104",0,"2750400,15282092,15362475",./data/images/DUTS_class/126/ILSVRC2012_test_00023958.jpg,157,57
"1053696,5839714,5837272",17.254746706700814,"1053696,5839714,5837272",1,"2520000,13965346,13959462",./data/images/DUTS_class/126/ILSVRC2012_test_00066862.jpg,157,57
"1204224,4703599,4149538",-51.70724553374007,"1204224,4703599,4149538",1,"2880000,11248054,9922851",./data/images/DUTS_class/126/ILSVRC2012_test_00046367.jpg,157,57
"1354752,5952940,3727512",-47.72895157175656,"1354752,5952940,3727512",0,"3790800,16660255,10431894",./data/images/DUTS_class/126/ILSVRC2012_test_00044889.jpg,157,57
"1505280,4958662,4579209",-68.10824171662085,"1505280,4958662,4579209",1,"4056000,13360983,12338435",./data/images/DUTS_class/126/ILSVRC2012_test_00004385.jpg,157,57
"1655808,6831709,6313287",72.7811076877683,"1655808,6831709,6313287",0,"3643200,15032764,13892065",./data/images/DUTS_class/126/ILSVRC2012_test_00009686.jpg,157,57
"1806336,5315328,5265122",81.65342443714276,"1806336,5315328,5265122",1,"4939200,14534208,14396778",./data/images/DUTS_class/126/ILSVRC2012_test_00043020.jpg,157,57
"1956864,5340468,4507724",-49.13777488614832,"1956864,5340468,4507724",0,"4196400,11452709,9667600",./data/images/DUTS_class/126/n01990800_5683.jpg,157,57
"2107392,7006471,6997695",-8.121913274306037,"2107392,7006471,6997695",0,"5040000,16756710,16735788",./data/images/DUTS_class/126/ILSVRC2012_test_00025699.jpg,157,57
"2257920,5165291,5005553",-67.14873762897645,"2257920,5165291,5005553",0,"5274000,12065212,11692228",./data/images/DUTS_class/126/n01990800_3286.jpg,157,57
"2408448,6720363,5240101",-39.833518129939286,"2408448,6720363,5240101",0,"5760000,16072371,12531147",./data/images/DUTS_class/126/ILSVRC2012_test_00093847.jpg,157,57
"2558976,5547349,4986872",-63.503595403046475,"2558976,5547349,4986872",0,"5446800,11807781,10614859",./data/images/DUTS_class/805/n04254680_4023.jpg,157,57
"2709504,6625388,4674816",34.05520900292336,"2709504,6625388,4674816",0,"5745600,14049366,9913378",./data/images/DUTS_class/805/ILSVRC2013_val_00002651.jpg,157,57
"2860032,5770533,4898686",2.9959736513219184,"2860032,5770533,4898686",0,"6771600,13663548,11599840",./data/images/DUTS_class/805/n04254680_7824.jpg,157,57
"3010560,4394602,3705970",61.53218817163634,"3010560,4394602,3705970",0,"6408000,9353192,7887965",./data/images/DUTS_class/805/n04254680_4926.jpg,157,57
"3161088,5478758,4721677",-37.20093345162152,"3161088,5478758,4721677",0,"7560000,13102700,11291063",./data/images/DUTS_class/805/n04254680_7819.jpg,157,57
"3311616,5330304,5102457",-49.53049294399522,"3311616,5330304,5102457",0,"7920000,12746780,12201490",./data/images/DUTS_class/805/n04254680_8914.jpg,157,57
"3462144,6189727,5343563",35.978686114789745,"3462144,6189727,5343563",0,"7369200,13175106,11373855",./data/images/DUTS_class/805/n04254680_5458.jpg,157,57
"3612672,5561326,4927171",5.746938946690192,"3612672,5561326,4927171",0,"7833600,12059212,10684681",./data/images/DUTS_class/805/n04254680_4956.jpg,157,57
"3763200,5825960,5554862",-1.2120206298666147,"3763200,5825960,5554862",1,"8010000,12401202,11823985",./data/images/DUTS_class/805/n04254680_5517.jpg,157,57
"3913728,4865530,4455779",25.119452757075138,"3913728,4865530,4455779",0,"9297600,11558231,10585264",./data/images/DUTS_class/805/n04254680_119.jpg,157,57
"4064256,6549379,6026799",21.131456154660427,"4064256,6549379,6026799",0,"11988000,19317818,17776463",./data/images/DUTS_class/805/ILSVRC2012_val_00043985.jpg,157,57
"4214784,6120752,5842537",-83.22542979777297,"4214784,6120752,5842537",1,"9004800,13075511,12480932",./data/images/DUTS_class/805/ILSVRC2012_test_00069857.jpg,157,57
"4365312,4028443,3838045",66.26343904215203,"4365312,4028443,3838045",1,"13920000,12847269,12240550",./data/images/DUTS_class/805/ILSVRC2012_test_00001301.jpg,157,57
"4515840,5354153,4640626",20.069856007601302,"4515840,5354153,4640626",1,"9648000,11437454,9912515",./data/images/DUTS_class/805/ILSVRC2014_train_00044251.jpg,157,57
"4666368,7433430,7193550",-8.32893924133721,"4666368,7433430,7193550",1,"14805600,23584881,22823758",./data/images/DUTS_class/805/ILSVRC2012_val_00029787.jpg,157,57
"4816896,5530392,4220703",-89.41633963317992,"4816896,5530392,4220703",0,"11520000,13225370,10092358",./data/images/DUTS_class/805/ILSVRC2014_train_00055438.jpg,157,57
"150528,3275848,3131478",-3.4684950189972885,"150528,3275848,3131478",0,"319200,6945869,6639735",./data/images/DUTS_class/16/n01560419_374.jpg,158,141
"301056,5371879,5111554",-30.444740043232574,"301056,5371879,5111554",0,"768000,13700966,13036988",./data/images/DUTS_class/16/ILSVRC2012_test_00034545.jpg,158,141
"451584,6473279,6838487",65.77720958299895,"451584,6473279,6838487",0,"1202400,17235493,18208250",./data/images/DUTS_class/16/ILSVRC2012_test_00040814.jpg,158,141
"602112,5861921,4599424",-11.759744992894996,"602112,5861921,4599424",0,"1473600,14346909,11256639",./data/images/DUTS_class/16/ILSVRC2012_test_00041200.jpg,158,141
"752640,4809784,4258726",-67.3571810351619,"752640,4809784,4258726",1,"1920000,12268201,10862478",./data/images/DUTS_class/16/ILSVRC2012_test_00000105.jpg,158,141
"903168,6046062,5422644",12.201299156831636,"903168,6046062,5422644",0,"2563200,17158674,15389727",./data/images/DUTS_class/16/ILSVRC2012_test_00069566.jpg,158,141
"1053696,4910493,3646014",-81.5984746304715,"1053696,4910493,3646014",0,"2822400,13152758,9765851",./data/images/DUTS_class/16/ILSVRC2012_test_00035152.jpg,158,141
"1204224,4618452,2873593",27.481549887110265,"1204224,4618452,2873593",1,"3840000,14727236,9163858",./data/images/DUTS_class/16/ILSVRC2012_test_00008246.jpg,158,141
"1354752,4774430,3535614",-46.80433263691165,"1354752,4774430,3535614",1,"3402000,11984310,8874939",./data/images/DUTS_class/16/ILSVRC2012_test_00035597.jpg,158,141
"1505280,5646275,4697812",-50.202714873506615,"1505280,5646275,4697812",0,"3804000,14253474,11856426",./data/images/DUTS_class/16/ILSVRC2012_test_00013254.jpg,158,141
"1655808,6173690,5921480",-82.5006148389762,"1655808,6173690,5921480",1,"5280000,19686202,18881885",./data/images/DUTS_class/16/ILSVRC2012_test_00088799.jpg,158,141
"1806336,6768336,4076768",47.93090950535159,"1806336,6768336,4076768",0,"5760000,21582514,12999497",./data/images/DUTS_class/16/ILSVRC2012_test_00036466.jpg,158,141
"1956864,4210930,4040386",-54.77777969501978,"1956864,4210930,4040386",1,"5210400,11211776,10757795",./data/images/DUTS_class/16/ILSVRC2012_test_00037635.jpg,158,141
"2107392,6153272,5076394",37.442125901970655,"2107392,6153272,5076394",1,"5611200,16383398,13516189",./data/images/DUTS_class/16/ILSVRC2012_test_00026259.jpg,158,141
"2257920,5858193,5459180",83.80145112803606,"2257920,5858193,5459180",0,"5760000,14941936,13924021",./data/images/DUTS_class/16/ILSVRC2012_test_00005995.jpg,158,141
"2408448,5695739,4310580",20.367157227072102,"2408448,5695739,4310580",0,"7680000,18162199,13745521",./data/images/DUTS_class/16/ILSVRC2012_test_00037667.jpg,158,141
"2558976,6709447,6735594",-50.88305376360986,"2558976,6709447,6735594",0,"6120000,16045931,16108719",./data/images/DUTS_class/353/ILSVRC2012_test_00002108.jpg,158,141
"2709504,5449563,5777491",-29.62396722843714,"2709504,5449563,5777491",0,"6480000,13032180,13816487",./data/images/DUTS_class/353/sun_bpnbxbokirqdvblf.jpg,158,141
"2860032,6739718,5454211",-33.61194920997179,"2860032,6739718,5454211",0,"6840000,16119798,13044781",./data/images/DUTS_class/353/ILSVRC2012_test_00004306.jpg,158,141
"3010560,5810359,4593476",-2.870724694559712,"3010560,5810359,4593476",0,"6864000,13248722,10475135",./data/images/DUTS_class/353/ILSVRC2013_test_00006477.jpg,158,141
"3161088,6423722,6386599",74.78269210448605,"3161088,6423722,6386599",0,"7560000,15362617,15273993",./data/images/DUTS_class/353/ILSVRC2012_test_00049252.jpg,158,141
"3311616,5814574,4180627",-33.8753842787437,"3311616,5814574,4180627",0,"9688800,17010873,12231051",./data/images/DUTS_class/353/ILSVRC2013_test_00007085.jpg,158,141
"3462144,6848619,5929424",-73.22367570391353,"3462144,6848619,5929424",1,"7369200,14577289,12620010",./data/images/DUTS_class/353/ILSVRC2013_test_00005553.jpg,158,141
"3612672,6184631,5745333",77.39928257112172,"3612672,6184631,5745333",1,"8092800,13853763,12869537",./data/images/DUTS_class/353/ILSVRC2012_test_00040141.jpg,158,141
"3763200,6317966,6043575",63.3046596898334,"3763200,6317966,6043575",0,"9000000,15109058,14452582",./data/images/DUTS_class/353/ILSVRC2012_test_00099167.jpg,158,141
"3913728,8347637,7781249",-82.15080994721247,"3913728,8347637,7781249",0,"9360000,19964703,18609711",./data/images/DUTS_class/353/ILSVRC2012_test_00099128.jpg,158,141
"4064256,6986589,5845655",10.135018084348276,"4064256,6986589,5845655",1,"9720000,16708957,13979476",./data/images/DUTS_class/353/sun_bezaklalpcghwpjn.jpg,158,141
"4214784,6647045,6813263",-20.044736789632577,"4214784,6647045,6813263",1,"8971200,14149079,14502650",./data/images/DUTS_class/353/ILSVRC2013_test_00003289.jpg,158,141
"4365312,7412882,6912436",-41.3043112122399,"4365312,7412882,6912436",1,"10718400,18203923,16974356",./data/images/DUTS_class/353/ILSVRC2012_test_00006226.jpg,158,141
"4515840,7961963,8467266",48.78459282037026,"4515840,7961963,8467266",0,"9612000,16945840,18021984",./data/images/DUTS_class/353/n02422699_20033.jpg,158,141
"4666368,5048617,4841315",15.081822850003347,"4666368,5048617,4841315",1,"10304400,11148792,10691102",./data/images/DUTS_class/353/ILSVRC2012_test_00035077.jpg,158,141
"4816896,6888232,6110655",80.64151885585198,"4816896,6888232,6110655",1,"12288000,17570009,15586317",./data/images/DUTS_class/353/ILSVRC2012_test_00000086.jpg,158,141
"150528,4581267,3608240",9.40319060468255,"150528,4581267,3608240",0,"360000,10955172,8627734",./data/images/DUTS_class/769/n04118776_45963.jpg,159,83
"301056,5900843,5884152",-35.522852580833366,"301056,5900843,5884152",0,"640800,12562051,12526505",./data/images/DUTS_class/769/n04118776_49036.jpg,159,83
"451584,3700542,3259551",-0.2097950621321445,"451584,3700542,3259551",0,"964800,7907804,6965464",./data/images/DUTS_class/769/sun_bgqzmhpododgnvsn.jpg,159,83
"602112,6316044,6849548",-63.43626855715229,"602112,6316044,6849548",0,"1440000,15104734,16380959",./data/images/DUTS_class/769/sun_axuhvcmwmykfnokf.jpg,159,83
"752640,5016668,4141760",15.825464209543142,"752640,5016668,4141760",1,"1800000,11996024,9903487",./data/images/DUTS_class/769/n04118776_17412.jpg,159,83
