img_3,angle,img_2,flip,img_1,img_path,item,other_item
"3010560,5616350,4770147",27.823492734412866,"3010560,5616350,4770147",1,"6408000,11954706,10153455",./data/images/DUTS_class/805/n04254680_5458.jpg,127,57
"3161088,5491168,4619322",-82.13882266708876,"3161088,5491168,4619322",1,"7484400,13001148,10937440",./data/images/DUTS_class/805/n04254680_7824.jpg,127,57
"3311616,4953769,4725938",33.60270774355236,"3311616,4953769,4725938",1,"7920000,11846780,11301490",./data/images/DUTS_class/805/n04254680_8914.jpg,127,57
"3462144,6565771,6399082",80.92077398744519,"3462144,6565771,6399082",1,"6210000,11775244,11476300",./data/images/DUTS_class/805/ILSVRC2014_train_00051383.jpg,127,57
"3612672,5459605,4974126",-70.78205499686814,"3612672,5459605,4974126",0,"8121600,12274508,11184143",./data/images/DUTS_class/805/n04254680_11372.jpg,127,57
"3763200,4436724,4026953",52.9939584863931,"3763200,4436724,4026953",0,"8940000,10539031,9566064",./data/images/DUTS_class/805/n04254680_119.jpg,127,57
"150528,4804666,2733589",66.16394251747178,"150528,4804666,2733589",1,"320400,10226954,5818966",./data/images/DUTS_class/381/ILSVRC2012_test_00000896.jpg,128,208
"3913728,4852792,3543112",-33.95105659052189,"3913728,4852792,3543112",1,"9360000,11605370,8472358",./data/images/DUTS_class/805/ILSVRC2014_train_00055438.jpg,127,57
"301056,4900086,4823700",-59.286311829862505,"301056,4900086,4823700",0,"895200,14570210,14343045",./data/images/DUTS_class/381/ILSVRC2013_test_00004683.jpg,128,208
"451584,5429453,5408567",48.80634494689437,"451584,5429453,5408567",0,"1080000,12985158,12934834",./data/images/DUTS_class/381/n02484322_4824.jpg,128,208
"602112,4654646,4371419",56.3867418070609,"602112,4654646,4371419",0,"1281600,9907894,9305246",./data/images/DUTS_class/381/n02493793_2599.jpg,128,208
"752640,5600015,4861468",-18.827733408451365,"752640,5600015,4861468",1,"1602000,11919238,10347735",./data/images/DUTS_class/381/ILSVRC2012_test_00067720.jpg,128,208
"903168,4619305,4596213",-18.47932624325307,"903168,4619305,4596213",0,"1922400,9832460,9783155",./data/images/DUTS_class/381/ILSVRC2012_test_00039597.jpg,128,208
"1053696,4281391,3688760",56.08348575925461,"1053696,4281391,3688760",1,"2662800,10820123,9322636",./data/images/DUTS_class/381/ILSVRC2012_test_00000606.jpg,128,208
"1204224,4996089,3990837",35.37141119572685,"1204224,4996089,3990837",1,"2880000,11948771,9544240",./data/images/DUTS_class/381/ILSVRC2012_test_00017489.jpg,128,208
"1354752,5423312,4851520",-9.998818421173711,"1354752,5423312,4851520",0,"3250800,13013675,11641763",./data/images/DUTS_class/381/ILSVRC2012_test_00047159.jpg,128,208
"1505280,4938003,4118979",-44.87735991295268,"1505280,4938003,4118979",1,"3600000,11810854,9851510",./data/images/DUTS_class/381/n02492660_3468.jpg,128,208
"1655808,5484978,4353916",33.984572889632204,"1655808,5484978,4353916",0,"3960000,13116767,10411450",./data/images/DUTS_class/381/ILSVRC2012_test_00066810.jpg,128,208
"1806336,5936423,6116478",49.985020890784966,"1806336,5936423,6116478",1,"4060800,13344002,13748599",./data/images/DUTS_class/380/ILSVRC2012_test_00001047.jpg,128,208
"1956864,5668487,3861577",-7.671545487678699,"1956864,5668487,3861577",0,"4165200,12065483,8219495",./data/images/DUTS_class/380/ILSVRC2012_test_00068795.jpg,128,208
"2107392,5276233,3862633",-84.34652096851562,"2107392,5276233,3862633",1,"5040000,12617864,9236125",./data/images/DUTS_class/380/n02486261_12695.jpg,128,208
"2257920,5447489,5142933",21.694736289926983,"2257920,5447489,5142933",0,"4968000,11990484,11320221",./data/images/DUTS_class/380/ILSVRC2012_test_00053066.jpg,128,208
"2408448,6598308,4121981",-44.748073889940294,"2408448,6598308,4121981",1,"5126400,14044584,8773493",./data/images/DUTS_class/380/n02493509_395.jpg,128,208
"2558976,4942890,4797181",-40.37989940911603,"2558976,4942890,4797181",0,"6120000,11821320,11472887",./data/images/DUTS_class/380/ILSVRC2012_test_00027135.jpg,128,208
"2709504,4509055,4259397",78.17294224902834,"2709504,4509055,4259397",0,"7668000,12760869,12053847",./data/images/DUTS_class/380/ILSVRC2012_test_00040868.jpg,128,208
"2860032,5320502,4395209",-31.74978193917923,"2860032,5320502,4395209",1,"6087600,11324599,9355383",./data/images/DUTS_class/380/ILSVRC2012_test_00097907.jpg,128,208
"3010560,5507670,5162288",43.538224005627505,"3010560,5507670,5162288",1,"6408000,11722850,10987502",./data/images/DUTS_class/380/ILSVRC2012_test_00096584.jpg,128,208
"3161088,6403164,5482010",-75.0873382466514,"3161088,6403164,5482010",0,"6728400,13628887,11668312",./data/images/DUTS_class/380/ILSVRC2012_test_00000622.jpg,128,208
"3311616,6971206,5796992",-20.39189440720115,"3311616,6971206,5796992",0,"7920000,16672470,13863675",./data/images/DUTS_class/380/ILSVRC2012_val_00019279.jpg,128,208
"150528,5835037,5756675",17.117780023329857,"150528,5835037,5756675",0,"360000,13955432,13768332",./data/images/DUTS_class/64/n01729977_8714.jpg,129,122
"301056,4217227,2959332",35.42168456534245,"301056,4217227,2959332",0,"720000,10088361,7078650",./data/images/DUTS_class/64/ILSVRC2012_test_00045800.jpg,129,122
"451584,4631297,3945144",8.046516847414125,"451584,4631297,3945144",1,"1080000,11075678,9434383",./data/images/DUTS_class/64/ILSVRC2012_test_00040469.jpg,129,122
"602112,5582402,4962656",-26.869539733520217,"602112,5582402,4962656",0,"1281600,11882047,10563236",./data/images/DUTS_class/64/ILSVRC2012_test_00030194.jpg,129,122
"752640,5015651,4846268",70.67079816306358,"752640,5015651,4846268",1,"1608000,10715850,10353742",./data/images/DUTS_class/64/ILSVRC2012_test_00034275.jpg,129,122
"903168,3911714,3747870",-10.29346815712242,"903168,3911714,3747870",1,"1922400,8326480,7977549",./data/images/DUTS_class/64/ILSVRC2012_test_00005934.jpg,129,122
"1053696,3842545,3166030",36.885834133858474,"1053696,3842545,3166030",1,"2520000,9188723,7570458",./data/images/DUTS_class/64/ILSVRC2012_test_00058176.jpg,129,122
"1204224,5098864,4165823",-69.1591378400514,"1204224,5098864,4165823",1,"2880000,12193368,9961475",./data/images/DUTS_class/64/ILSVRC2012_test_00055000.jpg,129,122
"1354752,5139613,4437809",-55.68809732267358,"1354752,5139613,4437809",0,"3240000,12291820,10613012",./data/images/DUTS_class/64/ILSVRC2012_test_00038583.jpg,129,122
"1505280,4128006,4086185",81.87974558433737,"1505280,4128006,4086185",0,"3204000,8786518,8697382",./data/images/DUTS_class/64/ILSVRC2012_test_00028565.jpg,129,122
"1655808,3479892,3237473",-20.635596529737686,"1655808,3479892,3237473",1,"3564000,7491218,6969720",./data/images/DUTS_class/64/ILSVRC2012_test_00040292.jpg,129,122
"1806336,5500665,5312433",-76.46045002927119,"1806336,5500665,5312433",0,"4320000,13154620,12704265",./data/images/DUTS_class/38/ILSVRC2012_test_00047339.jpg,129,122
"1956864,3074368,2850771",58.52157510475283,"1956864,3074368,2850771",0,"4165200,6543620,6067843",./data/images/DUTS_class/38/ILSVRC2012_test_00050488.jpg,129,122
"2107392,3855865,3519840",-43.79570942026046,"2107392,3855865,3519840",0,"4704000,8604463,7854445",./data/images/DUTS_class/38/ILSVRC2012_test_00010132.jpg,129,122
"2257920,5845428,5855683",13.874383682082224,"2257920,5845428,5855683",0,"5400000,13979398,14004364",./data/images/DUTS_class/38/ILSVRC2012_test_00071582.jpg,129,122
"2408448,3772841,3638290",38.47654537066384,"2408448,3772841,3638290",0,"5760000,9021468,8699550",./data/images/DUTS_class/38/ILSVRC2012_test_00032180.jpg,129,122
"2558976,6099117,5475433",89.98173330227777,"2558976,6099117,5475433",0,"6120000,14586072,13093939",./data/images/DUTS_class/38/ILSVRC2012_test_00044169.jpg,129,122
"2709504,5140364,3765315",54.216247649265306,"2709504,5140364,3765315",1,"6480000,12294808,9005147",./data/images/DUTS_class/38/ILSVRC2012_test_00099377.jpg,129,122
"2860032,5330225,5428867",-40.7489706023881,"2860032,5330225,5428867",1,"6110400,11387252,11598211",./data/images/DUTS_class/38/ILSVRC2012_test_00035788.jpg,129,122
"3010560,4958071,4906743",-15.595871645574107,"3010560,4958071,4906743",0,"7200000,11857478,11734621",./data/images/DUTS_class/38/ILSVRC2012_test_00053042.jpg,129,122
"3161088,5700622,4856074",68.26233502800989,"3161088,5700622,4856074",1,"7534800,13587454,11575121",./data/images/DUTS_class/38/ILSVRC2012_test_00098725.jpg,129,122
"3311616,5916261,5124364",62.19928841724832,"3311616,5916261,5124364",0,"6996000,12498773,10825335",./data/images/DUTS_class/38/ILSVRC2012_test_00001320.jpg,129,122
"150528,4054764,3830048",15.094428104854215,"150528,4054764,3830048",0,"319200,8598496,8121849",./data/images/DUTS_class/42/ILSVRC2012_test_00066860.jpg,130,52
"301056,4745481,4417083",79.89989168144484,"301056,4745481,4417083",1,"652800,10289453,9577765",./data/images/DUTS_class/42/ILSVRC2012_test_00046373.jpg,130,52
"451584,3926262,3489781",-88.42679784434256,"451584,3926262,3489781",0,"918000,7981296,7094020",./data/images/DUTS_class/42/ILSVRC2012_test_00045220.jpg,130,52
"602112,3207605,3160142",68.10018677024843,"602112,3207605,3160142",0,"1440000,7669621,7556227",./data/images/DUTS_class/42/ILSVRC2012_test_00031008.jpg,130,52
"752640,5048958,4658967",39.70090721913448,"752640,5048958,4658967",1,"1800000,12074889,11142133",./data/images/DUTS_class/42/ILSVRC2012_test_00043796.jpg,130,52
"903168,5645104,5521649",39.474742007591146,"903168,5645104,5521649",0,"1922400,12015953,11753105",./data/images/DUTS_class/42/ILSVRC2012_test_00039779.jpg,130,52
"1053696,4950942,4593584",3.612824563705772,"1053696,4950942,4593584",1,"2242800,10538128,9777199",./data/images/DUTS_class/42/ILSVRC2012_test_00016285.jpg,130,52
"1204224,5179272,4970645",56.075709188456294,"1204224,5179272,4970645",1,"2880000,12386263,11887065",./data/images/DUTS_class/42/ILSVRC2012_test_00047475.jpg,130,52
"1354752,5068939,4622121",75.47108994223285,"1354752,5068939,4622121",0,"2883600,10789581,9838237",./data/images/DUTS_class/42/ILSVRC2012_test_00070270.jpg,130,52
"1505280,4533791,4472968",-27.01792279096305,"1505280,4533791,4472968",0,"3204000,9651004,9521357",./data/images/DUTS_class/42/ILSVRC2012_test_00099624.jpg,130,52
"1655808,5247274,5191003",-64.53274885953022,"1655808,5247274,5191003",0,"3973200,12591363,12456616",./data/images/DUTS_class/900/sun_aikccycwzionqpwz.jpg,130,52
"1806336,6589971,6521131",27.462101383158842,"1806336,6589971,6521131",1,"4320000,15760689,15596318",./data/images/DUTS_class/900/sun_agolczzkifwjdzig.jpg,130,52
"1956864,5612098,6094985",-29.30014692223434,"1956864,5612098,6094985",0,"4680000,13423469,14578533",./data/images/DUTS_class/900/sun_ahuazcxdrcwxdiha.jpg,130,52
"2107392,4563605,4528002",22.43587321788118,"2107392,4563605,4528002",1,"4485600,9713530,9637881",./data/images/DUTS_class/900/sun_apvimlqjncbkxpjf.jpg,130,52
"2257920,5780468,5527747",-59.19157175496568,"2257920,5780468,5527747",1,"5400000,13825307,13220452",./data/images/DUTS_class/900/sun_amistfvhxjrgxnnm.jpg,130,52
"2408448,5094843,5132834",77.93930692293247,"2408448,5094843,5132834",0,"4281600,9057465,9124959",./data/images/DUTS_class/900/sun_ahhgazerhhosrhfe.jpg,130,52
"150528,5349308,4994442",74.35655281827509,"150528,5349308,4994442",0,"320400,11386719,10631369",./data/images/DUTS_class/656/n03770679_6354.jpg,131,75
"2558976,5164723,4677430",-88.30901604438145,"2558976,5164723,4677430",1,"4590000,9263864,8389775",./data/images/DUTS_class/900/sun_agflihntacrwhoyl.jpg,130,52
"301056,4834853,5053584",11.858616223998895,"301056,4834853,5053584",0,"960000,15415647,16113369",./data/images/DUTS_class/656/sun_afkoaolbeicbymsh.jpg,131,75
"2709504,5508131,5825510",-44.940791176850794,"2709504,5508131,5825510",1,"6480000,13175072,13934104",./data/images/DUTS_class/900/sun_alojlvaknhmjarzm.jpg,130,52
"451584,4993490,4526809",-2.0100901982217465,"451584,4993490,4526809",0,"810000,8955625,8118538",./data/images/DUTS_class/656/sun_azptouncirpdjgmx.jpg,131,75
"602112,3988797,3888625",-43.65747742345622,"602112,3988797,3888625",0,"1440000,9539183,9299139",./data/images/DUTS_class/656/n03770679_14345.jpg,131,75
"2860032,5904218,6080137",48.612091013242036,"2860032,5904218,6080137",0,"6840000,14119422,14539914",./data/images/DUTS_class/900/sun_ahydvwdptilwkuqa.jpg,130,52
"752640,5362757,4768796",-14.175415475702719,"752640,5362757,4768796",0,"1818000,12954785,11519579",./data/images/DUTS_class/656/ILSVRC2012_test_00068054.jpg,131,75
"3010560,4181910,3953934",-25.002701305783766,"3010560,4181910,3953934",0,"6120000,8501653,8037812",./data/images/DUTS_class/900/sun_acognpefaiudqssb.jpg,130,52
"903168,5220502,4921071",63.90066903948689,"903168,5220502,4921071",0,"2160000,12483711,11767443",./data/images/DUTS_class/656/n03770679_9457.jpg,131,75
"1053696,5831408,5824587",62.39957639349882,"1053696,5831408,5824587",0,"2520000,13945942,13929650",./data/images/DUTS_class/656/ILSVRC2012_val_00035864.jpg,131,75
"1204224,4911111,4485928",12.406300963085966,"1204224,4911111,4485928",1,"2880000,11744113,10727274",./data/images/DUTS_class/656/n03770679_11993.jpg,131,75
"1354752,5553184,5440851",-73.86609571464533,"1354752,5553184,5440851",0,"3240000,13280515,13011650",./data/images/DUTS_class/656/ILSVRC2012_test_00087208.jpg,131,75
"1505280,4977109,5089777",64.13793793561439,"1505280,4977109,5089777",1,"2976000,9839211,10062059",./data/images/DUTS_class/656/n03770679_24816.jpg,131,75
"1655808,6351288,5910259",14.063607287966834,"1655808,6351288,5910259",0,"3960000,15189528,14134454",./data/images/DUTS_class/656/n03770679_12993.jpg,131,75
"1806336,4585511,4635523",-26.956592680402192,"1806336,4585511,4635523",0,"3916800,9942637,10050867",./data/images/DUTS_class/656/n03770679_5509.jpg,131,75
"1956864,5911002,5843813",-79.85103345719442,"1956864,5911002,5843813",0,"4680000,14136776,13975948",./data/images/DUTS_class/656/n03770679_5906.jpg,131,75
"2107392,6043329,5359827",34.41763617544713,"2107392,6043329,5359827",0,"5090400,14599487,12949103",./data/images/DUTS_class/656/n03770679_11831.jpg,131,75
"2257920,4106147,4028837",84.09888721558431,"2257920,4106147,4028837",1,"5400000,9818247,9633300",./data/images/DUTS_class/656/n03770679_5169.jpg,131,75
"2408448,6982942,6964781",85.16890394651837,"2408448,6982942,6964781",0,"5760000,16699634,16656267",./data/images/DUTS_class/656/ILSVRC2012_test_00010039.jpg,131,75
"2558976,5389296,4842853",81.26417740441372,"2558976,5389296,4842853",1,"8160000,17185134,15442684",./data/images/DUTS_class/12/ILSVRC2012_test_00088429.jpg,131,75
"2709504,5621553,4683092",-56.13416045247984,"2709504,5621553,4683092",1,"7063200,14654218,12207693",./data/images/DUTS_class/12/ILSVRC2012_test_00025375.jpg,131,75
"2860032,5092691,4595351",64.3664225884828,"2860032,5092691,4595351",0,"7843200,13965429,12601795",./data/images/DUTS_class/12/ILSVRC2012_test_00069182.jpg,131,75
"3010560,7515511,7529976",-84.96520283474776,"3010560,7515511,7529976",0,"7680000,19170608,19207539",./data/images/DUTS_class/12/n01532829_5915.jpg,131,75
"3161088,4944931,4034657",79.47057606977204,"3161088,4944931,4034657",1,"7560000,11826077,9648324",./data/images/DUTS_class/12/n01532829_3098.jpg,131,75
"150528,4623279,4250346",5.710690359619704,"150528,4623279,4250346",0,"320400,9840917,9047188",./data/images/DUTS_class/335/ILSVRC2012_test_00001088.jpg,132,247
"3311616,7661636,7512280",-70.97733710152039,"3311616,7661636,7512280",1,"10190400,23575595,23116259",./data/images/DUTS_class/12/n01503061_7570.jpg,131,75
"3462144,5385515,4693725",79.42833236860099,"3462144,5385515,4693725",1,"10708800,16657835,14518429",./data/images/DUTS_class/12/n01503061_17516.jpg,131,75
"301056,4560041,4531663",-46.1016662942526,"301056,4560041,4531663",1,"720000,10905003,10836719",./data/images/DUTS_class/335/n02356798_4480.jpg,132,247
"3612672,5427029,5958474",-58.87742039070877,"3612672,5427029,5958474",1,"10137600,15226827,16718359",./data/images/DUTS_class/12/ILSVRC2012_test_00073698.jpg,131,75
"3763200,4925719,4267048",-37.14038092347643,"3763200,4925719,4267048",1,"9630000,12606216,10920255",./data/images/DUTS_class/12/ILSVRC2014_train_00050964.jpg,131,75
"451584,6983693,7115670",51.015029727373026,"451584,6983693,7115670",0,"961200,14865649,15146393",./data/images/DUTS_class/335/ILSVRC2014_train_00042200.jpg,132,247
"3913728,7795227,8465798",-76.93153454722987,"3913728,7795227,8465798",1,"11388000,22682108,24633553",./data/images/DUTS_class/12/ILSVRC2012_test_00042243.jpg,131,75
"4064256,6160361,5849538",-10.17201190915199,"4064256,6160361,5849538",1,"10368000,15712882,14919994",./data/images/DUTS_class/12/ILSVRC2012_test_00070638.jpg,131,75
"602112,5400575,5056184",-3.693750622213713,"602112,5400575,5056184",0,"1440000,12916304,12092188",./data/images/DUTS_class/335/ILSVRC2012_test_00058830.jpg,132,247
"4214784,6602473,5909980",88.25748635891694,"4214784,6602473,5909980",1,"10080000,15789039,14132358",./data/images/DUTS_class/12/n01532829_17108.jpg,131,75
"4365312,7417208,7880552",89.08980545376129,"4365312,7417208,7880552",1,"13850400,23533846,25004179",./data/images/DUTS_class/12/ILSVRC2012_test_00093306.jpg,131,75
"752640,4421812,4217969",34.43387118963851,"752640,4421812,4217969",1,"1800000,10577478,10089505",./data/images/DUTS_class/335/ILSVRC2012_test_00025868.jpg,132,247
"4515840,6603552,3044806",-68.4373094664831,"4515840,6603552,3044806",1,"12996000,19004250,8761982",./data/images/DUTS_class/12/ILSVRC2012_test_00046437.jpg,131,75
"903168,5559820,5225665",47.828449715344895,"903168,5559820,5225665",1,"2124000,13074805,12289124",./data/images/DUTS_class/335/ILSVRC2012_test_00006655.jpg,132,247
"4666368,5827321,5217656",54.44342175925064,"4666368,5827321,5217656",1,"13280400,16584163,14848897",./data/images/DUTS_class/12/n01532829_55.jpg,131,75
"1053696,5305572,5778968",-85.33325907711428,"1053696,5305572,5778968",0,"2242800,11292182,12299748",./data/images/DUTS_class/335/ILSVRC2014_train_00054140.jpg,132,247
"4816896,6010540,5479011",43.12171388005999,"4816896,6010540,5479011",0,"15168000,18926470,17252912",./data/images/DUTS_class/12/ILSVRC2012_test_00039346.jpg,131,75
"1204224,4449412,3897348",-65.1239606735643,"1204224,4449412,3897348",1,"3014400,11136946,9755237",./data/images/DUTS_class/335/ILSVRC2012_test_00061786.jpg,132,247
"1354752,5143566,4868580",-22.550760826711553,"1354752,5143566,4868580",0,"2937600,11153377,10557237",./data/images/DUTS_class/335/n02355227_6961.jpg,132,247
"1505280,3964671,3700045",73.81847714366593,"1505280,3964671,3700045",0,"3600000,9483284,8850244",./data/images/DUTS_class/335/ILSVRC2012_test_00000857.jpg,132,247
"1655808,5511822,5473933",-12.921289938348608,"1655808,5511822,5473933",0,"3960000,13181914,13091228",./data/images/DUTS_class/335/ILSVRC2012_test_00070097.jpg,132,247
"1806336,5195711,5038655",78.60286321404843,"1806336,5195711,5038655",1,"4320000,12425021,12049180",./data/images/DUTS_class/335/ILSVRC2012_test_00096996.jpg,132,247
"1956864,5855525,5834163",-44.61789066381111,"1956864,5855525,5834163",1,"4867200,14564076,14510936",./data/images/DUTS_class/335/ILSVRC2012_test_00007442.jpg,132,247
"2107392,6183087,5945071",-6.94379993125564,"2107392,6183087,5945071",0,"5040000,14787516,14217919",./data/images/DUTS_class/335/n02356798_3461.jpg,132,247
"2257920,5952650,5939399",36.278090831245386,"2257920,5952650,5939399",1,"4968000,13097272,13068427",./data/images/DUTS_class/335/ILSVRC2013_test_00003730.jpg,132,247
"2408448,3876093,2933883",-2.257152625919844,"2408448,3876093,2933883",0,"7123200,11464050,8676732",./data/images/DUTS_class/516/n03125729_3252.jpg,132,247
"2558976,5096194,4216048",1.2053593522213646,"2558976,5096194,4216048",1,"6120000,12189128,10083671",./data/images/DUTS_class/516/n03131574_19661.jpg,132,247
"2709504,5707814,5006944",34.616160667454395,"2709504,5707814,5006944",1,"6480000,13649456,11972904",./data/images/DUTS_class/516/n03131574_4889.jpg,132,247
"2860032,4322783,3607803",4.3041203495257605,"2860032,4322783,3607803",0,"6840000,10336516,8626029",./data/images/DUTS_class/516/sun_ajcwnpgyrubwskrf.jpg,132,247
"3010560,4918746,4997308",-68.59489879381151,"3010560,4918746,4997308",0,"7200000,11761973,11950072",./data/images/DUTS_class/516/sun_bpdgwtepgxqovhqz.jpg,132,247
"3161088,4735070,4575145",5.8588086349715525,"3161088,4735070,4575145",0,"7560000,11324962,10942448",./data/images/DUTS_class/516/n03125729_13348.jpg,132,247
"3311616,5033402,4623546",-22.712927051393667,"3311616,5033402,4623546",1,"7920000,12036738,11056191",./data/images/DUTS_class/516/n03125729_5714.jpg,132,247
"3462144,5563273,4774103",-89.11501848066726,"3462144,5563273,4774103",1,"7369200,11840502,10160362",./data/images/DUTS_class/516/ILSVRC2014_train_00019692.jpg,132,247
"3612672,6613838,6615382",-72.55214817513479,"3612672,6613838,6615382",0,"11520000,21089571,21094374",./data/images/DUTS_class/516/ILSVRC2013_test_00002449.jpg,132,247
"3763200,4331868,4060731",-27.084401472532374,"3763200,4331868,4060731",1,"9000000,10358208,9710020",./data/images/DUTS_class/516/n03125729_2311.jpg,132,247
"3913728,4539439,4214531",-54.152611324953526,"3913728,4539439,4214531",1,"9360000,10854942,10077798",./data/images/DUTS_class/516/n03125729_8366.jpg,132,247
"4064256,6370609,6503568",-26.869409952841,"4064256,6370609,6503568",1,"9266400,14524324,14826758",./data/images/DUTS_class/516/n03125729_2016.jpg,132,247
"4214784,5611681,5654047",47.73700461110954,"4214784,5611681,5654047",1,"10080000,13420623,13522115",./data/images/DUTS_class/516/n03125729_11913.jpg,132,247
"4365312,5623382,5580120",-9.931820009126595,"4365312,5623382,5580120",1,"9291600,11969989,11877999",./data/images/DUTS_class/516/ILSVRC2012_test_00072669.jpg,132,247
"4515840,5239111,4313597",-39.911468672059435,"4515840,5239111,4313597",0,"10800000,12529397,10315079",./data/images/DUTS_class/516/n03125729_7075.jpg,132,247
"150528,3148166,1963843",-44.64080787422144,"150528,3148166,1963843",1,"410400,8583760,5354480",./data/images/DUTS_class/857/ILSVRC2012_test_00065783.jpg,133,130
"301056,4474155,4005557",41.092771192774045,"301056,4474155,4005557",0,"720000,10699561,9578552",./data/images/DUTS_class/857/sun_agjnfwpwcehtyqmw.jpg,133,130
"451584,4457067,4365562",8.968930408834881,"451584,4457067,4365562",0,"1080000,10661816,10443077",./data/images/DUTS_class/857/n04099969_2051.jpg,133,130
"602112,3511341,3601964",-26.886001059957096,"602112,3511341,3601964",0,"1440000,8400535,8617019",./data/images/DUTS_class/857/n04429376_28621.jpg,133,130
"752640,4138076,3928423",-42.43115198699992,"752640,4138076,3928423",1,"1596000,8773360,8328895",./data/images/DUTS_class/857/n04429376_2915.jpg,133,130
"903168,3495690,3451061",11.477523457744141,"903168,3495690,3451061",0,"2426400,9391439,9271574",./data/images/DUTS_class/857/ILSVRC2012_test_00069374.jpg,133,130
"1053696,2719963,2483068",73.80039168999177,"1053696,2719963,2483068",1,"2520000,6505919,5938686",./data/images/DUTS_class/857/ILSVRC2012_test_00006663.jpg,133,130
"1204224,3079461,3096126",-32.768405701317,"1204224,3079461,3096126",1,"2880000,7363137,7402886",./data/images/DUTS_class/857/n04429376_9542.jpg,133,130
"1354752,5022390,4016923",50.789999954943454,"1354752,5022390,4016923",1,"3240000,12013242,9608299",./data/images/DUTS_class/857/ILSVRC2014_train_00039269.jpg,133,130
"1505280,4365364,4429426",76.39393492697616,"1505280,4365364,4429426",1,"2652000,7690820,7803933",./data/images/DUTS_class/857/n04429376_4254.jpg,133,130
"1655808,4877119,4092718",-32.32863414381941,"1655808,4877119,4092718",0,"3960000,11665457,9788893",./data/images/DUTS_class/857/ILSVRC2012_test_00074312.jpg,133,130
"1806336,5372404,5058084",0.2861951821096937,"1806336,5372404,5058084",0,"4320000,12848013,12095982",./data/images/DUTS_class/857/n04429376_9053.jpg,133,130
"1956864,5467807,5259187",-45.80250525565803,"1956864,5467807,5259187",0,"4680000,13076263,12577065",./data/images/DUTS_class/42/ILSVRC2012_test_00047475.jpg,133,130
"2107392,5263268,5041511",75.93013158152934,"2107392,5263268,5041511",1,"5040000,12587190,12056834",./data/images/DUTS_class/42/ILSVRC2012_test_00073953.jpg,133,130
"2257920,5394629,5037277",58.250306625314856,"2257920,5394629,5037277",1,"4806000,11482528,10721599",./data/images/DUTS_class/42/ILSVRC2012_test_00016285.jpg,133,130
"2408448,4646501,4363278",67.8484902937075,"2408448,4646501,4363278",1,"5107200,9853376,9252981",./data/images/DUTS_class/42/ILSVRC2012_test_00001436.jpg,133,130
"2558976,4236469,3948934",-33.66055893103922,"2558976,4236469,3948934",1,"3692400,6112047,5697095",./data/images/DUTS_class/42/ILSVRC2012_test_00046016.jpg,133,130
"2709504,4950151,4725450",-82.37387792232948,"2709504,4950151,4725450",1,"5745600,10497296,10020649",./data/images/DUTS_class/42/ILSVRC2012_test_00066860.jpg,133,130
"2860032,5069647,4689573",23.85699180288023,"2860032,5069647,4689573",1,"8937600,15842617,14655077",./data/images/DUTS_class/42/ILSVRC2012_test_00081693.jpg,133,130
"3010560,5690129,5361733",-22.442615839057908,"3010560,5690129,5361733",1,"6528000,12337853,11626165",./data/images/DUTS_class/42/ILSVRC2012_test_00046373.jpg,133,130
"3161088,5713329,5266519",-21.42996039727842,"3161088,5713329,5266519",1,"6728400,12161181,11209837",./data/images/DUTS_class/42/ILSVRC2012_test_00070270.jpg,133,130
"3311616,4923894,4487380",25.212145536351485,"3311616,4923894,4487380",0,"6732000,10009296,9122020",./data/images/DUTS_class/42/ILSVRC2012_test_00045220.jpg,133,130
"3462144,5674409,5554265",16.396452516177447,"3462144,5674409,5554265",0,"7369200,12076479,11821000",./data/images/DUTS_class/42/ILSVRC2012_test_00019186.jpg,133,130
"3612672,7006066,6705296",-35.702466588709775,"3612672,7006066,6705296",0,"10944000,21224022,20312974",./data/images/DUTS_class/42/ILSVRC2012_test_00002813.jpg,133,130
"150528,5037683,3023112",69.99988451716976,"150528,5037683,3023112",1,"393600,13172906,7905419",./data/images/DUTS_class/310/ILSVRC2012_test_00000278.jpg,134,213
"301056,5471482,6310510",-27.277545529610013,"301056,5471482,6310510",0,"720000,13085360,15092592",./data/images/DUTS_class/310/n02219486_1951.jpg,134,213
"451584,4377893,2403481",60.43380426467925,"451584,4377893,2403481",0,"1080000,10470187,5746660",./data/images/DUTS_class/310/n02219486_9965.jpg,134,213
"602112,4625080,4377625",-74.61593332352649,"602112,4625080,4377625",0,"1123200,8627541,8165876",./data/images/DUTS_class/310/ILSVRC2012_test_00006150.jpg,134,213
"752640,4815660,4696522",-42.681407116290906,"752640,4815660,4696522",0,"1734000,11094406,10820096",./data/images/DUTS_class/310/ILSVRC2012_test_00084512.jpg,134,213
"903168,4459620,3573537",37.31999222827962,"903168,4459620,3573537",0,"2160000,10665379,8545418",./data/images/DUTS_class/310/ILSVRC2012_test_00072033.jpg,134,213
"1053696,5158386,3306896",50.88850775546442,"1053696,5158386,3306896",0,"3360000,16448289,10544446",./data/images/DUTS_class/310/ILSVRC2012_test_00093022.jpg,134,213
"1204224,3940032,3573543",28.867104854651746,"1204224,3940032,3573543",0,"2880000,9422471,8545915",./data/images/DUTS_class/310/ILSVRC2012_test_00000196.jpg,134,213
"1354752,5307282,4352844",-32.50830670674614,"1354752,5307282,4352844",0,"4190400,16415582,13463278",./data/images/DUTS_class/310/ILSVRC2012_val_00033632.jpg,134,213
