img_3,angle,img_2,flip,img_1,img_path,item,other_item
"3763200,5545567,5141707",64.10320021574735,"3763200,5545567,5141707",1,"7380000,10875106,10083067",./data/images/DUTS_class/44/n01689811_5624.jpg,139,235
"3913728,6129971,6136207",79.70314359040589,"3913728,6129971,6136207",1,"9360000,14659560,14674772",./data/images/DUTS_class/44/ILSVRC2012_test_00036352.jpg,139,235
"4064256,5892662,5600991",-70.86620293915183,"4064256,5892662,5600991",0,"9720000,14091917,13394276",./data/images/DUTS_class/44/ILSVRC2012_test_00097619.jpg,139,235
"4214784,6664924,6209491",32.509611555067,"4214784,6664924,6209491",0,"9072000,14345293,13365126",./data/images/DUTS_class/44/n01689811_822.jpg,139,235
"150528,3761709,3640095",13.976140002200511,"150528,3761709,3640095",1,"399600,9984609,9661880",./data/images/DUTS_class/80/ILSVRC2012_test_00001985.jpg,140,25
"301056,4163276,4629629",-19.530313170860808,"301056,4163276,4629629",0,"832800,11516253,12806384",./data/images/DUTS_class/80/ILSVRC2012_test_00037532.jpg,140,25
"451584,4666396,3621454",85.8802349861241,"451584,4666396,3621454",0,"993600,10267480,7968590",./data/images/DUTS_class/80/ILSVRC2012_test_00096837.jpg,140,25
"602112,5400636,4289549",-83.17198313333691,"602112,5400636,4289549",0,"1281600,11495116,9130229",./data/images/DUTS_class/80/ILSVRC2012_test_00034716.jpg,140,25
"752640,5156652,4618258",-10.922721666762486,"752640,5156652,4618258",1,"1716000,11752975,10525818",./data/images/DUTS_class/80/ILSVRC2012_test_00055403.jpg,140,25
"903168,7428434,7398629",-72.96886130447618,"903168,7428434,7398629",1,"2160000,17766569,17695124",./data/images/DUTS_class/80/ILSVRC2012_test_00005653.jpg,140,25
"1053696,5117840,4994718",-69.7508092709062,"1053696,5117840,4994718",1,"2520000,12238739,11944629",./data/images/DUTS_class/80/ILSVRC2012_test_00007356.jpg,140,25
"1204224,4915220,4738894",-46.98006000812107,"1204224,4915220,4738894",1,"2736000,11166935,10766496",./data/images/DUTS_class/80/ILSVRC2012_test_00009870.jpg,140,25
"1354752,4539210,4046690",1.8087661094312888,"1354752,4539210,4046690",1,"3423600,11471576,10226823",./data/images/DUTS_class/80/ILSVRC2012_test_00073626.jpg,140,25
"1505280,6252662,6173824",-37.21304843214216,"1505280,6252662,6173824",0,"3600000,14954109,14765067",./data/images/DUTS_class/80/ILSVRC2012_test_00097930.jpg,140,25
"1655808,5029675,4823269",-9.037369211236351,"1655808,5029675,4823269",0,"4250400,12910560,12380569",./data/images/DUTS_class/80/ILSVRC2012_test_00007107.jpg,140,25
"1806336,4013429,3895756",48.836131320721705,"1806336,4013429,3895756",1,"3859200,8573138,8321447",./data/images/DUTS_class/80/ILSVRC2012_test_00069412.jpg,140,25
"1956864,5744543,5364127",-0.9758891956830807,"1956864,5744543,5364127",1,"4414800,12960644,12102335",./data/images/DUTS_class/80/ILSVRC2012_test_00038434.jpg,140,25
"2107392,5767962,5486242",39.63849502711796,"2107392,5767962,5486242",1,"4569600,12506801,11896350",./data/images/DUTS_class/80/ILSVRC2012_test_00099085.jpg,140,25
"2257920,6292298,5005372",-24.09829466879931,"2257920,6292298,5005372",0,"4806000,13392540,10653231",./data/images/DUTS_class/80/ILSVRC2012_test_00096292.jpg,140,25
"2408448,5865056,5467452",46.791929944407464,"2408448,5865056,5467452",1,"5088000,12390009,11549800",./data/images/DUTS_class/80/ILSVRC2013_test_00007744.jpg,140,25
"2558976,5885691,5711830",-31.136445774435444,"2558976,5885691,5711830",0,"6120000,14075493,13660107",./data/images/DUTS_class/85/ILSVRC2012_test_00036236.jpg,140,25
"2709504,3767645,3609045",-80.03496312273192,"2709504,3767645,3609045",1,"7257600,10092029,9667055",./data/images/DUTS_class/85/ILSVRC2012_test_00042237.jpg,140,25
"2860032,5738870,5582639",54.341967922683665,"2860032,5738870,5582639",0,"7296000,14637490,14239177",./data/images/DUTS_class/85/ILSVRC2012_test_00088165.jpg,140,25
"3010560,5340144,5425167",-51.63156683086557,"3010560,5340144,5425167",1,"9000000,15963087,16217347",./data/images/DUTS_class/85/ILSVRC2012_test_00007055.jpg,140,25
"3161088,6442670,5611047",-27.055489505208893,"3161088,6442670,5611047",1,"7963200,16230411,14135490",./data/images/DUTS_class/85/ILSVRC2012_test_00050335.jpg,140,25
"3311616,5852036,5397120",8.041321788635372,"3311616,5852036,5397120",0,"8448000,14927015,13766666",./data/images/DUTS_class/85/ILSVRC2012_test_00004908.jpg,140,25
"3462144,5899706,6593757",-56.38400298634971,"3462144,5899706,6593757",1,"8307600,14155992,15820531",./data/images/DUTS_class/85/ILSVRC2012_test_00071236.jpg,140,25
"3612672,5424099,4904847",12.876155876990454,"3612672,5424099,4904847",0,"9792000,14701718,13294122",./data/images/DUTS_class/85/ILSVRC2012_test_00006682.jpg,140,25
"3763200,7238213,6416673",-46.741733963250354,"3763200,7238213,6416673",1,"12000000,23079964,20460508",./data/images/DUTS_class/85/ILSVRC2012_test_00003480.jpg,140,25
"3913728,7740611,5982835",-18.59010839872586,"3913728,7740611,5982835",1,"10857600,21474115,16597901",./data/images/DUTS_class/85/ILSVRC2012_test_00099417.jpg,140,25
"4064256,5570107,4826024",-80.99944640393007,"4064256,5570107,4826024",0,"9720000,13320581,11540435",./data/images/DUTS_class/85/ILSVRC2012_test_00073624.jpg,140,25
"4214784,6224465,5478109",65.18371618133787,"4214784,6224465,5478109",1,"13440000,19845927,17469659",./data/images/DUTS_class/85/ILSVRC2012_test_00038769.jpg,140,25
"4365312,6378913,5885821",13.218633090337164,"4365312,6378913,5885821",1,"12702000,18560603,17125935",./data/images/DUTS_class/85/ILSVRC2012_test_00004243.jpg,140,25
"4515840,7323355,7322490",45.642881041407406,"4515840,7323355,7322490",0,"10836000,17569007,17566837",./data/images/DUTS_class/85/ILSVRC2012_test_00076946.jpg,140,25
"4666368,7817326,8252244",-81.74856723223958,"4666368,7817326,8252244",0,"10862400,18197719,19210312",./data/images/DUTS_class/85/n01806567_12935.jpg,140,25
"4816896,5695658,5494182",53.62148825441857,"4816896,5695658,5494182",0,"11520000,13620965,13138998",./data/images/DUTS_class/85/n01514859_12981.jpg,140,25
"150528,3312370,3105073",23.918679227505226,"150528,3312370,3105073",1,"332400,7314792,6857102",./data/images/DUTS_class/353/ILSVRC2012_test_00035077.jpg,141,80
"301056,4852978,4413684",-86.12599141278318,"301056,4852978,4413684",0,"674400,10870963,9886737",./data/images/DUTS_class/353/ILSVRC2012_test_00040141.jpg,141,80
"451584,4795467,4795467",79.92894721030311,"451584,4795467,4795467",0,"910800,9673617,9673617",./data/images/DUTS_class/353/ILSVRC2013_test_00005266.jpg,141,80
"602112,4709547,4875730",67.54145660332969,"602112,4709547,4875730",1,"1281600,10025179,10378750",./data/images/DUTS_class/353/ILSVRC2013_test_00003289.jpg,141,80
"752640,5101083,4826689",49.117042922431814,"752640,5101083,4826689",0,"1800000,12199058,11542582",./data/images/DUTS_class/353/ILSVRC2012_test_00099167.jpg,141,80
"903168,4634090,4961999",35.948019135595985,"903168,4634090,4961999",1,"2160000,11082180,11866487",./data/images/DUTS_class/353/sun_bpnbxbokirqdvblf.jpg,141,80
"1053696,5410606,5077343",-55.90519312037777,"1053696,5410606,5077343",0,"2242800,11515538,10806347",./data/images/DUTS_class/353/ILSVRC2013_test_00005056.jpg,141,80
"1204224,4658434,4290833",27.716927929498983,"1204224,4658434,4290833",0,"3494400,13517688,12450881",./data/images/DUTS_class/353/ILSVRC2012_test_00078066.jpg,141,80
"1354752,5051482,4073293",26.062446400156695,"1354752,5051482,4073293",1,"2894400,10792278,8701777",./data/images/DUTS_class/353/ILSVRC2012_test_00005451.jpg,141,80
"1505280,6718819,7224141",2.3121076639934017,"1505280,6718819,7224141",1,"3204000,14299840,15375984",./data/images/DUTS_class/353/n02422699_20033.jpg,141,80
"1655808,5876885,4220713",70.53631545951083,"1655808,5876885,4220713",1,"3801600,13493523,9691210",./data/images/DUTS_class/353/ILSVRC2012_test_00045224.jpg,141,80
"1806336,6129005,4843503",-58.666073855088904,"1806336,6129005,4843503",1,"4320000,14659798,11584781",./data/images/DUTS_class/353/ILSVRC2012_test_00004306.jpg,141,80
"1956864,5734985,4957376",23.05933192703293,"1956864,5734985,4957376",0,"4992000,14628009,12644317",./data/images/DUTS_class/353/ILSVRC2012_test_00000086.jpg,141,80
"2107392,4565784,3520505",50.49383987051434,"2107392,4565784,3520505",0,"5040000,10920267,8419675",./data/images/DUTS_class/353/ILSVRC2012_test_00041710.jpg,141,80
"2257920,5335954,4119082",24.672341906643982,"2257920,5335954,4119082",1,"5148000,12166722,9393135",./data/images/DUTS_class/353/ILSVRC2013_test_00006477.jpg,141,80
"150528,4415356,4356454",9.704456171025484,"150528,4415356,4356454",0,"360000,10558863,10418107",./data/images/DUTS_class/705/n02924116_26282.jpg,142,42
"2408448,5647327,5571452",6.14219977861066,"2408448,5647327,5571452",0,"5126400,12017860,11856609",./data/images/DUTS_class/353/ILSVRC2013_test_00006259.jpg,141,80
"2558976,5921170,6285702",64.82035218734373,"2558976,5921170,6285702",0,"5834400,13500168,14331097",./data/images/DUTS_class/654/n03769881_12312.jpg,141,80
"301056,4703025,4374963",-29.618164498220715,"301056,4703025,4374963",0,"588000,9186119,8545013",./data/images/DUTS_class/705/sun_bdkddnaowzdbxkpa.jpg,142,42
"2709504,7034405,6007953",-37.56706654222318,"2709504,7034405,6007953",1,"6026400,15643568,13360902",./data/images/DUTS_class/654/n03769881_8028.jpg,141,80
"2860032,5178885,5549949",-52.18928696691461,"2860032,5178885,5549949",0,"6133200,11105288,11901192",./data/images/DUTS_class/654/n03770679_25097.jpg,141,80
"451584,5061337,4535899",-82.98057911018314,"451584,5061337,4535899",1,"1119600,12547735,11244959",./data/images/DUTS_class/705/n02924116_9949.jpg,142,42
"3010560,5886646,5852462",49.48753623402732,"3010560,5886646,5852462",1,"6408000,12530882,12458150",./data/images/DUTS_class/654/n03770679_11784.jpg,141,80
"602112,4638903,4592874",49.52687866906314,"602112,4638903,4592874",1,"1219200,9391983,9298911",./data/images/DUTS_class/705/n02924116_1867.jpg,142,42
"3161088,5033564,5464646",48.63249459197718,"3161088,5033564,5464646",0,"7560000,12037474,13068477",./data/images/DUTS_class/654/n03769881_7118.jpg,141,80
"3311616,6191085,6203998",58.970041701548006,"3311616,6191085,6203998",1,"7920000,14805633,14836442",./data/images/DUTS_class/654/n03769881_1001.jpg,141,80
"752640,5808411,5466302",47.58634215491771,"752640,5808411,5466302",1,"1602000,12364622,11636344",./data/images/DUTS_class/705/sun_afvfpgconfkrcplo.jpg,142,42
"3462144,6181973,5689602",-23.54795084310844,"3462144,6181973,5689602",1,"6624000,11827052,10885357",./data/images/DUTS_class/654/n03769881_737.jpg,141,80
"903168,6457741,6331971",48.30540947714039,"903168,6457741,6331971",1,"1922400,13747017,13479235",./data/images/DUTS_class/705/n04468005_10692.jpg,142,42
"3612672,5248106,4731963",-12.513223252703286,"3612672,5248106,4731963",1,"8640000,12549666,11314664",./data/images/DUTS_class/654/ILSVRC2012_test_00062759.jpg,141,80
"3763200,5466750,5767411",-52.942404855254104,"3763200,5466750,5767411",0,"9000000,13072992,13792499",./data/images/DUTS_class/654/n03769881_7911.jpg,141,80
"1053696,5405599,5344084",-88.25183622884941,"1053696,5405599,5344084",1,"3360000,17236523,17040343",./data/images/DUTS_class/705/sun_azmvasvseueupvyd.jpg,142,42
"3913728,6326871,6384457",87.21114490841897,"3913728,6326871,6384457",0,"9360000,15130164,15267522",./data/images/DUTS_class/654/n03769881_6855.jpg,141,80
"1204224,4217296,3754916",59.188747245567185,"1204224,4217296,3754916",0,"3840000,13448157,11973982",./data/images/DUTS_class/705/sun_ayongmefofnsbtnr.jpg,142,42
"4064256,5807851,5490828",-11.206076601254738,"4064256,5807851,5490828",0,"8521200,12177598,11512969",./data/images/DUTS_class/654/n03769881_4312.jpg,141,80
"1354752,4947422,5013038",-77.8670494559193,"1354752,4947422,5013038",1,"3456000,12618176,12785578",./data/images/DUTS_class/705/n04487081_4059.jpg,142,42
"4214784,6227648,6230685",13.882347820226611,"4214784,6227648,6230685",1,"10080000,14891427,14899207",./data/images/DUTS_class/654/n03769881_14354.jpg,141,80
"1505280,6277736,6361522",35.701418817088,"1505280,6277736,6361522",1,"3288000,13713184,13896013",./data/images/DUTS_class/705/sun_ahephhhxejrjiita.jpg,142,42
"4365312,6168958,6656816",12.153111223969715,"4365312,6168958,6656816",1,"10440000,14752769,15920279",./data/images/DUTS_class/654/n03769881_3367.jpg,141,80
"1655808,5898184,6326062",34.706472963120625,"1655808,5898184,6326062",1,"3524400,12555158,13465593",./data/images/DUTS_class/705/ILSVRC2014_train_00016764.jpg,142,42
"4515840,5890393,6419391",89.90014605571629,"4515840,5890393,6419391",0,"10800000,14086617,15352261",./data/images/DUTS_class/654/n03769881_441.jpg,141,80
"1806336,5970711,5031508",69.46957770747036,"1806336,5970711,5031508",1,"3974400,13135121,11067915",./data/images/DUTS_class/705/ILSVRC2014_train_00041065.jpg,142,42
"4666368,6262443,5895901",89.17981278593855,"4666368,6262443,5895901",0,"10378800,13928833,13113741",./data/images/DUTS_class/654/n03769881_3681.jpg,141,80
"1956864,5504224,5489943",16.67947888898108,"1956864,5504224,5489943",0,"4664400,13119949,13086320",./data/images/DUTS_class/705/sun_bnccwkfpedfyjptv.jpg,142,42
"4816896,6452825,6739954",28.814309372418265,"4816896,6452825,6739954",1,"11520000,15431722,16118578",./data/images/DUTS_class/654/n03769881_13927.jpg,141,80
"2107392,6206539,6076689",88.54985234426717,"2107392,6206539,6076689",0,"4670400,13754557,13466832",./data/images/DUTS_class/705/n02924116_907.jpg,142,42
"2257920,6143461,5862837",88.17122659250956,"2257920,6143461,5862837",1,"5400000,14692594,14021693",./data/images/DUTS_class/705/ILSVRC2012_test_00098324.jpg,142,42
"2408448,6811900,6747695",-35.00949117887535,"2408448,6811900,6747695",0,"5126400,14500671,14364281",./data/images/DUTS_class/705/n04468005_30818.jpg,142,42
"2558976,5496865,4750500",-67.24733005080753,"2558976,5496865,4750500",1,"6181200,13278598,11475974",./data/images/DUTS_class/541/n03249569_12129.jpg,142,42
"2709504,3553811,7856723",-6.20539678224128,"2709504,3553811,7856723",0,"7581600,9942415,21984331",./data/images/DUTS_class/541/n03249569_23367.jpg,142,42
"2860032,5574273,5234874",-35.748151845600994,"2860032,5574273,5234874",0,"6087600,11865173,11142741",./data/images/DUTS_class/541/n03249569_4878.jpg,142,42
"3010560,5462521,5249334",-9.540774094110661,"3010560,5462521,5249334",0,"7200000,13063181,12553447",./data/images/DUTS_class/541/n03249569_36477.jpg,142,42
"3161088,5912106,5772593",-39.167265069641694,"3161088,5912106,5772593",0,"7560000,14138425,13804671",./data/images/DUTS_class/541/n03249569_34017.jpg,142,42
"3311616,8571737,8429838",2.980633647230817,"3311616,8571737,8429838",0,"10560000,27333567,26880953",./data/images/DUTS_class/541/n03249569_9162.jpg,142,42
"3462144,4570721,5286294",38.9504137457111,"3462144,4570721,5286294",0,"8307600,10968829,12685234",./data/images/DUTS_class/541/n03249569_16023.jpg,142,42
"3612672,4901262,4152881",-42.244048621429044,"3612672,4901262,4152881",0,"8640000,11720788,9930613",./data/images/DUTS_class/541/n03249569_18658.jpg,142,42
"3763200,5203105,4955765",64.32433870859526,"3763200,5203105,4955765",1,"9420000,13024489,12405479",./data/images/DUTS_class/541/n03249569_16846.jpg,142,42
"3913728,7056545,4654962",-56.732199392413214,"3913728,7056545,4654962",1,"10639200,19182467,12654544",./data/images/DUTS_class/541/n03249569_7380.jpg,142,42
"4064256,4461848,4162936",-26.012230495855487,"4064256,4461848,4162936",1,"12830400,14085612,13142267",./data/images/DUTS_class/541/n03249569_42380.jpg,142,42
"4214784,4613860,4269566",6.0618218136301465,"4214784,4613860,4269566",0,"10819200,11842525,10958388",./data/images/DUTS_class/541/n03249569_26539.jpg,142,42
"4365312,6100962,5900044",66.13211740343861,"4365312,6100962,5900044",1,"10440000,14590155,14109462",./data/images/DUTS_class/541/n03249569_42134.jpg,142,42
"4515840,8798572,8530162",-7.906513975802767,"4515840,8798572,8530162",1,"10296000,20059462,19447400",./data/images/DUTS_class/541/n03249569_14534.jpg,142,42
"4666368,6166616,5984054",57.64054096473487,"4666368,6166616,5984054",1,"14061600,18582099,18032092",./data/images/DUTS_class/541/n03249569_20591.jpg,142,42
"150528,5665914,5170247",-28.41579647367366,"150528,5665914,5170247",1,"480000,18066227,16485864",./data/images/DUTS_class/1/ILSVRC2012_test_00043985.jpg,143,228
"4816896,4419094,3886980",-88.40255997338812,"4816896,4419094,3886980",0,"13824000,12683323,11156691",./data/images/DUTS_class/541/n03249569_58223.jpg,142,42
"301056,4673749,4636130",-26.58477041580661,"301056,4673749,4636130",0,"720000,11180091,11090070",./data/images/DUTS_class/1/ILSVRC2014_train_00022014.jpg,143,228
"451584,3885370,4129461",37.16899283898428,"451584,3885370,4129461",1,"1080000,9295308,9879038",./data/images/DUTS_class/1/ILSVRC2014_train_00005351.jpg,143,228
"602112,4996249,4707806",1.1899100591959382,"602112,4996249,4707806",0,"1411200,11709802,11034179",./data/images/DUTS_class/1/ILSVRC2014_train_00009396.jpg,143,228
"752640,3828210,3544099",9.857800014619414,"752640,3828210,3544099",1,"1800000,9153653,8474076",./data/images/DUTS_class/1/ILSVRC2012_test_00009554.jpg,143,228
"903168,5056188,4312575",-83.6283710601367,"903168,5056188,4312575",0,"1965600,11004111,9385445",./data/images/DUTS_class/1/ILSVRC2014_train_00010027.jpg,143,228
"1053696,5051401,4950454",-81.53054540749051,"1053696,5051401,4950454",0,"2520000,12082914,11841833",./data/images/DUTS_class/1/ILSVRC2014_train_00011435.jpg,143,228
"1204224,3666254,3527756",41.271213740887134,"1204224,3666254,3527756",0,"2572800,7831333,7535248",./data/images/DUTS_class/1/ILSVRC2013_test_00005315.jpg,143,228
"1354752,6460171,7018147",-80.95293147178931,"1354752,6460171,7018147",1,"2883600,13750547,14937775",./data/images/DUTS_class/1/ILSVRC2013_test_00007910.jpg,143,228
"1505280,5235844,4275675",64.27650709163353,"1505280,5235844,4275675",1,"3204000,11145636,9101204",./data/images/DUTS_class/1/n01443537_5173.jpg,143,228
"1655808,3634957,3596956",59.20072561914532,"1655808,3634957,3596956",0,"3762000,8262580,8176008",./data/images/DUTS_class/1/ILSVRC2013_test_00008287.jpg,143,228
"1806336,8424908,8267052",-63.01730526380018,"1806336,8424908,8267052",1,"4320000,20149504,19771561",./data/images/DUTS_class/1/n01443537_1655.jpg,143,228
"1956864,4360353,3016576",30.76566564104885,"1956864,4360353,3016576",0,"4134000,9212511,6373166",./data/images/DUTS_class/1/ILSVRC2013_test_00008426.jpg,143,228
"2107392,6470912,6123414",88.42355393718321,"2107392,6470912,6123414",1,"5040000,15475820,14644099",./data/images/DUTS_class/1/ILSVRC2012_test_00006709.jpg,143,228
"2257920,5632216,4730636",46.20679837147273,"2257920,5632216,4730636",0,"3276000,8171078,6863618",./data/images/DUTS_class/62/n01744401_14288.jpg,143,228
"2408448,4152788,3418855",-43.948016772976715,"2408448,4152788,3418855",1,"5760000,9932121,8176079",./data/images/DUTS_class/62/n01744401_13595.jpg,143,228
"2558976,4429322,3685896",-10.81563231980391,"2558976,4429322,3685896",1,"6283200,10861270,9036528",./data/images/DUTS_class/62/ILSVRC2012_test_00000108.jpg,143,228
"2709504,6093762,5563694",-72.11656686637511,"2709504,6093762,5563694",1,"6480000,14573904,13305794",./data/images/DUTS_class/62/ILSVRC2012_test_00032553.jpg,143,228
"2860032,4672897,4488358",31.45910675288107,"2860032,4672897,4488358",0,"6840000,11173978,10732689",./data/images/DUTS_class/62/ILSVRC2012_test_00004027.jpg,143,228
"3010560,5428565,4752948",0.18431607261220506,"3010560,5428565,4752948",0,"6432000,11597253,10153296",./data/images/DUTS_class/62/ILSVRC2012_test_00027245.jpg,143,228
"3161088,5433450,5341670",45.14866323181457,"3161088,5433450,5341670",0,"7560000,12993317,12774017",./data/images/DUTS_class/62/n01744401_14359.jpg,143,228
"3311616,4976364,5080549",55.55281444769926,"3311616,4976364,5080549",0,"7920000,11900272,12149574",./data/images/DUTS_class/62/n01744401_5830.jpg,143,228
"3462144,6753070,7060543",-60.43911685137302,"3462144,6753070,7060543",1,"8280000,16149520,16885000",./data/images/DUTS_class/62/n01744401_14276.jpg,143,228
"3612672,6763756,6370628",24.489221684483862,"3612672,6763756,6370628",0,"8640000,16175535,15235019",./data/images/DUTS_class/62/ILSVRC2012_test_00079009.jpg,143,228
"3763200,5127033,5231226",-58.027191799048005,"3763200,5127033,5231226",0,"9000000,12260272,12509574",./data/images/DUTS_class/62/n01740131_4356.jpg,143,228
"3913728,6595238,6251022",-37.865974308345386,"3913728,6595238,6251022",1,"9360000,15772298,14948697",./data/images/DUTS_class/62/ILSVRC2012_test_00063437.jpg,143,228
"4064256,3899991,3805213",-62.96529529505224,"4064256,3899991,3805213",0,"9720000,9326560,9099646",./data/images/DUTS_class/62/ILSVRC2012_test_00039429.jpg,143,228
"4214784,3961221,3874923",61.62578145882878,"4214784,3961221,3874923",0,"8971200,8431405,8247669",./data/images/DUTS_class/62/n01744401_14677.jpg,143,228
"150528,3689812,2454848",57.815520184292495,"150528,3689812,2454848",0,"360000,8823052,5868722",./data/images/DUTS_class/950/n07747607_44084.jpg,144,205
"301056,4432011,4316910",-57.25804051596869,"301056,4432011,4316910",0,"640800,9433529,9188499",./data/images/DUTS_class/950/n07747607_2783.jpg,144,205
"451584,2750973,2396461",77.25260070320994,"451584,2750973,2396461",1,"972000,5921782,5158649",./data/images/DUTS_class/950/ILSVRC2014_train_00034098.jpg,144,205
"602112,4614731,4129265",76.14974394615345,"602112,4614731,4129265",0,"1440000,11030121,9868986",./data/images/DUTS_class/950/n07747607_38784.jpg,144,205
"752640,5670302,5137001",82.59695174895853,"752640,5670302,5137001",1,"1800000,13560902,12285153",./data/images/DUTS_class/950/n07768694_874.jpg,144,205
"903168,4205615,3886257",20.463323087273,"903168,4205615,3886257",0,"1886400,8783723,8116936",./data/images/DUTS_class/950/n07747607_67733.jpg,144,205
"1053696,5197855,4958440",-10.23798060717168,"1053696,5197855,4958440",0,"2520000,12429821,11856376",./data/images/DUTS_class/950/ILSVRC2012_val_00043565.jpg,144,205
"1204224,6509796,6030378",-26.19751806222332,"1204224,6509796,6030378",0,"2880000,15571741,14424509",./data/images/DUTS_class/950/n07747607_47004.jpg,144,205
"1354752,6072221,5690868",16.097827486201254,"1354752,6072221,5690868",1,"4060800,18200456,17057188",./data/images/DUTS_class/932/ILSVRC2012_test_00077328.jpg,144,205
"1505280,3613555,3237628",8.94428713828951,"1505280,3613555,3237628",1,"3600000,8642666,7743446",./data/images/DUTS_class/932/n07695742_3358.jpg,144,205
"1655808,5805416,5261951",82.91292908214321,"1655808,5805416,5261951",0,"3946800,13837153,12542029",./data/images/DUTS_class/932/n07695742_2580.jpg,144,205
"1806336,5932375,6149192",-37.244851094152615,"1806336,5932375,6149192",0,"4320000,14186378,14705048",./data/images/DUTS_class/932/n07695742_1624.jpg,144,205
"1956864,5990389,5487471",58.53858817477828,"1956864,5990389,5487471",1,"6240000,19101778,17497710",./data/images/DUTS_class/932/n07695742_4705.jpg,144,205
"2107392,5163895,5056470",-0.1864462076452753,"2107392,5163895,5056470",0,"5040000,12348864,12091912",./data/images/DUTS_class/932/n07695742_363.jpg,144,205
"2257920,6248910,5776082",0.3655463715170413,"2257920,6248910,5776082",0,"5400000,14944509,13813452",./data/images/DUTS_class/932/n07695742_11180.jpg,144,205
"2408448,7482361,7853116",-34.95613159189197,"2408448,7482361,7853116",0,"7680000,23859691,25041659",./data/images/DUTS_class/932/ILSVRC2012_test_00047605.jpg,144,205
"150528,4846674,4123982",35.564892802142275,"150528,4846674,4123982",0,"448800,14449907,12294677",./data/images/DUTS_class/195/ILSVRC2012_test_00086165.jpg,145,92
"301056,4451259,4226661",83.117923541989,"301056,4451259,4226661",1,"640800,9474385,8996266",./data/images/DUTS_class/195/ILSVRC2012_test_00034496.jpg,145,92
"451584,5073499,4767849",-3.384256081945793,"451584,5073499,4767849",0,"1080000,12133143,11401748",./data/images/DUTS_class/195/ILSVRC2012_test_00021515.jpg,145,92
"602112,4582830,3650404",47.406992684678194,"602112,4582830,3650404",1,"1440000,10959271,8728536",./data/images/DUTS_class/195/ILSVRC2014_train_00033735.jpg,145,92
"752640,5828527,5727533",20.27610014891316,"752640,5828527,5727533",1,"1800000,13939502,13697558",./data/images/DUTS_class/195/ILSVRC2012_test_00026307.jpg,145,92
"903168,6250195,5816435",6.454932189053579,"903168,6250195,5816435",1,"2160000,14948055,13910598",./data/images/DUTS_class/195/ILSVRC2012_test_00098345.jpg,145,92
"1053696,5060391,4569846",19.288771885036308,"1053696,5060391,4569846",1,"2520000,12101966,10927996",./data/images/DUTS_class/195/n02096585_4774.jpg,145,92
"1204224,4539851,4259224",50.91697685137669,"1204224,4539851,4259224",1,"2784000,10498923,9850393",./data/images/DUTS_class/436/ILSVRC2012_test_00072106.jpg,145,92
"1354752,5392681,5219814",76.9359144529341,"1354752,5392681,5219814",1,"3240000,12897238,12483484",./data/images/DUTS_class/436/ILSVRC2012_test_00038981.jpg,145,92
"1505280,4679081,4856969",31.568533730205232,"1505280,4679081,4856969",0,"4800000,14920249,15487091",./data/images/DUTS_class/436/sun_ahfvexmnwejslnjw.jpg,145,92
"1655808,4830172,4387413",-83.49425723218016,"1655808,4830172,4387413",1,"3801600,11087692,10070946",./data/images/DUTS_class/436/ILSVRC2012_test_00070715.jpg,145,92
"1806336,6969178,6484236",-13.015294090582259,"1806336,6969178,6484236",1,"4262400,16445954,15300698",./data/images/DUTS_class/436/n02814533_3843.jpg,145,92
"1956864,6569980,4861378",67.50014768368942,"1956864,6569980,4861378",0,"4680000,15713021,11625401",./data/images/DUTS_class/436/n03594945_31999.jpg,145,92
"2107392,6038589,5998225",-75.41955327953697,"2107392,6038589,5998225",1,"4519200,12949305,12863354",./data/images/DUTS_class/436/n03770679_19581.jpg,145,92
"150528,5605271,5306156",57.61464401983047,"150528,5605271,5306156",1,"360000,13405552,12689940",./data/images/DUTS_class/138/ILSVRC2012_test_00011795.jpg,146,203
"301056,5481833,4393821",-59.67010640007933,"301056,5481833,4393821",0,"768000,13982873,11207426",./data/images/DUTS_class/138/ILSVRC2012_test_00097024.jpg,146,203
"451584,5339132,4712248",12.09513513420545,"451584,5339132,4712248",0,"1080000,12769004,11269138",./data/images/DUTS_class/138/ILSVRC2012_test_00031034.jpg,146,203
"602112,5660236,4695927",-64.76928115201949,"602112,5660236,4695927",0,"1444800,13582103,11269184",./data/images/DUTS_class/138/ILSVRC2012_test_00045027.jpg,146,203
"752640,5293177,4834372",28.48605870272091,"752640,5293177,4834372",0,"2160000,15190807,13874464",./data/images/DUTS_class/138/ILSVRC2012_test_00054400.jpg,146,203
"903168,4432035,4911910",-62.2982885252936,"903168,4432035,4911910",1,"2160000,10598644,11746994",./data/images/DUTS_class/600/sun_bkpfdceuvmthmmgq.jpg,146,203
"1053696,6522160,6494689",-7.306087128156591,"1053696,6522160,6494689",1,"2242800,13884578,13826088",./data/images/DUTS_class/600/sun_bhmstupilvcazcjc.jpg,146,203
"1204224,5045742,5040080",36.59492399191929,"1204224,5045742,5040080",1,"2707200,11340572,11327757",./data/images/DUTS_class/600/sun_aassqtmpflmukleu.jpg,146,203
"1354752,5158453,5260033",54.92910558131405,"1354752,5158453,5260033",1,"3466800,13201205,13461113",./data/images/DUTS_class/600/sun_bdccvikqsthnkvzs.jpg,146,203
"1505280,5547979,5774713",-64.66915828042579,"1505280,5547979,5774713",1,"3600000,13267969,13810468",./data/images/DUTS_class/600/sun_bjvbkjyuqsfmqbyk.jpg,146,203
